_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-16,C0243038,M1,1,0,DisGeNET,35,"Carcinoma, Lewis Lung",,-16,6.9,12,30182,188,676,29,4.3,0.78,836|959|1803|1845|1956|2147|2247|2335|2720|3458|3553|3558|3565|3569|3586|3605|4318|5175|5444|5594|5743|6035|6646|7039|7040|7124|7422|10598|10891,CASP3|CD40LG|DPP4|DUSP3|EGFR|F2|FGF2|FN1|GLB1|IFNG|IL1B|IL2|IL4|IL6|IL10|IL17A|MMP9|PECAM1|PON1|MAPK1|PTGS2|RNASE1|SOAT1|TGFA|TGFB1|TNF|VEGFA|AHSA1|PPARGC1A,-14,0
1,-16,C0017154,M1,1,0,DisGeNET,35,"Gastritis, Atrophic",,-16,6.6,12,30182,203,676,30,4.4,0.79,196|207|596|836|1636|1956|2944|2950|3248|3458|3552|3553|3557|3558|3569|3586|4257|4318|4843|5562|5579|5728|5743|7039|7124|7157|7422|51738|84864|94081,AHR|AKT1|BCL2|CASP3|ACE|EGFR|GSTM1|GSTP1|HPGD|IFNG|IL1A|IL1B|IL1RN|IL2|IL6|IL10|MGST1|MMP9|NOS2|PRKAA1|PRKCB|PTEN|PTGS2|TGFA|TNF|TP53|VEGFA|GHRL|RIOX2|SFXN1,-14,0
1,-16,C0856742,M1,1,0,DisGeNET,35,Post MI,,-16,6.6,12,30182,203,676,30,4.4,0.79,100|154|596|834|847|1636|2657|3162|3458|3552|3553|3586|4318|4846|5444|5468|5594|5742|5743|5970|6403|7040|7124|7157|7422|7450|8490|10598|10891|255738,ADA|ADRB2|BCL2|CASP1|CAT|ACE|GDF1|HMOX1|IFNG|IL1A|IL1B|IL10|MMP9|NOS3|PON1|PPARG|MAPK1|PTGS1|PTGS2|RELA|SELP|TGFB1|TNF|TP53|VEGFA|VWF|RGS5|AHSA1|PPARGC1A|PCSK9,-14,0
1,-16,C0162770,M1,1,0,DisGeNET,35,Right Ventricular Hypertrophy,,-16,7.5,13,30182,160,676,27,4,0.75,207|1636|1906|2100|2194|3162|3565|3569|3586|3596|4318|4846|5468|5530|5562|5563|5594|5599|5649|5728|5972|7039|7040|7422|10598|10891|51422,AKT1|ACE|EDN1|ESR2|FASN|HMOX1|IL4|IL6|IL10|IL13|MMP9|NOS3|PPARG|PPP3CA|PRKAA1|PRKAA2|MAPK1|MAPK8|RELN|PTEN|REN|TGFA|TGFB1|VEGFA|AHSA1|PPARGC1A|PRKAG2,-14,0
1,-15,C2882221,M1,1,0,DisGeNET,35,Acute pulmonary embolism,,-15,17,16,30182,42,676,16,2.4,0.58,581|596|836|1636|2875|3162|3553|3569|4318|4846|5130|5972|6376|6401|7124|10857,BAX|BCL2|CASP3|ACE|GPT|HMOX1|IL1B|IL6|MMP9|NOS3|PCYT1A|REN|CX3CL1|SELE|TNF|PGRMC1,-14,0
1,-15,C0026948,M1,1,0,DisGeNET,35,Mycosis Fungoides,,-15,5.9,12,30182,251,676,33,4.9,0.83,207|596|841|940|943|959|1385|1672|1803|2247|3105|3458|3553|3558|3565|3569|3586|3596|3605|3848|4318|4843|5594|5728|5743|6402|7040|7124|7157|7422|10598|10970|54345,AKT1|BCL2|CASP8|CD28|TNFRSF8|CD40LG|CREB1|DEFB1|DPP4|FGF2|HLA-A|IFNG|IL1B|IL2|IL4|IL6|IL10|IL13|IL17A|KRT1|MMP9|NOS2|MAPK1|PTEN|PTGS2|SELL|TGFB1|TNF|TP53|VEGFA|AHSA1|CKAP4|SOX18,-14,0
1,-15,C0002170,M1,1,0,DisGeNET,35,Alopecia,,-15,4.2,11,30182,491,676,46,6.8,0.97,100|196|367|596|650|836|842|940|1277|1588|1636|1956|2875|2932|3383|3458|3552|3553|3557|3558|3565|3569|3586|3605|3853|4846|5130|5241|5424|5468|5743|5818|6646|6647|6772|7040|7042|7124|7157|7498|8797|10058|23678|54345|59344|170685,ADA|AHR|AR|BCL2|BMP2|CASP3|CASP9|CD28|COL1A1|CYP19A1|ACE|EGFR|GPT|GSK3B|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL17A|KRT6A|NOS3|PCYT1A|PGR|POLD1|PPARG|PTGS2|NECTIN1|SOAT1|SOD1|STAT1|TGFB1|TGFB2|TNF|TP53|XDH|TNFRSF10A|ABCB6|SGK3|SOX18|ALOXE3|NUDT10,-14,0
1,-15,C0021053,M1,1,0,DisGeNET,35,Immune System Diseases,,-15,4.4,11,30182,451,676,44,6.5,0.95,100|196|207|240|627|834|940|959|1803|1956|2099|2100|2353|2908|3162|3428|3458|3552|3553|3558|3565|3569|3586|3592|3593|3596|3605|3725|4193|5175|5468|5594|5728|5743|6376|6646|6647|6772|7040|7124|7157|7356|10507|11262,ADA|AHR|AKT1|ALOX5|BDNF|CASP1|CD28|CD40LG|DPP4|EGFR|ESR1|ESR2|FOS|NR3C1|HMOX1|IFI16|IFNG|IL1A|IL1B|IL2|IL4|IL6|IL10|IL12A|IL12B|IL13|IL17A|JUN|MDM2|PECAM1|PPARG|MAPK1|PTEN|PTGS2|CX3CL1|SOAT1|SOD1|STAT1|TGFB1|TNF|TP53|SCGB1A1|SEMA4D|SP140,-14,0
1,-15,C0152171,M1,1,0,DisGeNET,35,Idiopathic pulmonary hypertension,,-15,7.5,12,30182,161,676,27,4,0.75,59|240|367|596|627|650|1385|1636|1906|2247|2335|2355|3037|3383|3569|4846|4914|5468|5972|6532|6647|7040|7124|7157|7422|10891|94081,ACTA2|ALOX5|AR|BCL2|BDNF|BMP2|CREB1|ACE|EDN1|FGF2|FN1|FOSL2|HAS2|ICAM1|IL6|NOS3|NTRK1|PPARG|REN|SLC6A4|SOD1|TGFB1|TNF|TP53|VEGFA|PPARGC1A|SFXN1,-14,0
1,-15,C4290046,M1,1,0,DisGeNET,35,trachomatis,,-15,7.1,12,30182,175,676,28,4.1,0.77,71|72|834|836|2247|3105|3458|3552|3553|3558|3569|3586|3593|3688|4193|4236|4318|4843|5594|5743|5818|6714|7040|7124|7157|8797|10598|345651,ACTG1|ACTG2|CASP1|CASP3|FGF2|HLA-A|IFNG|IL1A|IL1B|IL2|IL6|IL10|IL12B|ITGB1|MDM2|MFAP1|MMP9|NOS2|MAPK1|PTGS2|NECTIN1|SRC|TGFB1|TNF|TP53|TNFRSF10A|AHSA1|ACTBL2,-14,0
1,-15,C0027059,M1,1,0,DisGeNET,35,Myocarditis,,-15,5.5,12,30182,285,676,35,5.2,0.85,154|207|836|1137|1491|1636|1906|2011|2099|2100|2152|2936|3162|3458|3552|3553|3557|3565|3569|3586|3596|3605|4210|4318|4843|5579|5594|5599|5743|5972|6376|6647|7124|10598|83596,ADRB2|AKT1|CASP3|CHRNA4|CTH|ACE|EDN1|MARK2|ESR1|ESR2|F3|GSR|HMOX1|IFNG|IL1A|IL1B|IL1RN|IL4|IL6|IL10|IL13|IL17A|MEFV|MMP9|NOS2|PRKCB|MAPK1|MAPK8|PTGS2|REN|CX3CL1|SOD1|TNF|AHSA1|BCL2L12,-14,0
1,-15,C1378703,M1,1,0,DisGeNET,35,Renal carcinoma,,-15,3.6,10,30182,665,676,54,8,1,196|207|240|596|808|834|836|841|940|959|1017|1277|1385|1636|1672|1733|1757|1906|1956|2194|2335|2355|2932|2944|3162|3383|3458|3558|3569|3586|3596|3725|4193|4199|4914|5468|5594|5599|5728|5743|5970|5972|6421|7039|7040|7124|7157|7422|8877|10202|10857|10891|51094|83596,AHR|AKT1|ALOX5|BCL2|CALM3|CASP1|CASP3|CASP8|CD28|CD40LG|CDK2|COL1A1|CREB1|ACE|DEFB1|DIO1|SARDH|EDN1|EGFR|FASN|FN1|FOSL2|GSK3B|GSTM1|HMOX1|ICAM1|IFNG|IL2|IL6|IL10|IL13|JUN|MDM2|ME1|NTRK1|PPARG|MAPK1|MAPK8|PTEN|PTGS2|RELA|REN|SFPQ|TGFA|TGFB1|TNF|TP53|VEGFA|SPHK1|DHRS2|PGRMC1|PPARGC1A|ADIPOR1|BCL2L12,-13,0
1,-15,C0349204,M1,1,0,DisGeNET,35,Nonorganic psychosis,,-15,4.7,11,30182,376,676,40,5.9,0.91,43|71|72|207|590|627|1116|1137|1139|1394|2353|2752|2890|2902|2908|2950|3458|3552|3553|3558|3569|3586|3605|4128|5468|5649|6401|6531|6532|6647|6772|7040|7042|7124|7157|7299|7412|7422|9034|345651,ACHE|ACTG1|ACTG2|AKT1|BCHE|BDNF|CHI3L1|CHRNA4|CHRNA7|CRHR1|FOS|GLUL|GRIA1|GRIN1|NR3C1|GSTP1|IFNG|IL1A|IL1B|IL2|IL6|IL10|IL17A|MAOA|PPARG|RELN|SELE|SLC6A3|SLC6A4|SOD1|STAT1|TGFB1|TGFB2|TNF|TP53|TYR|VCAM1|VEGFA|CCRL2|ACTBL2,-13,0
1,-15,C0027794,M1,1,0,DisGeNET,35,Neural Tube Defects,,-15,5.3,11,30182,304,676,36,5.3,0.86,100|196|590|728|836|841|842|995|1545|1757|2194|2350|2803|3105|3162|3458|3586|3688|3848|3980|4843|4846|5579|5599|5970|7124|7157|7278|7414|10329|10891|51293|51738|57619|89122|255738,ADA|AHR|BCHE|C5AR1|CASP3|CASP8|CASP9|CDC25C|CYP1B1|SARDH|FASN|FOLR2|GOLGA4|HLA-A|HMOX1|IFNG|IL10|ITGB1|KRT1|LIG3|NOS2|NOS3|PRKCB|MAPK8|RELA|TNF|TP53|TUBA3C|VCL|RXYLT1|PPARGC1A|CD320|GHRL|SHROOM3|TRIM4|PCSK9,-13,0
1,-15,C0940937,M1,1,0,DisGeNET,35,precancerous lesions,,-15,5.6,12,30182,270,676,34,5,0.84,581|596|847|942|1137|1672|1728|1956|2099|2944|2950|3383|3458|3552|3553|3557|3569|3586|3688|3853|4193|4318|4792|4843|5175|5594|5728|5742|5743|7040|7124|7157|7422|10598,BAX|BCL2|CAT|CD86|CHRNA4|DEFB1|NQO1|EGFR|ESR1|GSTM1|GSTP1|ICAM1|IFNG|IL1A|IL1B|IL1RN|IL6|IL10|ITGB1|KRT6A|MDM2|MMP9|NFKBIA|NOS2|PECAM1|MAPK1|PTEN|PTGS1|PTGS2|TGFB1|TNF|TP53|VEGFA|AHSA1,-13,0
1,-15,C0002893,M1,1,0,DisGeNET,35,Refractory anemias,,-15,5,11,30182,340,676,38,5.6,0.89,43|59|240|367|590|596|650|1017|1366|1728|2099|2353|2720|2890|2944|3458|3552|3553|3557|3558|3565|3569|3586|3605|3725|5424|5468|5594|5728|6256|6376|6528|7039|7040|7124|7157|7186|7422,ACHE|ACTA2|ALOX5|AR|BCHE|BCL2|BMP2|CDK2|CLDN7|NQO1|ESR1|FOS|GLB1|GRIA1|GSTM1|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL17A|JUN|POLD1|PPARG|MAPK1|PTEN|RXRA|CX3CL1|SLC5A5|TGFA|TGFB1|TNF|TP53|TRAF2|VEGFA,-13,0
1,-15,C0020557,M1,1,0,DisGeNET,35,Hypertriglyceridemia,,-15,5,11,30182,340,676,38,5.6,0.89,154|155|231|590|847|1636|1803|2010|2353|2875|2908|2944|3156|3383|3553|3558|3569|3586|3596|4023|4057|4846|5008|5424|5444|5468|5594|5644|5972|6646|6720|7040|7124|7412|7450|7518|255738|283455,ADRB2|ADRB3|AKR1B1|BCHE|CAT|ACE|DPP4|EMD|FOS|GPT|NR3C1|GSTM1|HMGCR|ICAM1|IL1B|IL2|IL6|IL10|IL13|LPL|LTF|NOS3|OSM|POLD1|PON1|PPARG|MAPK1|PRSS1|REN|SOAT1|SREBF1|TGFB1|TNF|VCAM1|VWF|XRCC4|PCSK9|KSR2,-13,0
1,-15,C0010692,M1,1,0,DisGeNET,35,Cystitis,,-15,7.8,13,30182,149,676,26,3.8,0.74,43|240|259|627|841|847|1385|1491|2100|3458|3553|3558|3565|3569|3586|3605|5562|5563|5743|5970|6376|6647|7124|7157|7422|94081,ACHE|ALOX5|AMBP|BDNF|CASP8|CAT|CREB1|CTH|ESR2|IFNG|IL1B|IL2|IL4|IL6|IL10|IL17A|PRKAA1|PRKAA2|PTGS2|RELA|CX3CL1|SOD1|TNF|TP53|VEGFA|SFXN1,-13,0
1,-15,C0035220,M1,1,0,DisGeNET,35,"Respiratory Distress Syndrome, Newborn",,-15,7.1,12,30182,177,676,28,4.1,0.77,207|462|596|836|847|1636|1906|2152|2335|2908|2932|3162|3552|3553|3565|3569|3586|4318|4846|5594|5972|6337|6647|7040|7124|7356|7422|10598,AKT1|SERPINC1|BCL2|CASP3|CAT|ACE|EDN1|F3|FN1|NR3C1|GSK3B|HMOX1|IL1A|IL1B|IL4|IL6|IL10|MMP9|NOS3|MAPK1|REN|SCNN1A|SOD1|TGFB1|TNF|SCGB1A1|VEGFA|AHSA1,-13,0
1,-15,C0553580,M1,1,0,DisGeNET,35,Ewings sarcoma,,-15,4.1,11,30182,517,676,47,7,0.98,155|207|462|596|627|836|841|842|942|1017|1019|1434|1500|1803|1956|2010|2247|2335|2353|2908|3105|3458|3558|3569|3643|3725|4193|4215|4257|4318|4831|4914|5008|5069|5579|5594|5599|5649|5728|5743|6714|7040|7124|7157|7422|8714|8797,ADRB3|AKT1|SERPINC1|BCL2|BDNF|CASP3|CASP8|CASP9|CD86|CDK2|CDK4|CSE1L|CTNND1|DPP4|EGFR|EMD|FGF2|FN1|FOS|NR3C1|HLA-A|IFNG|IL2|IL6|INSR|JUN|MDM2|MAP3K3|MGST1|MMP9|NME2|NTRK1|OSM|PAPPA|PRKCB|MAPK1|MAPK8|RELN|PTEN|PTGS2|SRC|TGFB1|TNF|TP53|VEGFA|ABCC3|TNFRSF10A,-13,0
1,-15,C0268318,M1,1,0,DisGeNET,35,Cholestasis of pregnancy,,-15,9.8,13,30182,100,676,22,3.3,0.68,72|148|1116|1394|1636|2875|3105|3458|3553|3565|3569|3605|4318|4843|5069|5468|7124|7412|8714|10058|10728|10961,ACTG2|ADRA1A|CHI3L1|CRHR1|ACE|GPT|HLA-A|IFNG|IL1B|IL4|IL6|IL17A|MMP9|NOS2|PAPPA|PPARG|TNF|VCAM1|ABCC3|ABCB6|PTGES3|ERP29,-13,0
1,-15,C2745900,M1,1,0,DisGeNET,35,Promyelocytic leukemia,,-15,5.8,12,30182,255,676,33,4.9,0.83,207|240|367|596|650|836|841|862|891|995|2152|2353|2720|3359|3458|3552|3553|3565|3586|3605|4236|5241|5424|5599|5728|5885|5970|6647|7039|7124|7157|7422|8809,AKT1|ALOX5|AR|BCL2|BMP2|CASP3|CASP8|RUNX1T1|CCNB1|CDC25C|F3|FOS|GLB1|HTR3A|IFNG|IL1A|IL1B|IL4|IL10|IL17A|MFAP1|PGR|POLD1|MAPK8|PTEN|RAD21|RELA|SOD1|TGFA|TNF|TP53|VEGFA|IL18R1,-13,0
1,-15,C1739135,M1,1,0,DisGeNET,35,Progression of prostate cancer,,-15,4.6,11,30182,398,676,41,6.1,0.92,55|207|367|596|836|841|842|1588|1906|1956|2099|2100|2247|2932|2950|3162|3248|3458|3552|3553|3558|3565|3569|3586|4128|4193|4318|4914|4929|5008|5728|5743|5881|6720|7011|7040|7124|7157|7422|8797|57556,ACP3|AKT1|AR|BCL2|CASP3|CASP8|CASP9|CYP19A1|EDN1|EGFR|ESR1|ESR2|FGF2|GSK3B|GSTP1|HMOX1|HPGD|IFNG|IL1A|IL1B|IL2|IL4|IL6|IL10|MAOA|MDM2|MMP9|NTRK1|NR4A2|OSM|PTEN|PTGS2|RAC3|SREBF1|TEP1|TGFB1|TNF|TP53|VEGFA|TNFRSF10A|SEMA6A,-13,0
1,-15,C0007112,M1,1,0,DisGeNET,35,Adenocarcinoma of prostate,,-15,5,11,30182,342,676,38,5.6,0.89,207|367|581|596|627|836|1277|1509|1588|1672|1728|1906|1956|2099|2100|2194|2247|2950|3458|3569|3605|4128|4193|4236|4318|5468|5579|5728|5743|6256|6528|7040|7124|7157|7422|8644|8877|10970,AKT1|AR|BAX|BCL2|BDNF|CASP3|COL1A1|CTSD|CYP19A1|DEFB1|NQO1|EDN1|EGFR|ESR1|ESR2|FASN|FGF2|GSTP1|IFNG|IL6|IL17A|MAOA|MDM2|MFAP1|MMP9|PPARG|PRKCB|PTEN|PTGS2|RXRA|SLC5A5|TGFB1|TNF|TP53|VEGFA|AKR1C3|SPHK1|CKAP4,-13,0
1,-15,C0235782,M1,1,0,DisGeNET,35,Gallbladder Carcinoma,,-15,4.1,11,30182,498,676,46,6.8,0.97,155|207|596|627|808|841|891|1017|1366|1545|1956|2099|2100|2247|2353|2805|2944|2950|3105|3569|3586|3692|3838|4236|4318|4843|5175|5241|5313|5594|5599|5728|5743|6720|6772|7027|7040|7124|7157|7422|8313|8877|10058|11074|23587|57556,ADRB3|AKT1|BCL2|BDNF|CALM3|CASP8|CCNB1|CDK2|CLDN7|CYP1B1|EGFR|ESR1|ESR2|FGF2|FOS|GOT1|GSTM1|GSTP1|HLA-A|IL6|IL10|EIF6|KPNA2|MFAP1|MMP9|NOS2|PECAM1|PGR|PKLR|MAPK1|MAPK8|PTEN|PTGS2|SREBF1|STAT1|TFDP1|TGFB1|TNF|TP53|VEGFA|AXIN2|SPHK1|ABCB6|TRIM31|ELP5|SEMA6A,-13,0
1,-15,C0036529,M1,1,0,DisGeNET,35,"Myocardial Diseases, Secondary",,-15,9.7,13,30182,101,676,22,3.3,0.68,154|207|847|1636|1906|2805|3458|3552|3553|3565|3569|3688|4023|4236|4846|5563|5594|5743|7124|7157|7498|10891,ADRB2|AKT1|CAT|ACE|EDN1|GOT1|IFNG|IL1A|IL1B|IL4|IL6|ITGB1|LPL|MFAP1|NOS3|PRKAA2|MAPK1|PTGS2|TNF|TP53|XDH|PPARGC1A,-13,0
1,-15,C0031030,M1,1,0,DisGeNET,35,Periapical Periodontitis,,-15,10,14,30182,90,676,21,3.1,0.67,240|834|1277|2247|3383|3552|3553|3569|3586|3593|3605|4318|5008|5594|5970|7040|7124|10371|10507|10598|89780,ALOX5|CASP1|COL1A1|FGF2|ICAM1|IL1A|IL1B|IL6|IL10|IL12B|IL17A|MMP9|OSM|MAPK1|RELA|TGFB1|TNF|SEMA3A|SEMA4D|AHSA1|WNT3A,-13,0
1,-15,C0206139,M1,1,0,DisGeNET,35,"Lichen Planus, Oral",,-15,5.7,12,30182,257,676,33,4.9,0.83,207|581|596|836|942|1366|1672|1956|3383|3458|3552|3553|3565|3569|3586|3592|3605|4193|4318|4846|4914|5743|6401|6532|6772|7040|7124|7157|7412|7422|10507|10970|283149,AKT1|BAX|BCL2|CASP3|CD86|CLDN7|DEFB1|EGFR|ICAM1|IFNG|IL1A|IL1B|IL4|IL6|IL10|IL12A|IL17A|MDM2|MMP9|NOS3|NTRK1|PTGS2|SELE|SLC6A4|STAT1|TGFB1|TNF|TP53|VCAM1|VEGFA|SEMA4D|CKAP4|BCL9L,-13,0
1,-15,C0025007,M1,1,0,DisGeNET,35,Measles,,-15,9.1,13,30182,113,676,23,3.4,0.7,103|207|808|943|1757|1956|2350|2720|3105|3458|3558|3565|3569|3586|3593|3596|3605|4236|6346|6528|6772|8809|27032,ADAR|AKT1|CALM3|TNFRSF8|SARDH|EGFR|FOLR2|GLB1|HLA-A|IFNG|IL2|IL4|IL6|IL10|IL12B|IL13|IL17A|MFAP1|CCL1|SLC5A5|STAT1|IL18R1|ATP2C1,-13,0
1,-15,C3160909,M1,1,0,DisGeNET,35,Autoimmune arthritis,,-15,9.1,13,30182,113,676,23,3.4,0.7,196|959|994|1360|2247|3162|3458|3552|3553|3557|3558|3569|3586|3605|5175|5594|6646|7124|7412|8995|10598|10892|57556,AHR|CD40LG|CDC25B|CPB1|FGF2|HMOX1|IFNG|IL1A|IL1B|IL1RN|IL2|IL6|IL10|IL17A|PECAM1|MAPK1|SOAT1|TNF|VCAM1|TNFSF18|AHSA1|MALT1|SEMA6A,-13,0
1,-15,C0282193,M1,1,0,DisGeNET,35,Iron Overload,,-15,5.9,12,30182,241,676,32,4.7,0.82,196|207|240|581|596|627|836|847|1118|1385|1728|2152|2875|2944|2946|3105|3162|3383|3569|3586|5594|5599|5972|7018|7040|7124|7157|7422|10058|10598|56898|94081,AHR|AKT1|ALOX5|BAX|BCL2|BDNF|CASP3|CAT|CHIT1|CREB1|NQO1|F3|GPT|GSTM1|GSTM2|HLA-A|HMOX1|ICAM1|IL6|IL10|MAPK1|MAPK8|REN|TF|TGFB1|TNF|TP53|VEGFA|ABCB6|AHSA1|BDH2|SFXN1,-13,0
1,-15,C0006111,M1,1,0,DisGeNET,35,Brain Diseases,,-15,4.9,11,30182,345,676,38,5.6,0.89,55|207|240|627|847|1385|1803|1906|2100|2596|2932|3162|3383|3458|3553|3569|3586|3592|3725|4236|4318|4843|4929|5008|5468|5649|5728|5743|5972|6531|6532|7040|7124|7157|10058|10381|10891|51412,ACP3|AKT1|ALOX5|BDNF|CAT|CREB1|DPP4|EDN1|ESR2|GAP43|GSK3B|HMOX1|ICAM1|IFNG|IL1B|IL6|IL10|IL12A|JUN|MFAP1|MMP9|NOS2|NR4A2|OSM|PPARG|RELN|PTEN|PTGS2|REN|SLC6A3|SLC6A4|TGFB1|TNF|TP53|ABCB6|TUBB3|PPARGC1A|ACTL6B,-13,0
1,-15,C0036323,M1,1,0,DisGeNET,35,Schistosomiasis,,-15,7.6,12,30182,152,676,26,3.8,0.74,43|462|596|940|942|1017|1509|1956|2152|2944|2946|3105|3458|3565|3586|3596|3605|4210|4318|4843|6647|7124|7157|7422|51714|94081,ACHE|SERPINC1|BCL2|CD28|CD86|CDK2|CTSD|EGFR|F3|GSTM1|GSTM2|HLA-A|IFNG|IL4|IL10|IL13|IL17A|MEFV|MMP9|NOS2|SOD1|TNF|TP53|VEGFA|SELENOT|SFXN1,-13,0
1,-15,C0023891,M1,1,0,DisGeNET,35,"Liver Cirrhosis, Alcoholic",,-15,8.5,13,30182,126,676,24,3.6,0.71,596|847|1116|1636|1728|2752|2875|2944|2950|3105|3458|3553|3557|3558|3569|3586|4193|4846|5468|5970|6401|7040|7124|7157,BCL2|CAT|CHI3L1|ACE|NQO1|GLUL|GPT|GSTM1|GSTP1|HLA-A|IFNG|IL1B|IL1RN|IL2|IL6|IL10|MDM2|NOS3|PPARG|RELA|SELE|TGFB1|TNF|TP53,-13,0
1,-15,C0011991,M1,1,0,DisGeNET,35,Diarrhea,,-15,3.7,10,30182,632,676,52,7.7,1,72|100|148|207|590|627|728|959|1019|1188|1360|1366|1644|1956|2353|2720|2875|3359|3431|3458|3552|3553|3557|3558|3565|3569|3586|3605|3938|4057|4210|4318|4843|5018|5562|5563|5594|5743|6337|6338|6340|6532|6772|7040|7124|7157|7414|7422|10728|11011|79053|223117,ACTG2|ADA|ADRA1A|AKT1|BCHE|BDNF|C5AR1|CD40LG|CDK4|CLCNKB|CPB1|CLDN7|DDC|EGFR|FOS|GLB1|GPT|HTR3A|SP110|IFNG|IL1A|IL1B|IL1RN|IL2|IL4|IL6|IL10|IL17A|LCT|LTF|MEFV|MMP9|NOS2|OXA1L|PRKAA1|PRKAA2|MAPK1|PTGS2|SCNN1A|SCNN1B|SCNN1G|SLC6A4|STAT1|TGFB1|TNF|TP53|VCL|VEGFA|PTGES3|TLK2|ALG8|SEMA3D,-13,0
1,-15,C0206694,M1,1,0,DisGeNET,35,Mucoepidermoid Carcinoma,,-15,7.6,12,30182,153,676,26,3.8,0.74,207|367|596|836|841|1019|1385|1728|1956|3162|3557|4193|4843|4914|4929|5241|5594|5742|5743|7039|7040|7157|7422|7518|8727|10970,AKT1|AR|BCL2|CASP3|CASP8|CDK4|CREB1|NQO1|EGFR|HMOX1|IL1RN|MDM2|NOS2|NTRK1|NR4A2|PGR|MAPK1|PTGS1|PTGS2|TGFA|TGFB1|TP53|VEGFA|XRCC4|CTNNAL1|CKAP4,-13,0
1,-15,C0007766,M1,1,0,DisGeNET,35,Intracranial Aneurysm,,-15,5.2,11,30182,311,676,36,5.3,0.86,59|836|1003|1500|1636|1803|1906|2099|2247|2335|3105|3248|3458|3552|3553|3558|3569|3586|3592|3593|3605|4318|4843|4846|5130|5728|5743|5970|5972|6401|6772|7040|7124|7412|7422|23589,ACTA2|CASP3|CDH5|CTNND1|ACE|DPP4|EDN1|ESR1|FGF2|FN1|HLA-A|HPGD|IFNG|IL1A|IL1B|IL2|IL6|IL10|IL12A|IL12B|IL17A|MMP9|NOS2|NOS3|PCYT1A|PTEN|PTGS2|RELA|REN|SELE|STAT1|TGFB1|TNF|VCAM1|VEGFA|CARHSP1,-13,0
1,-15,C0013146,M1,1,0,DisGeNET,35,Drug abuse,,-15,4.5,11,30182,404,676,41,6.1,0.92,105|148|154|196|276|367|590|627|1137|1385|1394|1434|1500|1588|1636|1728|2247|2335|2875|2908|2932|2944|2950|3359|3458|3569|3586|3643|4128|4129|5579|5594|6531|6532|7040|7124|7157|64131|79875|80031|84871,ADARB2|ADRA1A|ADRB2|AHR|AMY1A|AR|BCHE|BDNF|CHRNA4|CREB1|CRHR1|CSE1L|CTNND1|CYP19A1|ACE|NQO1|FGF2|FN1|GPT|NR3C1|GSK3B|GSTM1|GSTP1|HTR3A|IFNG|IL6|IL10|INSR|MAOA|MAOB|PRKCB|MAPK1|SLC6A3|SLC6A4|TGFB1|TNF|TP53|XYLT1|THSD4|SEMA6D|AGBL4,-13,0
1,-15,C1720830,M1,1,0,DisGeNET,35,Painful Bladder Syndrome,,-15,11,14,30182,81,676,20,3,0.65,207|836|841|2946|2950|3383|3458|3553|3565|3569|3586|3605|5175|5743|6401|6532|7040|7124|7422|10058,AKT1|CASP3|CASP8|GSTM2|GSTP1|ICAM1|IFNG|IL1B|IL4|IL6|IL10|IL17A|PECAM1|PTGS2|SELE|SLC6A4|TGFB1|TNF|VEGFA|ABCB6,-13,0
1,-15,C0751214,M1,1,0,DisGeNET,35,"Hyperalgesia, Thermal",,-15,7.5,12,30182,154,676,26,3.8,0.74,154|240|627|836|1394|1906|2353|2902|2908|3552|3553|3557|3565|3569|3586|3643|4843|5562|5563|5594|5599|5742|5743|7124|7422|9311,ADRB2|ALOX5|BDNF|CASP3|CRHR1|EDN1|FOS|GRIN1|NR3C1|IL1A|IL1B|IL1RN|IL4|IL6|IL10|INSR|NOS2|PRKAA1|PRKAA2|MAPK1|MAPK8|PTGS1|PTGS2|TNF|VEGFA|ASIC3,-13,0
1,-15,C1843013,M1,1,0,DisGeNET,35,"Alzheimer disease, familial, type 3",,-15,6.3,12,30182,213,676,30,4.4,0.79,43|590|596|627|836|862|1116|2875|2908|3458|3553|3557|3558|3565|3569|3596|3605|4846|5424|5444|5743|5970|6376|6647|7040|7124|7157|7412|50628|140596,ACHE|BCHE|BCL2|BDNF|CASP3|RUNX1T1|CHI3L1|GPT|NR3C1|IFNG|IL1B|IL1RN|IL2|IL4|IL6|IL13|IL17A|NOS3|POLD1|PON1|PTGS2|RELA|CX3CL1|SOD1|TGFB1|TNF|TP53|VCAM1|GEMIN4|DEFB104A,-13,0
