_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-18,C0314719,M1,1,0,DisGeNET,35,Dryness of eye,,-18,10,15,30182,149,507,26,5.1,0.98,367|596|627|841|1956|2875|2908|2950|3383|3458|3553|3569|3586|4318|4615|5465|5468|5743|6347|6646|6647|7052|7099|7124|7442|9474,AR|BCL2|BDNF|CASP8|EGFR|GPT|NR3C1|GSTP1|ICAM1|IFNG|IL1B|IL6|IL10|MMP9|MYD88|PPARA|PPARG|PTGS2|CCL2|SOAT1|SOD1|TGM2|TLR4|TNF|TRPV1|ATG5,-17,0
1,-18,C0035869,M1,1,0,DisGeNET,35,Rotavirus Infections,,-18,15,17,30182,84,507,21,4.1,0.88,958|3240|3458|3558|3565|3569|3576|3586|3725|4615|5594|5595|5742|5743|6696|6772|7099|7124|7157|10598|107075310,CD40|HP|IFNG|IL2|IL4|IL6|CXCL8|IL10|JUN|MYD88|MAPK1|MAPK3|PTGS1|PTGS2|SPP1|STAT1|TLR4|TNF|TP53|AHSA1|MTCO2P12,-17,0
1,-18,C0002986,M1,1,0,DisGeNET,35,Fabry Disease,,-18,13,16,30182,108,507,23,4.5,0.92,695|941|1491|2353|2538|2720|3383|3565|3569|3586|4353|4843|4846|5175|5444|6401|6476|7040|7099|7124|7412|7422|55349,BTK|CD80|CTH|FOS|G6PC1|GLB1|ICAM1|IL4|IL6|IL10|MPO|NOS2|NOS3|PECAM1|PON1|SELE|SI|TGFB1|TLR4|TNF|VCAM1|VEGFA|CHDH,-17,0
1,-18,C0033141,M1,1,0,DisGeNET,35,"Cardiomyopathies, Primary",,-18,13,16,30182,108,507,23,4.5,0.92,142|154|207|351|506|847|2805|3082|3458|3553|3565|3569|4023|4846|5467|5594|5595|5743|6347|7124|7157|7498|10891,PARP1|ADRB2|AKT1|APP|ATP5F1B|CAT|GOT1|HGF|IFNG|IL1B|IL4|IL6|LPL|NOS3|PPARD|MAPK1|MAPK3|PTGS2|CCL2|TNF|TP53|XDH|PPARGC1A,-17,0
1,-18,C0007282,M1,1,0,DisGeNET,35,Carotid Stenosis,,-18,11,15,30182,135,507,25,4.9,0.96,285|1434|1500|2152|3091|3162|3240|3565|3569|3586|4023|4312|4313|4314|4318|5054|5130|5444|6696|7040|7099|7108|7124|7412|7422,ANGPT2|CSE1L|CTNND1|F3|HIF1A|HMOX1|HP|IL4|IL6|IL10|LPL|MMP1|MMP2|MMP3|MMP9|SERPINE1|PCYT1A|PON1|SPP1|TGFB1|TLR4|TM7SF2|TNF|VCAM1|VEGFA,-17,0
1,-18,C0751674,M1,1,0,DisGeNET,35,Lymphangioleiomyomatosis,,-18,14,16,30182,96,507,22,4.3,0.9,142|1493|1956|2099|2697|4312|4313|4318|5054|5328|5340|5594|5743|6347|6696|7078|7124|7422|10598|29126|51147|151056,PARP1|CTLA4|EGFR|ESR1|GJA1|MMP1|MMP2|MMP9|SERPINE1|PLAU|PLG|MAPK1|PTGS2|CCL2|SPP1|TIMP3|TNF|VEGFA|AHSA1|CD274|ING4|PLB1,-17,0
1,-18,C0019193,M1,1,0,DisGeNET,35,"Hepatitis, Toxic",,-18,5.8,13,30182,412,507,40,7.9,1.2,196|581|847|994|1544|1576|1869|2152|2194|2805|2875|2944|2946|2950|3162|3458|3553|3565|3569|3727|4057|4199|4313|4318|5130|5236|5340|5444|5465|5591|5743|6347|6647|6696|6783|7046|7124|7422|9474|123096,AHR|BAX|CAT|CDC25B|CYP1A2|CYP3A4|E2F1|F3|FASN|GOT1|GPT|GSTM1|GSTM2|GSTP1|HMOX1|IFNG|IL1B|IL4|IL6|JUND|LTF|ME1|MMP2|MMP9|PCYT1A|PGM1|PLG|PON1|PPARA|PRKDC|PTGS2|CCL2|SOD1|SPP1|SULT1E1|TGFBR1|TNF|VEGFA|ATG5|SLC25A29,-17,0
1,-18,C4279912,M1,1,0,DisGeNET,35,Chemically-Induced Liver Toxicity,,-18,5.8,13,30182,412,507,40,7.9,1.2,196|581|847|994|1544|1576|1869|2152|2194|2805|2875|2944|2946|2950|3162|3458|3553|3565|3569|3727|4057|4199|4313|4318|5130|5236|5340|5444|5465|5591|5743|6347|6647|6696|6783|7046|7124|7422|9474|123096,AHR|BAX|CAT|CDC25B|CYP1A2|CYP3A4|E2F1|F3|FASN|GOT1|GPT|GSTM1|GSTM2|GSTP1|HMOX1|IFNG|IL1B|IL4|IL6|JUND|LTF|ME1|MMP2|MMP9|PCYT1A|PGM1|PLG|PON1|PPARA|PRKDC|PTGS2|CCL2|SOD1|SPP1|SULT1E1|TGFBR1|TNF|VEGFA|ATG5|SLC25A29,-17,0
1,-18,C0017665,M1,1,0,DisGeNET,35,Membranous glomerulonephritis,,-18,8.8,14,30182,197,507,29,5.7,1,958|1027|1491|1493|1728|1956|3458|3553|3558|3565|3569|4318|4353|4609|4846|5054|5175|5320|5340|5578|5579|5733|6347|6916|7040|7099|7124|7422|151056,CD40|CDKN1B|CTH|CTLA4|NQO1|EGFR|IFNG|IL1B|IL2|IL4|IL6|MMP9|MPO|MYC|NOS3|SERPINE1|PECAM1|PLA2G2A|PLG|PRKCA|PRKCB|PTGER3|CCL2|TBXAS1|TGFB1|TLR4|TNF|VEGFA|PLB1,-17,0
1,-18,C0039103,M1,1,0,DisGeNET,35,Synovitis,,-18,8.8,14,30182,197,507,29,5.7,1,1956|3383|3458|3553|3565|3569|3576|3586|4129|4193|4314|4318|4322|5054|5328|5340|5742|6347|6646|6696|6772|7052|7099|7124|7157|7412|7422|29126|113174,EGFR|ICAM1|IFNG|IL1B|IL4|IL6|CXCL8|IL10|MAOB|MDM2|MMP3|MMP9|MMP13|SERPINE1|PLAU|PLG|PTGS1|CCL2|SOAT1|SPP1|STAT1|TGM2|TLR4|TNF|TP53|VCAM1|VEGFA|CD274|SAAL1,-17,0
1,-18,C0004936,M1,1,0,DisGeNET,35,Mental disorders,,-18,4.1,12,30182,789,507,55,11,1.4,43|148|154|196|207|367|590|627|808|958|1103|1139|1390|1493|1565|2064|2099|2353|2697|2890|2902|2908|2932|2950|3156|3383|3458|3553|3558|3569|3576|3586|3725|3727|4128|4129|4170|4306|4314|4318|5578|5594|5743|6530|6531|6532|7052|7124|7422|9223|9377|51477|79447|89832|107075310,ACHE|ADRA1A|ADRB2|AHR|AKT1|AR|BCHE|BDNF|CALM3|CD40|CHAT|CHRNA7|CREM|CTLA4|CYP2D6|ERBB2|ESR1|FOS|GJA1|GRIA1|GRIN1|NR3C1|GSK3B|GSTP1|HMGCR|ICAM1|IFNG|IL1B|IL2|IL6|CXCL8|IL10|JUN|JUND|MAOA|MAOB|MCL1|NR3C2|MMP3|MMP9|PRKCA|MAPK1|PTGS2|SLC6A2|SLC6A3|SLC6A4|TGM2|TNF|VEGFA|MAGI1|COX5A|ISYNA1|PAGR1|CHRFAM7A|MTCO2P12,-17,0
1,-18,C3658290,M1,1,0,DisGeNET,35,Drug-Induced Acute Liver Injury,,-18,5.8,13,30182,413,507,40,7.9,1.2,196|581|847|994|1544|1576|1869|2152|2194|2805|2875|2944|2946|2950|3162|3458|3553|3565|3569|3727|4057|4199|4313|4318|5130|5236|5340|5444|5465|5591|5743|6347|6647|6696|6783|7046|7124|7422|9474|123096,AHR|BAX|CAT|CDC25B|CYP1A2|CYP3A4|E2F1|F3|FASN|GOT1|GPT|GSTM1|GSTM2|GSTP1|HMOX1|IFNG|IL1B|IL4|IL6|JUND|LTF|ME1|MMP2|MMP9|PCYT1A|PGM1|PLG|PON1|PPARA|PRKDC|PTGS2|CCL2|SOD1|SPP1|SULT1E1|TGFBR1|TNF|VEGFA|ATG5|SLC25A29,-17,0
1,-18,C0282488,M1,1,0,DisGeNET,35,Interstitial Cystitis,,-18,12,15,30182,122,507,24,4.7,0.94,154|155|207|595|596|1026|2100|2932|3458|3553|3565|3569|3576|4843|5175|5320|5468|5743|7124|7157|7422|29126|151056|107075310,ADRB2|ADRB3|AKT1|CCND1|BCL2|CDKN1A|ESR2|GSK3B|IFNG|IL1B|IL4|IL6|CXCL8|NOS2|PECAM1|PLA2G2A|PPARG|PTGS2|TNF|TP53|VEGFA|CD274|PLB1|MTCO2P12,-17,0
1,-18,C0346957,M1,1,0,DisGeNET,35,Disseminated Malignant Neoplasm,,-18,8,14,30182,232,507,31,6.1,1.1,142|207|367|596|1026|1029|1493|1956|2064|2099|2100|2720|2950|3315|3383|3458|3558|3569|3576|4313|4914|5467|5743|6696|7052|7124|7157|7422|29126|102800311|107075310,PARP1|AKT1|AR|BCL2|CDKN1A|CDKN2A|CTLA4|EGFR|ERBB2|ESR1|ESR2|GLB1|GSTP1|HSPB1|ICAM1|IFNG|IL2|IL6|CXCL8|MMP2|NTRK1|PPARD|PTGS2|SPP1|TGM2|TNF|TP53|VEGFA|CD274|TP53COR1|MTCO2P12,-17,0
1,-18,C0038362,M1,1,0,DisGeNET,35,Stomatitis,,-18,13,16,30182,109,507,23,4.5,0.92,590|595|841|847|959|1019|1029|1956|2064|2099|2875|2932|3553|3576|4683|5175|5340|5468|6777|7040|7124|29126|359948,BCHE|CCND1|CASP8|CAT|CD40LG|CDK4|CDKN2A|EGFR|ERBB2|ESR1|GPT|GSK3B|IL1B|CXCL8|NBN|PECAM1|PLG|PPARG|STAT5B|TGFB1|TNF|CD274|IRF2BP2,-17,0
1,-18,C0153392,M1,1,0,DisGeNET,35,Malignant neoplasm of nasopharynx,,-18,11,15,30182,136,507,25,4.9,0.96,207|595|596|1029|1956|2064|2944|2950|3082|3569|3576|3586|4193|4312|4313|4318|4792|5970|6696|7124|7157|7422|8797|29126|83596,AKT1|CCND1|BCL2|CDKN2A|EGFR|ERBB2|GSTM1|GSTP1|HGF|IL6|CXCL8|IL10|MDM2|MMP1|MMP2|MMP9|NFKBIA|RELA|SPP1|TNF|TP53|VEGFA|TNFRSF10A|CD274|BCL2L12,-17,0
1,-18,C0014869,M1,1,0,DisGeNET,35,Peptic Esophagitis,,-18,15,17,30182,85,507,21,4.1,0.88,1956|2099|2944|2946|2950|3162|3553|3558|3569|3576|3586|3593|3757|4314|5594|5743|6347|6647|7124|10598|107075310,EGFR|ESR1|GSTM1|GSTM2|GSTP1|HMOX1|IL1B|IL2|IL6|CXCL8|IL10|IL12B|KCNH2|MMP3|MAPK1|PTGS2|CCL2|SOD1|TNF|AHSA1|MTCO2P12,-17,0
1,-18,C0034152,M1,1,0,DisGeNET,35,Henoch-Schoenlein Purpura,,-18,8.7,14,30182,198,507,29,5.7,1,142|596|823|940|1493|2099|2875|3383|3458|3553|3569|3576|3586|4314|4318|4843|4846|5328|5444|5594|5595|6347|6647|7099|7124|7157|7422|55764|94081,PARP1|BCL2|CAPN1|CD28|CTLA4|ESR1|GPT|ICAM1|IFNG|IL1B|IL6|CXCL8|IL10|MMP3|MMP9|NOS2|NOS3|PLAU|PON1|MAPK1|MAPK3|CCL2|SOD1|TLR4|TNF|TP53|VEGFA|IFT122|SFXN1,-17,0
1,-18,C0020452,M1,1,0,DisGeNET,35,Hyperemia,,-18,18,17,30182,64,507,19,3.7,0.84,153|154|285|847|2099|3082|3553|3558|3586|4318|4353|4843|4846|5054|5742|5743|7124|7422|107075310,ADRB1|ADRB2|ANGPT2|CAT|ESR1|HGF|IL1B|IL2|IL10|MMP9|MPO|NOS2|NOS3|SERPINE1|PTGS1|PTGS2|TNF|VEGFA|MTCO2P12,-17,0
1,-18,C0220656,M1,1,0,DisGeNET,35,Malignant ascites,,-18,15,16,30182,86,507,21,4.1,0.88,941|942|1493|1956|2064|2720|3082|3558|3565|3569|3576|3586|3791|5743|7040|7099|7124|7157|7422|8837|107075310,CD80|CD86|CTLA4|EGFR|ERBB2|GLB1|HGF|IL2|IL4|IL6|CXCL8|IL10|KDR|PTGS2|TGFB1|TLR4|TNF|TP53|VEGFA|CFLAR|MTCO2P12,-16,0
1,-18,C0023461,M1,1,0,DisGeNET,35,"Leukemia, Mast-Cell",,-18,16,17,30182,75,507,20,3.9,0.86,207|595|596|695|958|1027|2521|3565|3569|3576|3586|3791|4311|4609|4753|5159|5743|6777|7124|7157,AKT1|CCND1|BCL2|BTK|CD40|CDKN1B|FUS|IL4|IL6|CXCL8|IL10|KDR|MME|MYC|NELL2|PDGFRB|PTGS2|STAT5B|TNF|TP53,-16,0
1,-18,C0023827,M1,1,0,DisGeNET,35,liposarcoma,,-18,8.6,14,30182,200,507,29,5.7,1,142|207|595|596|1019|1029|1869|1874|1956|2194|2521|3145|3229|3569|3725|4193|4313|4609|5159|5468|5594|6275|6302|6647|6714|6720|7157|10598|29126,PARP1|AKT1|CCND1|BCL2|CDK4|CDKN2A|E2F1|E2F4|EGFR|FASN|FUS|HMBS|HOXC13|IL6|JUN|MDM2|MMP2|MYC|PDGFRB|PPARG|MAPK1|S100A4|TSPAN31|SOD1|SRC|SREBF1|TP53|AHSA1|CD274,-16,0
1,-18,C0039590,M1,1,0,DisGeNET,35,Testicular Neoplasms,,-18,12,15,30182,124,507,24,4.7,0.94,207|240|367|578|1019|1027|1029|1081|1543|1544|2064|2944|2950|3315|3553|3791|3938|5159|7046|7157|7422|7490|9479|54606,AKT1|ALOX5|AR|BAK1|CDK4|CDKN1B|CDKN2A|CGA|CYP1A1|CYP1A2|ERBB2|GSTM1|GSTP1|HSPB1|IL1B|KDR|LCT|PDGFRB|TGFBR1|TP53|VEGFA|WT1|MAPK8IP1|DDX56,-16,0
1,-18,C0023518,M1,1,0,DisGeNET,35,Leukocytosis,,-18,9.6,15,30182,168,507,27,5.3,1,590|596|2099|2152|2208|2623|2624|2875|2950|3162|3240|3553|3565|3569|3576|3586|4318|4353|5159|5595|5644|6347|6777|7124|7157|7422|359948,BCHE|BCL2|ESR1|F3|FCER2|GATA1|GATA2|GPT|GSTP1|HMOX1|HP|IL1B|IL4|IL6|CXCL8|IL10|MMP9|MPO|PDGFRB|MAPK3|PRSS1|CCL2|STAT5B|TNF|TP53|VEGFA|IRF2BP2,-16,0
1,-18,C0027814,M1,1,0,DisGeNET,35,"Neuritis, Autoimmune, Experimental",,-18,28,20,30182,32,507,15,3,0.75,351|857|940|958|959|3091|3156|3553|4318|4843|5742|5743|6696|7099|7124,APP|CAV1|CD28|CD40|CD40LG|HIF1A|HMGCR|IL1B|MMP9|NOS2|PTGS1|PTGS2|SPP1|TLR4|TNF,-16,0
1,-18,C0242231,M1,1,0,DisGeNET,35,Coronary Stenosis,,-18,12,16,30182,111,507,23,4.5,0.92,153|1434|1500|3240|3383|3569|3791|4023|4057|4314|4318|4615|4846|5054|5130|5175|5320|5444|6772|6783|7099|7124|7422,ADRB1|CSE1L|CTNND1|HP|ICAM1|IL6|KDR|LPL|LTF|MMP3|MMP9|MYD88|NOS3|SERPINE1|PCYT1A|PECAM1|PLA2G2A|PON1|STAT1|SULT1E1|TLR4|TNF|VEGFA,-16,0
1,-18,C1402315,M1,1,0,DisGeNET,35,Vascular lesions,,-18,12,16,30182,111,507,23,4.5,0.92,351|1543|1565|1728|1956|2697|2908|2944|3091|3553|3569|3586|4318|4353|4609|5130|5340|6347|6696|7040|7124|7157|7422,APP|CYP1A1|CYP2D6|NQO1|EGFR|GJA1|NR3C1|GSTM1|HIF1A|IL1B|IL6|IL10|MMP9|MPO|MYC|PCYT1A|PLG|CCL2|SPP1|TGFB1|TNF|TP53|VEGFA,-16,0
1,-18,C4552000,M1,1,0,DisGeNET,35,Episodic Kinesigenic Dyskinesia 1,,-18,10,15,30182,153,507,26,5.1,0.98,153|207|351|596|627|836|1956|2932|3240|3791|4236|4318|5130|5313|5468|5578|5579|5594|5595|6347|6401|6714|7124|7422|7442|10598,ADRB1|AKT1|APP|BCL2|BDNF|CASP3|EGFR|GSK3B|HP|KDR|MFAP1|MMP9|PCYT1A|PKLR|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|CCL2|SELE|SRC|TNF|VEGFA|TRPV1|AHSA1,-16,0
1,-18,C0027121,M1,1,0,DisGeNET,35,Myositis,,-18,7.5,14,30182,254,507,32,6.3,1.1,240|351|596|1991|2010|2908|3156|3458|3500|3553|3558|3565|3569|3576|3586|4318|4615|5742|5743|6275|6347|6647|6696|7040|7052|7099|7124|7253|7422|9474|29126|79447,ALOX5|APP|BCL2|ELANE|EMD|NR3C1|HMGCR|IFNG|IGHG1|IL1B|IL2|IL4|IL6|CXCL8|IL10|MMP9|MYD88|PTGS1|PTGS2|S100A4|CCL2|SOD1|SPP1|TGFB1|TGM2|TLR4|TNF|TSHR|VEGFA|ATG5|CD274|PAGR1,-16,0
1,-18,C0085605,M1,1,0,DisGeNET,35,Liver Failure,,-18,6.9,13,30182,293,507,34,6.7,1.1,142|207|590|627|841|857|1147|1956|2099|2152|2353|2875|2908|2950|3458|3553|3569|3576|3586|4353|4843|5054|5328|5468|6347|6647|7040|7099|7124|7157|7422|55764|56938|79053,PARP1|AKT1|BCHE|BDNF|CASP8|CAV1|CHUK|EGFR|ESR1|F3|FOS|GPT|NR3C1|GSTP1|IFNG|IL1B|IL6|CXCL8|IL10|MPO|NOS2|SERPINE1|PLAU|PPARG|CCL2|SOD1|TGFB1|TLR4|TNF|TP53|VEGFA|IFT122|BMAL2|ALG8,-16,0
1,-18,C1719495,M1,1,0,DisGeNET,35,"Aggressive periodontitis, generalized",,-18,19,18,30182,56,507,18,3.6,0.82,590|1543|3091|3553|3565|3569|3576|3586|3593|4312|4313|4317|4318|4846|5054|6401|7099|7124,BCHE|CYP1A1|HIF1A|IL1B|IL4|IL6|CXCL8|IL10|IL12B|MMP1|MMP2|MMP8|MMP9|NOS3|SERPINE1|SELE|TLR4|TNF,-16,0
1,-18,C2363973,M1,1,0,DisGeNET,35,Chronic thromboembolic pulmonary hypertension,,-18,16,17,30182,76,507,20,3.9,0.86,596|836|959|2152|3082|3091|3240|3383|3791|4313|4353|4846|5159|5175|6347|6532|6696|7040|7046|7124,BCL2|CASP3|CD40LG|F3|HGF|HIF1A|HP|ICAM1|KDR|MMP2|MPO|NOS3|PDGFRB|PECAM1|CCL2|SLC6A4|SPP1|TGFB1|TGFBR1|TNF,-16,0
1,-18,C0014378,M1,1,0,DisGeNET,35,Enterovirus Infections,,-18,7.8,14,30182,237,507,31,6.1,1.1,43|153|763|836|847|857|3315|3383|3458|3553|3558|3569|3576|3586|3630|3956|4846|4953|5424|5594|5595|5743|6347|6647|6772|7099|7124|10598|50628|56934|107075310,ACHE|ADRB1|CA5A|CASP3|CAT|CAV1|HSPB1|ICAM1|IFNG|IL1B|IL2|IL6|CXCL8|IL10|INS|LGALS1|NOS3|ODC1|POLD1|MAPK1|MAPK3|PTGS2|CCL2|SOD1|STAT1|TLR4|TNF|AHSA1|GEMIN4|CA10|MTCO2P12,-16,0
1,-18,C0041234,M1,1,0,DisGeNET,35,Chagas Disease,,-18,8.5,14,30182,202,507,29,5.7,1,43|142|240|590|627|941|942|1026|1508|3240|3458|3553|3558|3569|3586|3593|4313|4318|4615|4843|5468|5743|6347|7040|7099|7124|7157|10891|107075310,ACHE|PARP1|ALOX5|BCHE|BDNF|CD80|CD86|CDKN1A|CTSB|HP|IFNG|IL1B|IL2|IL6|IL10|IL12B|MMP2|MMP9|MYD88|NOS2|PPARG|PTGS2|CCL2|TGFB1|TLR4|TNF|TP53|PPARGC1A|MTCO2P12,-16,0
1,-18,C0153633,M1,1,0,DisGeNET,35,Malignant neoplasm of brain,,-18,6.9,13,30182,294,507,34,6.7,1.1,207|595|596|836|1019|1029|1543|1869|1956|2064|2152|2950|3091|3315|3383|3558|3643|4170|4193|4313|4609|4914|5054|5328|5444|5468|5595|5970|6696|6772|7052|7124|7157|7422,AKT1|CCND1|BCL2|CASP3|CDK4|CDKN2A|CYP1A1|E2F1|EGFR|ERBB2|F3|GSTP1|HIF1A|HSPB1|ICAM1|IL2|INSR|MCL1|MDM2|MMP2|MYC|NTRK1|SERPINE1|PLAU|PON1|PPARG|MAPK3|RELA|SPP1|STAT1|TGM2|TNF|TP53|VEGFA,-16,0
1,-18,C2937421,M1,1,0,DisGeNET,35,Prostatic Hyperplasia,,-18,12,16,30182,112,507,23,4.5,0.92,148|207|367|581|596|1027|1543|1728|1956|2064|2099|2100|3091|3576|3791|4313|4318|5444|6347|7040|7099|7157|7422,ADRA1A|AKT1|AR|BAX|BCL2|CDKN1B|CYP1A1|NQO1|EGFR|ERBB2|ESR1|ESR2|HIF1A|CXCL8|KDR|MMP2|MMP9|PON1|CCL2|TGFB1|TLR4|TP53|VEGFA,-16,0
1,-18,C0878500,M1,1,0,DisGeNET,35,Intraepithelial Neoplasia,,-18,9,14,30182,186,507,28,5.5,1,207|595|596|627|1026|1029|1508|1956|2064|2099|2950|3315|4193|4312|5175|5328|5340|5743|5970|6696|6777|7040|7099|7157|7422|8050|29126|107075310,AKT1|CCND1|BCL2|BDNF|CDKN1A|CDKN2A|CTSB|EGFR|ERBB2|ESR1|GSTP1|HSPB1|MDM2|MMP1|PECAM1|PLAU|PLG|PTGS2|RELA|SPP1|STAT5B|TGFB1|TLR4|TP53|VEGFA|PDHX|CD274|MTCO2P12,-16,0
1,-18,C0005859,M1,1,0,DisGeNET,35,Bloom Syndrome,,-18,10,15,30182,155,507,26,5.1,0.98,836|847|1026|2099|3091|3315|3565|3569|3978|4193|4236|4313|4353|4609|5054|5329|6331|6347|6403|6647|7040|7124|7157|11144|11200|653361,CASP3|CAT|CDKN1A|ESR1|HIF1A|HSPB1|IL4|IL6|LIG1|MDM2|MFAP1|MMP2|MPO|MYC|SERPINE1|PLAUR|SCN5A|CCL2|SELP|SOD1|TGFB1|TNF|TP53|DMC1|CHEK2|NCF1,-16,0
1,-18,C0751212,M1,1,0,DisGeNET,35,"Hyperalgesia, Secondary",,-18,14,16,30182,88,507,21,4.1,0.88,240|2353|2902|3553|3569|3576|3586|3643|4314|4843|5578|5579|5594|5595|5601|5742|5743|6347|7124|7442|8989,ALOX5|FOS|GRIN1|IL1B|IL6|CXCL8|IL10|INSR|MMP3|NOS2|PRKCA|PRKCB|MAPK1|MAPK3|MAPK9|PTGS1|PTGS2|CCL2|TNF|TRPV1|TRPA1,-16,0
1,-18,C0175697,M1,1,0,DisGeNET,35,Van der Woude syndrome,,-18,12,15,30182,113,507,23,4.5,0.92,196|207|595|596|836|857|2152|2875|3458|3553|3569|3575|3576|3586|5468|5594|5743|5970|7099|7124|7157|653361|107075310,AHR|AKT1|CCND1|BCL2|CASP3|CAV1|F3|GPT|IFNG|IL1B|IL6|IL7R|CXCL8|IL10|PPARG|MAPK1|PTGS2|RELA|TLR4|TNF|TP53|NCF1|MTCO2P12,-16,0
1,-18,C0497156,M1,1,0,DisGeNET,35,Lymphadenopathy,,-18,7.1,13,30182,277,507,33,6.5,1.1,331|581|595|596|695|841|940|1029|1493|1956|1991|2099|2208|2624|2720|3383|3458|3558|3569|3575|3586|4311|4615|6696|6772|6777|7099|7124|7157|7422|7490|359948|653361,XIAP|BAX|CCND1|BCL2|BTK|CASP8|CD28|CDKN2A|CTLA4|EGFR|ELANE|ESR1|FCER2|GATA2|GLB1|ICAM1|IFNG|IL2|IL6|IL7R|IL10|MME|MYD88|SPP1|STAT1|STAT5B|TLR4|TNF|TP53|VEGFA|WT1|IRF2BP2|NCF1,-16,0
1,-18,C3888194,M1,1,0,DisGeNET,35,MIXED LINEAGE LEUKEMIA,,-18,7.7,14,30182,240,507,31,6.1,1.1,240|367|595|596|598|808|836|841|862|1027|1029|2099|3082|3091|3791|3956|4170|4193|4311|4312|4314|4318|4353|4609|5424|5594|7040|7078|7124|7157|10529,ALOX5|AR|CCND1|BCL2|BCL2L1|CALM3|CASP3|CASP8|RUNX1T1|CDKN1B|CDKN2A|ESR1|HGF|HIF1A|KDR|LGALS1|MCL1|MDM2|MME|MMP1|MMP3|MMP9|MPO|MYC|POLD1|MAPK1|TGFB1|TIMP3|TNF|TP53|NEBL,-16,0
1,-18,C0015923,M1,1,0,DisGeNET,35,Fetal Alcohol Syndrome,,-18,14,16,30182,89,507,21,4.1,0.88,142|596|627|836|841|842|847|940|2213|2932|3553|3569|3586|5340|5594|7040|7099|7124|7157|8837|10598,PARP1|BCL2|BDNF|CASP3|CASP8|CASP9|CAT|CD28|FCGR2B|GSK3B|IL1B|IL6|IL10|PLG|MAPK1|TGFB1|TLR4|TNF|TP53|CFLAR|AHSA1,-16,0
1,-18,C0206687,M1,1,0,DisGeNET,35,"Carcinoma, Endometrioid",,-18,8,14,30182,223,507,30,5.9,1,142|196|367|596|891|1029|1493|1956|2064|2099|2100|3091|3162|3240|3569|3586|4170|4313|4361|4437|5241|6275|6530|6696|7040|7124|7157|7490|29126|51147,PARP1|AHR|AR|BCL2|CCNB1|CDKN2A|CTLA4|EGFR|ERBB2|ESR1|ESR2|HIF1A|HMOX1|HP|IL6|IL10|MCL1|MMP2|MRE11|MSH3|PGR|S100A4|SLC6A2|SPP1|TGFB1|TNF|TP53|WT1|CD274|ING4,-16,0
1,-18,C1334274,M1,1,0,DisGeNET,35,Invasive Carcinoma,,-18,9.3,14,30182,173,507,27,5.3,1,207|595|664|1026|1027|1029|1956|2064|2099|2100|4193|4313|4314|4317|4318|4609|4843|5328|5340|5594|5743|6714|6772|6777|7124|7157|7422,AKT1|CCND1|BNIP3|CDKN1A|CDKN1B|CDKN2A|EGFR|ERBB2|ESR1|ESR2|MDM2|MMP2|MMP3|MMP8|MMP9|MYC|NOS2|PLAU|PLG|MAPK1|PTGS2|SRC|STAT1|STAT5B|TNF|TP53|VEGFA,-16,0
1,-18,C0013295,M1,1,0,DisGeNET,35,Duodenal Ulcer,,-18,13,16,30182,102,507,22,4.3,0.9,596|2944|3458|3553|3558|3569|3576|3586|4314|4353|4843|5054|5340|5594|5743|6401|7040|7099|7124|7157|7422|10598,BCL2|GSTM1|IFNG|IL1B|IL2|IL6|CXCL8|IL10|MMP3|MPO|NOS2|SERPINE1|PLG|MAPK1|PTGS2|SELE|TGFB1|TLR4|TNF|TP53|VEGFA|AHSA1,-16,0
1,-18,C0235950,M1,1,0,DisGeNET,35,Zinc deficiency,,-18,14,16,30182,90,507,21,4.1,0.88,627|959|2353|3091|3145|3162|3565|3569|3725|3727|4353|4846|4968|5594|5595|5970|6647|6772|7040|7157|10598,BDNF|CD40LG|FOS|HIF1A|HMBS|HMOX1|IL4|IL6|JUN|JUND|MPO|NOS3|OGG1|MAPK1|MAPK3|RELA|SOD1|STAT1|TGFB1|TP53|AHSA1,-16,0
1,-18,C1304508,M1,1,0,DisGeNET,35,Spindle cell hemangioma,,-18,17,17,30182,68,507,19,3.7,0.84,1139|1493|3091|3458|3553|3558|3586|4846|5175|5447|5468|5742|5743|5970|7124|7157|7253|50506|107075310,CHRNA7|CTLA4|HIF1A|IFNG|IL1B|IL2|IL10|NOS3|PECAM1|POR|PPARG|PTGS1|PTGS2|RELA|TNF|TP53|TSHR|DUOX2|MTCO2P12,-16,0
1,-18,C0151936,M1,1,0,DisGeNET,35,Disorder of tendon,,-18,15,16,30182,79,507,20,3.9,0.86,207|847|1081|2099|2100|3553|3569|3791|4312|4313|4314|4317|4318|4322|5595|6696|7124|7157|7422|50604,AKT1|CAT|CGA|ESR1|ESR2|IL1B|IL6|KDR|MMP1|MMP2|MMP3|MMP8|MMP9|MMP13|MAPK3|SPP1|TNF|TP53|VEGFA|IL20,-16,0
