_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-25,C0038525,M1,1,0,DisGeNET,35,Subarachnoid Hemorrhage,,-25,21,22,30182,501,68,24,35,5.8,596|836|1432|1499|1576|3553|3569|3576|4088|4318|4615|4843|4846|4852|5594|5595|5599|5742|5743|5970|6774|6885|7099|7124,BCL2|CASP3|MAPK14|CTNNB1|CYP3A4|IL1B|IL6|CXCL8|SMAD3|MMP9|MYD88|NOS2|NOS3|NPY|MAPK1|MAPK3|MAPK8|PTGS1|PTGS2|RELA|STAT3|MAP3K7|TLR4|TNF,-22,0
1,-25,C0151744,M1,1,0,DisGeNET,35,Myocardial Ischemia,,-25,16,20,30182,756,68,27,40,5.9,196|581|596|836|1432|1499|1576|3458|3553|3565|3569|4023|4318|4792|4843|4846|5465|5579|5594|5595|5743|5970|6774|7040|7099|7124|8804,AHR|BAX|BCL2|CASP3|MAPK14|CTNNB1|CYP3A4|IFNG|IL1B|IL4|IL6|LPL|MMP9|NFKBIA|NOS2|NOS3|PPARA|PRKCB|MAPK1|MAPK3|PTGS2|RELA|STAT3|TGFB1|TLR4|TNF|CREG1,-22,0
1,-25,C0153381,M1,1,0,DisGeNET,35,Malignant neoplasm of mouth,,-25,16,20,30182,756,68,27,40,5.9,196|596|836|1432|1499|1543|3458|3553|3565|3569|3576|3725|4318|4790|4792|4846|5465|5579|5594|5595|5599|5742|5743|5970|6774|7040|7124,AHR|BCL2|CASP3|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL4|IL6|CXCL8|JUN|MMP9|NFKB1|NFKBIA|NOS3|PPARA|PRKCB|MAPK1|MAPK3|MAPK8|PTGS1|PTGS2|RELA|STAT3|TGFB1|TNF,-22,0
1,-25,C2316810,M1,1,0,DisGeNET,35,Chronic kidney disease stage 5,,-25,17,20,30182,666,68,26,38,5.9,596|1277|1499|1543|1576|3156|3458|3553|3565|3569|3576|4023|4318|4790|4843|4846|4852|5465|5579|5594|5743|5970|7040|7099|7124|54361,BCL2|COL1A1|CTNNB1|CYP1A1|CYP3A4|HMGCR|IFNG|IL1B|IL4|IL6|CXCL8|LPL|MMP9|NFKB1|NOS2|NOS3|NPY|PPARA|PRKCB|MAPK1|PTGS2|RELA|TGFB1|TLR4|TNF|WNT4,-22,0
1,-25,C0021831,M1,1,0,DisGeNET,35,Intestinal Diseases,,-25,40,27,30182,209,68,19,28,5.4,196|581|596|836|3458|3553|3565|3569|4087|4088|4843|5465|5697|5742|5743|6774|7040|7099|7124,AHR|BAX|BCL2|CASP3|IFNG|IL1B|IL4|IL6|SMAD2|SMAD3|NOS2|PPARA|PYY|PTGS1|PTGS2|STAT3|TGFB1|TLR4|TNF,-22,0
1,-25,C0008495,M1,1,0,DisGeNET,35,Chorioamnionitis,,-25,57,31,30182,132,68,17,25,5.3,155|836|1499|1543|3553|3569|3576|4318|4790|4792|5742|5743|6256|6373|7040|7099|7124,ADRB3|CASP3|CTNNB1|CYP1A1|IL1B|IL6|CXCL8|MMP9|NFKB1|NFKBIA|PTGS1|PTGS2|RXRA|CXCL11|TGFB1|TLR4|TNF,-22,0
1,-25,C0042373,M1,1,0,DisGeNET,35,Vascular Diseases,,-25,17,20,30182,688,68,26,38,5.9,148|196|836|3156|3458|3553|3565|3569|3576|3725|4023|4087|4088|4129|4318|4843|4846|5465|5579|5743|6517|6774|7040|7099|7124|8804,ADRA1A|AHR|CASP3|HMGCR|IFNG|IL1B|IL4|IL6|CXCL8|JUN|LPL|SMAD2|SMAD3|MAOB|MMP9|NOS2|NOS3|PPARA|PRKCB|PTGS2|SLC2A4|STAT3|TGFB1|TLR4|TNF|CREG1,-22,0
1,-25,C3875321,M1,1,0,DisGeNET,35,Inflammatory dermatosis,,-25,26,23,30182,382,68,22,32,5.7,196|1432|1499|3458|3553|3565|3569|3576|3725|4318|4615|4843|5465|5594|5595|5743|5970|6373|6774|7040|7099|7124,AHR|MAPK14|CTNNB1|IFNG|IL1B|IL4|IL6|CXCL8|JUN|MMP9|MYD88|NOS2|PPARA|MAPK1|MAPK3|PTGS2|RELA|CXCL11|STAT3|TGFB1|TLR4|TNF,-22,0
1,-24,C0023492,M1,1,0,DisGeNET,35,"Leukemia, T-Cell",,-24,22,22,30182,457,68,23,34,5.7,148|196|581|596|836|891|1432|1499|3458|3553|3565|3569|3725|4318|4790|4843|4852|5594|5595|5970|6774|7040|7124,ADRA1A|AHR|BAX|BCL2|CASP3|CCNB1|MAPK14|CTNNB1|IFNG|IL1B|IL4|IL6|JUN|MMP9|NFKB1|NOS2|NPY|MAPK1|MAPK3|RELA|STAT3|TGFB1|TNF,-22,0
1,-24,C0032584,M1,1,0,DisGeNET,35,polyps,,-24,25,23,30182,390,68,22,32,5.7,148|196|596|1499|3458|3553|3565|3569|3576|3725|4318|4790|4843|5595|5733|5742|5743|5970|6774|7040|7099|7124,ADRA1A|AHR|BCL2|CTNNB1|IFNG|IL1B|IL4|IL6|CXCL8|JUN|MMP9|NFKB1|NOS2|MAPK3|PTGER3|PTGS1|PTGS2|RELA|STAT3|TGFB1|TLR4|TNF,-22,0
1,-24,C0035869,M1,1,0,DisGeNET,35,Rotavirus Infections,,-24,79,34,30182,84,68,15,22,5,1432|3458|3565|3569|3576|3725|4088|4615|5594|5595|5599|5742|5743|7099|7124,MAPK14|IFNG|IL4|IL6|CXCL8|JUN|SMAD3|MYD88|MAPK1|MAPK3|MAPK8|PTGS1|PTGS2|TLR4|TNF,-22,0
1,-24,C0021368,M1,1,0,DisGeNET,35,Inflammation,,-24,22,22,30182,467,68,23,34,5.7,155|196|1432|1499|1543|3458|3553|3569|3576|4088|4318|4615|4790|4843|4846|5465|5743|5970|6373|6774|7040|7099|7124,ADRB3|AHR|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL6|CXCL8|SMAD3|MMP9|MYD88|NFKB1|NOS2|NOS3|PPARA|PTGS2|RELA|CXCL11|STAT3|TGFB1|TLR4|TNF,-22,0
1,-24,C0149721,M1,1,0,DisGeNET,35,Left Ventricular Hypertrophy,,-24,24,22,30182,403,68,22,32,5.7,148|155|196|1277|1499|3565|3569|4023|4088|4318|4846|4852|5465|5579|5595|5599|5743|5970|6517|7040|7099|7124,ADRA1A|ADRB3|AHR|COL1A1|CTNNB1|IL4|IL6|LPL|SMAD3|MMP9|NOS3|NPY|PPARA|PRKCB|MAPK3|MAPK8|PTGS2|RELA|SLC2A4|TGFB1|TLR4|TNF,-21,0
1,-24,C0027059,M1,1,0,DisGeNET,35,Myocarditis,,-24,31,24,30182,285,68,20,29,5.5,836|1432|3458|3553|3565|3569|3576|4318|4615|4843|5465|5579|5594|5595|5599|5743|6774|6885|7099|7124,CASP3|MAPK14|IFNG|IL1B|IL4|IL6|CXCL8|MMP9|MYD88|NOS2|PPARA|PRKCB|MAPK1|MAPK3|MAPK8|PTGS2|STAT3|MAP3K7|TLR4|TNF,-21,0
1,-24,C2936719,M1,1,0,DisGeNET,35,Mechanical Allodynia,,-24,24,22,30182,408,68,22,32,5.7,836|1432|3553|3565|3569|3576|4318|4792|4843|5579|5594|5595|5599|5601|5733|5742|5743|5970|6774|7099|7124|10728,CASP3|MAPK14|IL1B|IL4|IL6|CXCL8|MMP9|NFKBIA|NOS2|PRKCB|MAPK1|MAPK3|MAPK8|MAPK9|PTGER3|PTGS1|PTGS2|RELA|STAT3|TLR4|TNF|PTGES3,-21,0
1,-24,C0024305,M1,1,0,DisGeNET,35,"Lymphoma, Non-Hodgkin",,-24,16,19,30182,733,68,26,38,5.9,196|581|596|836|1432|1499|1543|3458|3553|3565|3569|3576|4318|4615|4790|4843|4846|4852|5579|5594|5595|5599|5743|6774|7040|7124,AHR|BAX|BCL2|CASP3|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL4|IL6|CXCL8|MMP9|MYD88|NFKB1|NOS2|NOS3|NPY|PRKCB|MAPK1|MAPK3|MAPK8|PTGS2|STAT3|TGFB1|TNF,-21,0
1,-24,C0019348,M1,1,0,DisGeNET,35,Herpes Simplex Infections,,-24,17,20,30182,645,68,25,37,5.8,596|836|1432|1499|1543|3458|3553|3565|3569|3576|4088|4318|4790|4792|4843|5424|5594|5743|6373|6530|6774|7040|7099|7124|51135,BCL2|CASP3|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL4|IL6|CXCL8|SMAD3|MMP9|NFKB1|NFKBIA|NOS2|POLD1|MAPK1|PTGS2|CXCL11|SLC6A2|STAT3|TGFB1|TLR4|TNF|IRAK4,-21,0
1,-24,C2062441,M1,1,0,DisGeNET,35,Influenza A,,-24,19,20,30182,562,68,24,35,5.8,196|596|836|1432|1499|3458|3553|3565|3569|3576|3725|4318|4615|4843|5424|5594|5599|5742|5743|5970|6885|7040|7099|7124,AHR|BCL2|CASP3|MAPK14|CTNNB1|IFNG|IL1B|IL4|IL6|CXCL8|JUN|MMP9|MYD88|NOS2|POLD1|MAPK1|MAPK8|PTGS1|PTGS2|RELA|MAP3K7|TGFB1|TLR4|TNF,-21,0
1,-24,C0037284,M1,1,0,DisGeNET,35,Skin lesion,,-24,19,20,30182,563,68,24,35,5.8,196|581|596|836|1543|3458|3553|3565|3569|3576|3725|4088|4318|4615|4843|4846|5594|5595|5599|5743|6774|7040|7099|7124,AHR|BAX|BCL2|CASP3|CYP1A1|IFNG|IL1B|IL4|IL6|CXCL8|JUN|SMAD3|MMP9|MYD88|NOS2|NOS3|MAPK1|MAPK3|MAPK8|PTGS2|STAT3|TGFB1|TLR4|TNF,-21,0
1,-24,C0333516,M1,1,0,DisGeNET,35,Tumor necrosis,,-24,27,23,30182,350,68,21,31,5.6,581|596|836|3458|3553|3569|3576|4318|4615|4790|4792|4843|5599|5743|5970|6373|6517|6774|6885|7099|7124,BAX|BCL2|CASP3|IFNG|IL1B|IL6|CXCL8|MMP9|MYD88|NFKB1|NFKBIA|NOS2|MAPK8|PTGS2|RELA|CXCL11|SLC2A4|STAT3|MAP3K7|TLR4|TNF,-21,0
1,-24,C1868683,M1,1,0,DisGeNET,35,"B-CELL MALIGNANCY, LOW-GRADE",,-24,27,23,30182,350,68,21,31,5.6,581|596|836|1432|1499|1543|3458|3553|3565|3569|3576|3725|4023|4318|4615|4790|4843|5594|5970|7099|7124,BAX|BCL2|CASP3|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL4|IL6|CXCL8|JUN|LPL|MMP9|MYD88|NFKB1|NOS2|MAPK1|RELA|TLR4|TNF,-21,0
1,-24,C0085207,M1,1,0,DisGeNET,35,Gestational Diabetes,,-24,17,20,30182,649,68,25,37,5.8,155|581|596|836|3156|3458|3553|3565|3569|3576|4023|4087|4318|4615|4843|4846|5465|5599|5743|6256|6517|6774|7040|7099|7124,ADRB3|BAX|BCL2|CASP3|HMGCR|IFNG|IL1B|IL4|IL6|CXCL8|LPL|SMAD2|MMP9|MYD88|NOS2|NOS3|PPARA|MAPK8|PTGS2|RXRA|SLC2A4|STAT3|TGFB1|TLR4|TNF,-21,0
1,-24,C0341858,M1,1,0,DisGeNET,35,Endometriosis of uterus,,-24,49,28,30182,154,68,17,25,5.3,596|1499|1543|3458|3553|3569|3576|4318|4846|5594|5595|5743|5970|6774|7040|7099|7124,BCL2|CTNNB1|CYP1A1|IFNG|IL1B|IL6|CXCL8|MMP9|NOS3|MAPK1|MAPK3|PTGS2|RELA|STAT3|TGFB1|TLR4|TNF,-21,0
1,-24,C1397307,M1,1,0,DisGeNET,35,Cardiac fibrosis,,-24,30,24,30182,297,68,20,29,5.5,196|1277|1432|1499|1543|3458|3553|3569|4087|4088|4318|4792|4846|5465|5594|5595|5599|6774|7040|7124,AHR|COL1A1|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL6|SMAD2|SMAD3|MMP9|NFKBIA|NOS3|PPARA|MAPK1|MAPK3|MAPK8|STAT3|TGFB1|TNF,-21,0
1,-24,C0278488,M1,1,0,DisGeNET,35,Carcinoma breast stage IV,,-24,19,20,30182,573,68,24,35,5.8,196|581|596|1543|3458|3553|3569|3576|4087|4088|4129|4318|4790|4846|5424|5579|5743|5970|6530|6774|6885|7040|7099|7124,AHR|BAX|BCL2|CYP1A1|IFNG|IL1B|IL6|CXCL8|SMAD2|SMAD3|MAOB|MMP9|NFKB1|NOS3|POLD1|PRKCB|PTGS2|RELA|SLC6A2|STAT3|MAP3K7|TGFB1|TLR4|TNF,-21,0
1,-24,C0011603,M1,1,0,DisGeNET,35,Dermatitis,,-24,21,21,30182,496,68,23,34,5.7,196|1432|1499|3458|3553|3565|3569|3576|3725|4318|4615|4843|5465|5594|5595|5599|5743|5970|6373|6774|7040|7099|7124,AHR|MAPK14|CTNNB1|IFNG|IL1B|IL4|IL6|CXCL8|JUN|MMP9|MYD88|NOS2|PPARA|MAPK1|MAPK3|MAPK8|PTGS2|RELA|CXCL11|STAT3|TGFB1|TLR4|TNF,-21,0
1,-24,C0278876,M1,1,0,DisGeNET,35,Adult Medulloblastoma,,-24,15,19,30182,762,68,26,38,5.9,148|196|581|596|836|891|1432|1499|1543|2914|3458|3565|3569|4088|4318|4792|4843|5424|5465|5594|5595|5599|5743|5970|6774|7124,ADRA1A|AHR|BAX|BCL2|CASP3|CCNB1|MAPK14|CTNNB1|CYP1A1|GRM4|IFNG|IL4|IL6|SMAD3|MMP9|NFKBIA|NOS2|POLD1|PPARA|MAPK1|MAPK3|MAPK8|PTGS2|RELA|STAT3|TNF,-21,0
1,-24,C0024143,M1,1,0,DisGeNET,35,Lupus Nephritis,,-24,20,21,30182,503,68,23,34,5.7,581|596|836|1277|1432|1499|3458|3553|3565|3569|3576|3725|4318|4790|4846|5579|5594|5742|5743|6774|7040|7099|7124,BAX|BCL2|CASP3|COL1A1|MAPK14|CTNNB1|IFNG|IL1B|IL4|IL6|CXCL8|JUN|MMP9|NFKB1|NOS3|PRKCB|MAPK1|PTGS1|PTGS2|STAT3|TGFB1|TLR4|TNF,-21,0
1,-23,C0162871,M1,1,0,DisGeNET,35,"Aortic Aneurysm, Abdominal",,-23,18,20,30182,586,68,24,35,5.8,581|596|1432|3156|3458|3553|3565|3569|3576|3725|4088|4318|4843|4846|5465|5594|5595|5599|5743|6774|7040|7099|7124|102800311,BAX|BCL2|MAPK14|HMGCR|IFNG|IL1B|IL4|IL6|CXCL8|JUN|SMAD3|MMP9|NOS2|NOS3|PPARA|MAPK1|MAPK3|MAPK8|PTGS2|STAT3|TGFB1|TLR4|TNF|TP53COR1,-21,0
1,-23,C0027796,M1,1,0,DisGeNET,35,Neuralgia,,-23,15,19,30182,767,68,26,38,5.9,148|596|836|1432|1499|3553|3565|3569|3576|3725|4318|4615|4843|4846|4852|5579|5594|5595|5599|5743|6373|6774|7040|7099|7124|23678,ADRA1A|BCL2|CASP3|MAPK14|CTNNB1|IL1B|IL4|IL6|CXCL8|JUN|MMP9|MYD88|NOS2|NOS3|NPY|PRKCB|MAPK1|MAPK3|MAPK8|PTGS2|CXCL11|STAT3|TGFB1|TLR4|TNF|SGK3,-21,0
1,-23,C0278510,M1,1,0,DisGeNET,35,Childhood Medulloblastoma,,-23,15,19,30182,771,68,26,38,5.9,148|196|581|596|836|891|1432|1499|1543|2914|3458|3565|3569|4088|4318|4792|4843|5424|5465|5594|5595|5599|5743|5970|6774|7124,ADRA1A|AHR|BAX|BCL2|CASP3|CCNB1|MAPK14|CTNNB1|CYP1A1|GRM4|IFNG|IL4|IL6|SMAD3|MMP9|NFKBIA|NOS2|POLD1|PPARA|MAPK1|MAPK3|MAPK8|PTGS2|RELA|STAT3|TNF,-21,0
1,-23,C1449563,M1,1,0,DisGeNET,35,"Cardiomyopathy, Familial Idiopathic",,-23,15,19,30182,772,68,26,38,5.9,155|196|596|836|1432|1499|3553|3565|3569|3576|4087|4088|4318|4790|4846|5465|5594|5595|5599|5743|6517|6530|6774|7040|7099|7124,ADRB3|AHR|BCL2|CASP3|MAPK14|CTNNB1|IL1B|IL4|IL6|CXCL8|SMAD2|SMAD3|MMP9|NFKB1|NOS3|PPARA|MAPK1|MAPK3|MAPK8|PTGS2|SLC2A4|SLC6A2|STAT3|TGFB1|TLR4|TNF,-21,0
1,-23,C0018378,M1,1,0,DisGeNET,35,Guillain-Barre Syndrome,,-23,46,28,30182,163,68,17,25,5.3,1432|3458|3553|3565|3569|4318|4843|4846|4852|5594|5599|5742|5743|6774|7040|7099|7124,MAPK14|IFNG|IL1B|IL4|IL6|MMP9|NOS2|NOS3|NPY|MAPK1|MAPK8|PTGS1|PTGS2|STAT3|TGFB1|TLR4|TNF,-21,0
1,-23,C0374997,M1,1,0,DisGeNET,35,Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site,,-23,18,20,30182,593,68,24,35,5.8,581|596|836|1432|1499|1576|3458|3553|3565|3569|3576|3725|4318|4615|4790|4843|5594|5742|5743|5970|6774|7040|7099|7124,BAX|BCL2|CASP3|MAPK14|CTNNB1|CYP3A4|IFNG|IL1B|IL4|IL6|CXCL8|JUN|MMP9|MYD88|NFKB1|NOS2|MAPK1|PTGS1|PTGS2|RELA|STAT3|TGFB1|TLR4|TNF,-21,0
1,-23,C3203102,M1,1,0,DisGeNET,35,Idiopathic pulmonary arterial hypertension,,-23,15,19,30182,776,68,26,38,5.9,196|596|1277|1432|1499|1543|3458|3553|3565|3569|3576|4087|4088|4318|4790|4843|4846|5594|5595|5742|5743|5970|6774|6885|7040|7124,AHR|BCL2|COL1A1|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL4|IL6|CXCL8|SMAD2|SMAD3|MMP9|NFKB1|NOS2|NOS3|MAPK1|MAPK3|PTGS1|PTGS2|RELA|STAT3|MAP3K7|TGFB1|TNF,-21,0
1,-23,C0276496,M1,1,0,DisGeNET,35,Familial Alzheimer Disease (FAD),,-23,32,24,30182,260,68,19,28,5.4,581|596|836|1499|3553|3569|4129|4846|4852|5465|5579|5595|5599|5697|5743|6517|7040|7124|10728,BAX|BCL2|CASP3|CTNNB1|IL1B|IL6|MAOB|NOS3|NPY|PPARA|PRKCB|MAPK3|MAPK8|PYY|PTGS2|SLC2A4|TGFB1|TNF|PTGES3,-21,0
1,-23,C0009241,M1,1,0,DisGeNET,35,Cognition Disorders,,-23,18,20,30182,606,68,24,35,5.8,148|196|836|1432|3458|3553|3565|3569|4129|4318|4790|4843|5465|5594|5595|5599|5733|5742|5743|6256|6774|7040|7099|7124,ADRA1A|AHR|CASP3|MAPK14|IFNG|IL1B|IL4|IL6|MAOB|MMP9|NFKB1|NOS2|PPARA|MAPK1|MAPK3|MAPK8|PTGER3|PTGS1|PTGS2|RXRA|STAT3|TGFB1|TLR4|TNF,-21,0
1,-23,C1519689,M1,1,0,DisGeNET,35,Tumor Promotion,,-23,44,27,30182,170,68,17,25,5.3,196|596|1499|1543|3553|3569|3725|4088|4318|4846|5594|5595|5599|5743|6774|7040|7124,AHR|BCL2|CTNNB1|CYP1A1|IL1B|IL6|JUN|SMAD3|MMP9|NOS3|MAPK1|MAPK3|MAPK8|PTGS2|STAT3|TGFB1|TNF,-20,0
1,-23,C0598935,M1,1,0,DisGeNET,35,Tumor Initiation,,-23,19,20,30182,533,68,23,34,5.7,148|196|596|836|1432|1499|1543|3553|3565|3569|4615|4792|4843|5465|5579|5594|5595|5599|5743|6774|6885|7040|7124,ADRA1A|AHR|BCL2|CASP3|MAPK14|CTNNB1|CYP1A1|IL1B|IL4|IL6|MYD88|NFKBIA|NOS2|PPARA|PRKCB|MAPK1|MAPK3|MAPK8|PTGS2|STAT3|MAP3K7|TGFB1|TNF,-20,0
1,-23,C0038358,M1,1,0,DisGeNET,35,Gastric ulcer,,-23,52,28,30182,136,68,16,24,5.1,155|596|836|3458|3553|3569|3576|4318|4843|4846|5594|5595|5742|5743|7040|7124,ADRB3|BCL2|CASP3|IFNG|IL1B|IL6|CXCL8|MMP9|NOS2|NOS3|MAPK1|MAPK3|PTGS1|PTGS2|TGFB1|TNF,-20,0
1,-23,C0940937,M1,1,0,DisGeNET,35,precancerous lesions,,-23,31,24,30182,270,68,19,28,5.4,581|596|1432|1499|1543|3458|3553|3569|3576|4318|4792|4843|5594|5742|5743|6774|7040|7099|7124,BAX|BCL2|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL6|CXCL8|MMP9|NFKBIA|NOS2|MAPK1|PTGS1|PTGS2|STAT3|TGFB1|TLR4|TNF,-20,0
1,-23,C0740391,M1,1,0,DisGeNET,35,Middle Cerebral Artery Occlusion,,-23,17,19,30182,626,68,24,35,5.8,196|581|596|836|1432|1499|3458|3553|3565|3569|4318|4843|4846|5465|5594|5595|5599|5743|5970|6774|6885|7040|7099|7124,AHR|BAX|BCL2|CASP3|MAPK14|CTNNB1|IFNG|IL1B|IL4|IL6|MMP9|NOS2|NOS3|PPARA|MAPK1|MAPK3|MAPK8|PTGS2|RELA|STAT3|MAP3K7|TGFB1|TLR4|TNF,-20,0
1,-23,C0235989,M1,1,0,DisGeNET,35,Renal interstitial fibrosis,,-23,51,28,30182,138,68,16,24,5.1,596|1499|3553|3569|3576|4087|4088|4318|4615|5594|5599|6774|6885|7040|7099|7124,BCL2|CTNNB1|IL1B|IL6|CXCL8|SMAD2|SMAD3|MMP9|MYD88|MAPK1|MAPK8|STAT3|MAP3K7|TGFB1|TLR4|TNF,-20,0
1,-23,C0264716,M1,1,0,DisGeNET,35,Chronic heart failure,,-23,36,25,30182,223,68,18,26,5.4,148|581|596|1499|3156|3458|3569|4088|4318|4790|4843|4846|5465|5599|5970|6530|7040|7124,ADRA1A|BAX|BCL2|CTNNB1|HMGCR|IFNG|IL6|SMAD3|MMP9|NFKB1|NOS2|NOS3|PPARA|MAPK8|RELA|SLC6A2|TGFB1|TNF,-20,0
1,-23,C0279680,M1,1,0,DisGeNET,35,Transitional cell carcinoma of bladder,,-23,27,22,30182,333,68,20,29,5.5,596|836|891|1432|1499|1543|3458|3553|3565|3569|4318|4790|5594|5595|5599|5743|6256|6774|7040|7124,BCL2|CASP3|CCNB1|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL4|IL6|MMP9|NFKB1|MAPK1|MAPK3|MAPK8|PTGS2|RXRA|STAT3|TGFB1|TNF,-20,0
1,-23,C0025286,M1,1,0,DisGeNET,35,Meningioma,,-23,17,19,30182,634,68,24,35,5.8,196|596|836|891|1499|1543|3553|3569|4087|4318|4790|4843|4846|5424|5465|5594|5595|5599|5742|5743|6774|7040|7099|7124,AHR|BCL2|CASP3|CCNB1|CTNNB1|CYP1A1|IL1B|IL6|SMAD2|MMP9|NFKB1|NOS2|NOS3|POLD1|PPARA|MAPK1|MAPK3|MAPK8|PTGS1|PTGS2|STAT3|TGFB1|TLR4|TNF,-20,0
1,-23,C0007113,M1,1,0,DisGeNET,35,Rectal Carcinoma,,-23,21,20,30182,472,68,22,32,5.7,596|1432|1499|1543|3458|3553|3569|3576|4087|4088|4318|4790|4852|5594|5595|5599|5742|5743|6774|7040|7099|7124,BCL2|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL6|CXCL8|SMAD2|SMAD3|MMP9|NFKB1|NPY|MAPK1|MAPK3|MAPK8|PTGS1|PTGS2|STAT3|TGFB1|TLR4|TNF,-20,0
1,-23,C1535939,M1,1,0,DisGeNET,35,Pneumocystis jiroveci pneumonia,,-23,42,26,30182,180,68,17,25,5.3,1277|1499|3553|3565|3569|3576|4790|4843|5424|5594|5970|6373|6774|6885|7040|7124|54361,COL1A1|CTNNB1|IL1B|IL4|IL6|CXCL8|NFKB1|NOS2|POLD1|MAPK1|RELA|CXCL11|STAT3|MAP3K7|TGFB1|TNF|WNT4,-20,0
1,-22,C0409974,M1,1,0,DisGeNET,35,Lupus Erythematosus,,-22,18,20,30182,558,68,23,34,5.7,596|1432|1499|1543|3458|3553|3565|3569|3725|4318|4615|4790|4846|5579|5594|5742|5743|5970|6774|7040|7099|7124|51135,BCL2|MAPK14|CTNNB1|CYP1A1|IFNG|IL1B|IL4|IL6|JUN|MMP9|MYD88|NFKB1|NOS3|PRKCB|MAPK1|PTGS1|PTGS2|RELA|STAT3|TGFB1|TLR4|TNF|IRAK4,-20,0
1,-22,C0026918,M1,1,0,DisGeNET,35,Mycobacterium Infections,,-22,41,26,30182,183,68,17,25,5.3,836|1432|3458|3553|4318|4615|4792|4843|5465|5594|5743|6373|6774|7040|7099|7124|51135,CASP3|MAPK14|IFNG|IL1B|MMP9|MYD88|NFKBIA|NOS2|PPARA|MAPK1|PTGS2|CXCL11|STAT3|TGFB1|TLR4|TNF|IRAK4,-20,0
1,-22,C0158266,M1,1,0,DisGeNET,35,Intervertebral Disc Degeneration,,-22,26,22,30182,342,68,20,29,5.5,596|836|1277|1432|1499|3553|3569|3576|3725|4088|4318|4615|5594|5595|5743|5970|6774|7040|7099|7124,BCL2|CASP3|COL1A1|MAPK14|CTNNB1|IL1B|IL6|CXCL8|JUN|SMAD3|MMP9|MYD88|MAPK1|MAPK3|PTGS2|RELA|STAT3|TGFB1|TLR4|TNF,-20,0
1,-22,C1527336,M1,1,0,DisGeNET,35,Sjogren's Syndrome,,-22,20,20,30182,481,68,22,32,5.7,581|596|836|1543|3458|3553|3565|3569|3576|4023|4318|4615|4790|4792|5465|5594|5599|5970|6373|6774|7040|7124,BAX|BCL2|CASP3|CYP1A1|IFNG|IL1B|IL4|IL6|CXCL8|LPL|MMP9|MYD88|NFKB1|NFKBIA|PPARA|MAPK1|MAPK8|RELA|CXCL11|STAT3|TGFB1|TNF,-20,0
1,-22,C0162810,M1,1,0,DisGeNET,35,"Cicatrix, Hypertrophic",,-22,41,26,30182,185,68,17,25,5.3,155|596|836|1277|3458|3553|3565|3569|3576|4087|4088|4318|4846|5743|7040|7124|54361,ADRB3|BCL2|CASP3|COL1A1|IFNG|IL1B|IL4|IL6|CXCL8|SMAD2|SMAD3|MMP9|NOS3|PTGS2|TGFB1|TNF|WNT4,-20,0
1,-22,C0010278,M1,1,0,DisGeNET,35,Craniosynostosis,,-22,20,20,30182,488,68,22,32,5.7,196|581|596|836|1432|3458|3553|3565|3569|3576|4088|4318|4792|4846|4852|5594|5599|5743|6774|6885|7124|51135,AHR|BAX|BCL2|CASP3|MAPK14|IFNG|IL1B|IL4|IL6|CXCL8|SMAD3|MMP9|NFKBIA|NOS3|NPY|MAPK1|MAPK8|PTGS2|STAT3|MAP3K7|TNF|IRAK4,-20,0
1,-22,C0042133,M1,1,0,DisGeNET,35,Uterine Fibroids,,-22,18,19,30182,569,68,23,34,5.7,196|581|596|836|1277|1499|1543|3156|3553|3565|3576|4087|4088|4846|5594|5595|5743|5970|6256|6517|7040|7124|54361,AHR|BAX|BCL2|CASP3|COL1A1|CTNNB1|CYP1A1|HMGCR|IL1B|IL4|CXCL8|SMAD2|SMAD3|NOS3|MAPK1|MAPK3|PTGS2|RELA|RXRA|SLC2A4|TGFB1|TNF|WNT4,-20,0
1,-22,C0243038,M1,1,0,DisGeNET,35,"Carcinoma, Lewis Lung",,-22,40,26,30182,188,68,17,25,5.3,836|1432|3458|3553|3565|3569|3576|4318|4615|5594|5595|5733|5743|6774|7040|7099|7124,CASP3|MAPK14|IFNG|IL1B|IL4|IL6|CXCL8|MMP9|MYD88|MAPK1|MAPK3|PTGER3|PTGS2|STAT3|TGFB1|TLR4|TNF,-20,0
