_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-34,C3714514,M1,1,0,DisGeNET,35,Infection,,-34,9.7,20,30182,491,322,51,16,2,103|142|207|330|332|581|596|597|598|834|836|948|1118|1803|2152|2353|3105|3162|3383|3458|3553|3558|3569|3576|3586|3593|3596|3606|3838|3949|4057|4318|4792|4914|5290|5294|5366|5444|5468|5742|5743|5818|5970|6401|7040|7124|7150|7157|7422|8797|51738,ADAR|PARP1|AKT1|BIRC3|BIRC5|BAX|BCL2|BCL2A1|BCL2L1|CASP1|CASP3|CD36|CHIT1|DPP4|F3|FOS|HLA-A|HMOX1|ICAM1|IFNG|IL1B|IL2|IL6|CXCL8|IL10|IL12B|IL13|IL18|KPNA2|LDLR|LTF|MMP9|NFKBIA|NTRK1|PIK3CA|PIK3CG|PMAIP1|PON1|PPARG|PTGS1|PTGS2|NECTIN1|RELA|SELE|TGFB1|TNF|TOP1|TP53|VEGFA|TNFRSF10A|GHRL,-31,0
1,-34,C0555198,M1,1,0,DisGeNET,35,Malignant Glioma,,-34,7.6,19,30182,724,322,59,18,2.2,207|332|581|595|596|627|834|1026|1116|1181|1182|1184|1385|2152|2335|2353|2806|3105|3383|3458|3552|3553|3569|3576|3586|3592|3593|3596|4318|4792|4914|5175|5290|5291|5293|5294|5295|5347|5424|5599|5728|5743|6528|7039|7040|7042|7124|7157|7299|7422|8608|8714|8797|8877|10598|30817|51816|57556|255738,AKT1|BIRC5|BAX|CCND1|BCL2|BDNF|CASP1|CDKN1A|CHI3L1|CLCN2|CLCN3|CLCN5|CREB1|F3|FN1|FOS|GOT2|HLA-A|ICAM1|IFNG|IL1A|IL1B|IL6|CXCL8|IL10|IL12A|IL12B|IL13|MMP9|NFKBIA|NTRK1|PECAM1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PLK1|POLD1|MAPK8|PTEN|PTGS2|SLC5A5|TGFA|TGFB1|TGFB2|TNF|TP53|TYR|VEGFA|RDH16|ABCC3|TNFRSF10A|SPHK1|AHSA1|ADGRE2|ADA2|SEMA6A|PCSK9,-31,0
1,-33,C0002895,M1,1,0,DisGeNET,35,"Anemia, Sickle Cell",,-33,10,20,30182,433,322,48,15,2,55|100|207|259|330|581|627|834|836|940|948|1118|1186|1636|1906|2152|2353|2936|3105|3162|3383|3458|3552|3553|3558|3569|3576|3586|3606|3612|3638|3783|3949|4059|4846|5069|5444|5468|5579|5599|5972|6376|6401|7040|7124|7422|8877|10598,ACP3|ADA|AKT1|AMBP|BIRC3|BAX|BDNF|CASP1|CASP3|CD28|CD36|CHIT1|CLCN7|ACE|EDN1|F3|FOS|GSR|HLA-A|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL18|IMPA1|INSIG1|KCNN4|LDLR|BCAM|NOS3|PAPPA|PON1|PPARG|PRKCB|MAPK8|REN|CX3CL1|SELE|TGFB1|TNF|VEGFA|SPHK1|AHSA1,-30,0
1,-33,C0001339,M1,1,0,DisGeNET,35,Acute pancreatitis,,-33,10,20,30182,435,322,48,15,2,191|207|332|462|596|834|1636|1728|1803|2152|2335|2806|2936|3162|3383|3458|3552|3553|3569|3576|3586|3593|3596|3606|4318|4792|5290|5291|5293|5294|5444|5599|5728|5743|5970|5972|6376|6401|6530|7040|7124|7128|7157|7422|10598|10891|23118|51738,AHCY|AKT1|BIRC5|SERPINC1|BCL2|CASP1|ACE|NQO1|DPP4|F3|FN1|GOT2|GSR|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL6|CXCL8|IL10|IL12B|IL13|IL18|MMP9|NFKBIA|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PON1|MAPK8|PTEN|PTGS2|RELA|REN|CX3CL1|SELE|SLC6A2|TGFB1|TNF|TNFAIP3|TP53|VEGFA|AHSA1|PPARGC1A|TAB2|GHRL,-30,0
1,-33,C0598608,M1,1,0,DisGeNET,35,Hyperhomocysteinemia,,-33,15,23,30182,246,322,39,12,1.8,191|207|467|596|834|836|948|1026|1636|2152|2350|3162|3383|3458|3553|3569|3606|3949|4318|4846|5175|5290|5291|5293|5294|5444|5468|5579|5599|5743|5970|5972|7040|7124|7422|10891|50506|51293|255738,AHCY|AKT1|ATF3|BCL2|CASP1|CASP3|CD36|CDKN1A|ACE|F3|FOLR2|HMOX1|ICAM1|IFNG|IL1B|IL6|IL18|LDLR|MMP9|NOS3|PECAM1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PON1|PPARG|PRKCB|MAPK8|PTGS2|RELA|REN|TGFB1|TNF|VEGFA|PPARGC1A|DUOX2|CD320|PCSK9,-30,0
1,-33,C0242383,M1,1,0,DisGeNET,35,Age related macular degeneration,,-33,7.8,19,30182,685,322,57,18,2.1,142|196|596|627|834|940|948|1116|1636|1728|2152|2335|2936|3105|3162|3383|3458|3552|3553|3558|3569|3576|3586|3596|3606|4133|4318|5290|5291|5293|5294|5444|5468|5599|5728|6376|6401|7011|7018|7040|7042|7124|7157|7422|8797|8877|9723|10371|10598|10891|50700|51094|51738|54541|64218|79602|83667,PARP1|AHR|BCL2|BDNF|CASP1|CD28|CD36|CHI3L1|ACE|NQO1|F3|FN1|GSR|HLA-A|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL13|IL18|MAP2|MMP9|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PON1|PPARG|MAPK8|PTEN|CX3CL1|SELE|TEP1|TF|TGFB1|TGFB2|TNF|TP53|VEGFA|TNFRSF10A|SPHK1|SEMA3E|SEMA3A|AHSA1|PPARGC1A|RDH8|ADIPOR1|GHRL|DDIT4|SEMA4A|ADIPOR2|SESN2,-30,0
1,-33,C0042373,M1,1,0,DisGeNET,35,Vascular Diseases,,-33,7.8,19,30182,688,322,57,18,2.1,59|100|103|148|196|207|330|836|940|948|1588|1636|1803|1906|2152|2350|2353|3162|3310|3383|3458|3552|3553|3558|3569|3576|3586|3783|3949|4129|4318|4846|5290|5291|5293|5294|5444|5468|5562|5563|5579|5728|5743|5972|6401|6517|7039|7040|7124|7157|7422|8804|10891|50506|51816|139741|255738,ACTA2|ADA|ADAR|ADRA1A|AHR|AKT1|BIRC3|CASP3|CD28|CD36|CYP19A1|ACE|DPP4|EDN1|F3|FOLR2|FOS|HMOX1|HSPA6|ICAM1|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|IL10|KCNN4|LDLR|MAOB|MMP9|NOS3|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PON1|PPARG|PRKAA1|PRKAA2|PRKCB|PTEN|PTGS2|REN|SELE|SLC2A4|TGFA|TGFB1|TNF|TP53|VEGFA|CREG1|PPARGC1A|DUOX2|ADA2|ACTRT1|PCSK9,-30,0
1,-33,C0009241,M1,1,0,DisGeNET,35,Cognition Disorders,,-33,8.4,19,30182,606,322,54,17,2.1,100|148|196|207|627|650|728|834|836|862|948|1116|1137|1139|1182|1385|1906|2752|3162|3458|3553|3569|3586|3592|3596|3606|3643|4129|4318|4914|5290|5291|5293|5294|5599|5649|5728|5742|5743|5793|6376|6720|6898|7040|7124|7422|8648|9037|9455|10598|10891|51293|57556|255738,ADA|ADRA1A|AHR|AKT1|BDNF|BMP2|C5AR1|CASP1|CASP3|RUNX1T1|CD36|CHI3L1|CHRNA4|CHRNA7|CLCN3|CREB1|EDN1|GLUL|HMOX1|IFNG|IL1B|IL6|IL10|IL12A|IL13|IL18|INSR|MAOB|MMP9|NTRK1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|MAPK8|RELN|PTEN|PTGS1|PTGS2|PTPRG|CX3CL1|SREBF1|TAT|TGFB1|TNF|VEGFA|NCOA1|SEMA5A|HOMER2|AHSA1|PPARGC1A|CD320|SEMA6A|PCSK9,-30,0
1,-33,C0236734,M1,1,0,DisGeNET,35,Caffeine related disorders,,-33,11,21,30182,359,322,44,14,1.9,100|142|276|581|596|627|834|836|1385|1588|1636|1906|2353|3162|3458|3558|3569|3586|3606|4129|4133|4846|5290|5291|5293|5294|5424|5444|5468|5562|5563|5743|7040|7042|7124|7157|7299|7422|10371|10598|10891|23038|84680|140809,ADA|PARP1|AMY1A|BAX|BCL2|BDNF|CASP1|CASP3|CREB1|CYP19A1|ACE|EDN1|FOS|HMOX1|IFNG|IL2|IL6|IL10|IL18|MAOB|MAP2|NOS3|PIK3CA|PIK3CB|PIK3CD|PIK3CG|POLD1|PON1|PPARG|PRKAA1|PRKAA2|PTGS2|TGFB1|TGFB2|TNF|TP53|TYR|VEGFA|SEMA3A|AHSA1|PPARGC1A|WDTC1|ACCS|SRXN1,-30,0
1,-33,C0542476,M1,1,0,DisGeNET,35,Forgetful,,-33,10,20,30182,429,322,47,15,2,100|142|148|196|207|595|596|627|728|834|836|1116|1137|1385|1588|1636|2752|3458|3552|3553|3569|3576|3586|3592|3643|4129|4133|5290|5291|5293|5294|5468|5562|5563|5579|5599|5649|5742|5743|6376|7054|7124|10598|10891|51094|51816|64218,ADA|PARP1|ADRA1A|AHR|AKT1|CCND1|BCL2|BDNF|C5AR1|CASP1|CASP3|CHI3L1|CHRNA4|CREB1|CYP19A1|ACE|GLUL|IFNG|IL1A|IL1B|IL6|CXCL8|IL10|IL12A|INSR|MAOB|MAP2|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PPARG|PRKAA1|PRKAA2|PRKCB|MAPK8|RELN|PTGS1|PTGS2|CX3CL1|TH|TNF|AHSA1|PPARGC1A|ADIPOR1|ADA2|SEMA4A,-30,0
1,-32,C0030297,M1,1,0,DisGeNET,35,Pancreatic Neoplasm,,-32,7.2,18,30182,764,322,59,18,2.2,142|196|207|332|581|595|596|598|834|836|1188|1728|1803|2011|2152|2335|2806|3162|3383|3458|3552|3553|3558|3569|3576|3596|3688|4318|4583|4792|4914|5290|5291|5293|5294|5347|5366|5468|5599|5649|5728|5743|5970|6528|6530|7039|7040|7042|7124|7150|7157|7186|7422|8714|9037|10371|79719|84680|160728,PARP1|AHR|AKT1|BIRC5|BAX|CCND1|BCL2|BCL2L1|CASP1|CASP3|CLCNKB|NQO1|DPP4|MARK2|F3|FN1|GOT2|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|IL13|ITGB1|MMP9|MUC2|NFKBIA|NTRK1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PMAIP1|PPARG|MAPK8|RELN|PTEN|PTGS2|RELA|SLC5A5|SLC6A2|TGFA|TGFB1|TGFB2|TNF|TOP1|TP53|TRAF2|VEGFA|ABCC3|SEMA5A|SEMA3A|AAGAB|ACCS|SLC5A8,-30,0
1,-32,C0011884,M1,1,0,DisGeNET,35,Diabetic Retinopathy,,-32,8,19,30182,644,322,55,17,2.1,142|155|207|581|596|627|728|834|836|948|1636|1803|1906|2335|2353|2752|2936|3105|3383|3458|3552|3553|3569|3576|3586|3606|3643|4318|4792|4846|5175|5290|5291|5293|5294|5444|5468|5562|5563|5579|5728|5743|5970|5972|6376|6401|6530|7040|7124|7422|10371|10598|10891|51816|83667,PARP1|ADRB3|AKT1|BAX|BCL2|BDNF|C5AR1|CASP1|CASP3|CD36|ACE|DPP4|EDN1|FN1|FOS|GLUL|GSR|HLA-A|ICAM1|IFNG|IL1A|IL1B|IL6|CXCL8|IL10|IL18|INSR|MMP9|NFKBIA|NOS3|PECAM1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PON1|PPARG|PRKAA1|PRKAA2|PRKCB|PTEN|PTGS2|RELA|REN|CX3CL1|SELE|SLC6A2|TGFB1|TNF|VEGFA|SEMA3A|AHSA1|PPARGC1A|ADA2|SESN2,-30,0
1,-32,C0017661,M1,1,0,DisGeNET,35,IGA Glomerulonephritis,,-32,9.9,20,30182,456,322,48,15,2,142|462|595|596|598|627|728|834|836|1588|1636|1906|2335|2353|3105|3162|3383|3458|3512|3552|3553|3558|3569|3576|3586|3606|4318|4846|4914|5290|5291|5293|5294|5444|5468|5728|5970|5972|6401|7039|7040|7124|7150|7157|7422|10125|10598|84680,PARP1|SERPINC1|CCND1|BCL2|BCL2L1|BDNF|C5AR1|CASP1|CASP3|CYP19A1|ACE|EDN1|FN1|FOS|HLA-A|HMOX1|ICAM1|IFNG|JCHAIN|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL18|MMP9|NOS3|NTRK1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PON1|PPARG|PTEN|RELA|REN|SELE|TGFA|TGFB1|TNF|TOP1|TP53|VEGFA|RASGRP1|AHSA1|ACCS,-29,0
1,-32,C0153690,M1,1,0,DisGeNET,35,Secondary malignant neoplasm of bone,,-32,8,19,30182,647,322,55,17,2.1,55|148|207|467|596|627|650|728|836|1116|1385|1588|1803|1906|2011|2152|2335|2657|3162|3383|3458|3552|3553|3569|3576|4129|4318|4846|4914|5175|5241|5290|5291|5293|5294|5468|5494|5728|5743|6401|6898|7039|7040|7124|7128|7157|7299|7422|10507|10598|23118|25803|30817|54205|83667,ACP3|ADRA1A|AKT1|ATF3|BCL2|BDNF|BMP2|C5AR1|CASP3|CHI3L1|CREB1|CYP19A1|DPP4|EDN1|MARK2|F3|FN1|GDF1|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL6|CXCL8|MAOB|MMP9|NOS3|NTRK1|PECAM1|PGR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PPARG|PPM1A|PTEN|PTGS2|SELE|TAT|TGFA|TGFB1|TNF|TNFAIP3|TP53|TYR|VEGFA|SEMA4D|AHSA1|TAB2|SPDEF|ADGRE2|CYCS|SESN2,-29,0
1,-32,C0003872,M1,1,0,DisGeNET,35,"Arthritis, Psoriatic",,-32,9.8,20,30182,450,322,47,15,2,207|595|728|834|940|948|1116|1277|1636|1803|1906|2353|3105|3134|3458|3552|3553|3558|3569|3576|3586|3592|3593|3596|4792|4846|5175|5290|5291|5293|5294|5444|5468|5562|5563|5742|5743|6376|6517|7040|7124|7128|7157|7186|7422|8797|27190,AKT1|CCND1|C5AR1|CASP1|CD28|CD36|CHI3L1|COL1A1|ACE|DPP4|EDN1|FOS|HLA-A|HLA-F|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL12A|IL12B|IL13|NFKBIA|NOS3|PECAM1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PON1|PPARG|PRKAA1|PRKAA2|PTGS1|PTGS2|CX3CL1|SLC2A4|TGFB1|TNF|TNFAIP3|TP53|TRAF2|VEGFA|TNFRSF10A|IL17B,-29,0
1,-31,C0742343,M1,1,0,DisGeNET,35,Acute Chest Syndrome,,-31,10,20,30182,405,322,45,14,1.9,596|627|834|940|948|1116|1636|1906|2152|3105|3162|3383|3458|3552|3553|3558|3569|3576|3586|3596|3606|3949|4318|4846|5069|5130|5175|5444|5468|5599|5742|5743|5970|5972|6376|6401|7040|7042|7124|7157|7299|7422|8693|84680|255738,BCL2|BDNF|CASP1|CD28|CD36|CHI3L1|ACE|EDN1|F3|HLA-A|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL13|IL18|LDLR|MMP9|NOS3|PAPPA|PCYT1A|PECAM1|PON1|PPARG|MAPK8|PTGS1|PTGS2|RELA|REN|CX3CL1|SELE|TGFB1|TGFB2|TNF|TP53|TYR|VEGFA|GALNT4|ACCS|PCSK9,-29,0
1,-31,C0271650,M1,1,0,DisGeNET,35,Impaired glucose tolerance,,-31,8.2,18,30182,596,322,52,16,2.1,100|132|155|207|467|627|650|948|1545|1588|1636|1803|1906|2335|3162|3383|3458|3552|3553|3569|3576|3586|3596|3643|3949|4846|5241|5290|5291|5293|5294|5444|5468|5562|5563|5579|5599|5970|5972|6401|6517|7040|7124|7157|7422|9311|10598|10891|51094|51738|79602|255738,ADA|ADK|ADRB3|AKT1|ATF3|BDNF|BMP2|CD36|CYP1B1|CYP19A1|ACE|DPP4|EDN1|FN1|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL6|CXCL8|IL10|IL13|INSR|LDLR|NOS3|PGR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PON1|PPARG|PRKAA1|PRKAA2|PRKCB|MAPK8|RELA|REN|SELE|SLC2A4|TGFB1|TNF|TP53|VEGFA|ASIC3|AHSA1|PPARGC1A|ADIPOR1|GHRL|ADIPOR2|PCSK9,-28,0
1,-31,C0153381,M1,1,0,DisGeNET,35,Malignant neoplasm of mouth,,-31,7.1,18,30182,756,322,57,18,2.1,103|142|196|207|332|595|596|834|836|948|1026|1116|1545|1636|1803|2152|2335|2353|2752|2768|2936|3162|3383|3458|3553|3558|3569|3576|3586|3593|3606|4318|4792|4846|5290|5291|5293|5294|5347|5468|5562|5563|5579|5599|5728|5742|5743|5970|7039|7040|7124|7157|7422|8313|10097|10371|10507,ADAR|PARP1|AHR|AKT1|BIRC5|CCND1|BCL2|CASP1|CASP3|CD36|CDKN1A|CHI3L1|CYP1B1|ACE|DPP4|F3|FN1|FOS|GLUL|GNA12|GSR|HMOX1|ICAM1|IFNG|IL1B|IL2|IL6|CXCL8|IL10|IL12B|IL18|MMP9|NFKBIA|NOS3|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PPARG|PRKAA1|PRKAA2|PRKCB|MAPK8|PTEN|PTGS1|PTGS2|RELA|TGFA|TGFB1|TNF|TP53|VEGFA|AXIN2|ACTR2|SEMA3A|SEMA4D,-28,0
1,-31,C3714636,M1,1,0,DisGeNET,35,Pneumonitis,,-31,7.4,18,30182,696,322,55,17,2.1,100|142|196|207|467|596|728|834|836|940|1116|1137|1182|1277|1636|1803|1906|2011|2152|2353|2936|3162|3383|3458|3552|3553|3558|3569|3576|3586|3596|3606|4318|4846|5175|5290|5291|5293|5294|5468|5599|5742|5743|6376|7039|7040|7124|7128|7157|7422|8482|10598|27159|27190|64218,ADA|PARP1|AHR|AKT1|ATF3|BCL2|C5AR1|CASP1|CASP3|CD28|CHI3L1|CHRNA4|CLCN3|COL1A1|ACE|DPP4|EDN1|MARK2|F3|FOS|GSR|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL13|IL18|MMP9|NOS3|PECAM1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PPARG|MAPK8|PTGS1|PTGS2|CX3CL1|TGFA|TGFB1|TNF|TNFAIP3|TP53|VEGFA|SEMA7A|AHSA1|CHIA|IL17B|SEMA4A,-28,0
1,-31,C0020473,M1,1,0,DisGeNET,35,Hyperlipidemia,,-31,9.3,19,30182,472,322,47,15,2,100|155|196|207|279|462|581|597|834|883|948|1588|1636|2152|2335|2936|3162|3552|3553|3569|3586|3606|3949|4189|4318|4846|5290|5291|5293|5294|5295|5444|5468|5562|5563|5728|5742|5743|5972|6517|6720|7040|7124|7422|10598|57556|255738,ADA|ADRB3|AHR|AKT1|AMY2A|SERPINC1|BAX|BCL2A1|CASP1|KYAT1|CD36|CYP19A1|ACE|F3|FN1|GSR|HMOX1|IL1A|IL1B|IL6|IL10|IL18|LDLR|DNAJB9|MMP9|NOS3|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PON1|PPARG|PRKAA1|PRKAA2|PTEN|PTGS1|PTGS2|REN|SLC2A4|SREBF1|TGFB1|TNF|VEGFA|AHSA1|SEMA6A|PCSK9,-28,0
1,-31,C0220641,M1,1,0,DisGeNET,35,Lip and Oral Cavity Carcinoma,,-31,7.2,18,30182,734,322,56,17,2.1,103|142|196|207|332|595|596|834|836|948|1026|1116|1636|1803|2152|2335|2752|2768|2936|3105|3162|3383|3458|3553|3558|3569|3576|3586|3593|3596|3606|4318|4792|4846|5290|5291|5293|5294|5347|5468|5562|5563|5599|5728|5742|5743|5970|7039|7040|7124|7157|7422|8313|10097|10371|10507,ADAR|PARP1|AHR|AKT1|BIRC5|CCND1|BCL2|CASP1|CASP3|CD36|CDKN1A|CHI3L1|ACE|DPP4|F3|FN1|GLUL|GNA12|GSR|HLA-A|HMOX1|ICAM1|IFNG|IL1B|IL2|IL6|CXCL8|IL10|IL12B|IL13|IL18|MMP9|NFKBIA|NOS3|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PPARG|PRKAA1|PRKAA2|MAPK8|PTEN|PTGS1|PTGS2|RELA|TGFA|TGFB1|TNF|TP53|VEGFA|AXIN2|ACTR2|SEMA3A|SEMA4D,-28,0
1,-30,C0011269,M1,1,0,DisGeNET,35,"Dementia, Vascular",,-30,15,22,30182,212,322,35,11,1.7,467|596|627|728|834|836|1116|1118|1139|1385|1636|1906|2335|3383|3552|3553|3569|3586|3606|4318|4846|5290|5291|5293|5294|5444|5468|5743|5972|6194|7040|7124|7157|7422|10598,ATF3|BCL2|BDNF|C5AR1|CASP1|CASP3|CHI3L1|CHIT1|CHRNA7|CREB1|ACE|EDN1|FN1|ICAM1|IL1A|IL1B|IL6|IL10|IL18|MMP9|NOS3|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PON1|PPARG|PTGS2|REN|RPS6|TGFB1|TNF|TP53|VEGFA|AHSA1,-28,0
1,-30,C0020429,M1,1,0,DisGeNET,35,Hyperalgesia,,-30,9.6,19,30182,451,322,46,14,2,41|132|148|207|467|627|834|836|1139|1182|1385|1588|1803|1906|2011|2353|3552|3553|3558|3569|3576|3586|3606|3643|3688|4318|4914|5290|5291|5293|5294|5468|5579|5599|5649|5728|5742|5743|5970|6376|6898|7040|7124|7422|9311|10598,ASIC1|ADK|ADRA1A|AKT1|ATF3|BDNF|CASP1|CASP3|CHRNA7|CLCN3|CREB1|CYP19A1|DPP4|EDN1|MARK2|FOS|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL18|INSR|ITGB1|MMP9|NTRK1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PPARG|PRKCB|MAPK8|RELN|PTEN|PTGS1|PTGS2|RELA|CX3CL1|TAT|TGFB1|TNF|VEGFA|ASIC3|AHSA1,-28,0
1,-30,C0677607,M1,1,0,DisGeNET,35,Hashimoto Disease,,-30,11,20,30182,335,322,41,13,1.9,100|595|596|627|836|940|1188|1277|1588|1803|1906|2152|2752|3105|3383|3458|3552|3553|3569|3586|3593|3606|4129|4318|4792|5130|5290|5291|5293|5294|5468|5728|5743|6528|7040|7124|7157|7422|10125|51738|160728,ADA|CCND1|BCL2|BDNF|CASP3|CD28|CLCNKB|COL1A1|CYP19A1|DPP4|EDN1|F3|GLUL|HLA-A|ICAM1|IFNG|IL1A|IL1B|IL6|IL10|IL12B|IL18|MAOB|MMP9|NFKBIA|PCYT1A|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PPARG|PTEN|PTGS2|SLC5A5|TGFB1|TNF|TP53|VEGFA|RASGRP1|GHRL|SLC5A8,-27,0
1,-30,C0020459,M1,1,0,DisGeNET,35,Hyperinsulinism,,-30,7.9,18,30182,620,322,52,16,2.1,155|196|207|276|581|595|627|650|948|1588|1636|1803|2152|2353|2997|3162|3458|3552|3553|3569|3576|3586|3592|3606|3643|3949|4241|4792|4846|5290|5291|5293|5294|5468|5562|5563|5579|5599|5728|5972|6337|6517|6720|7124|7157|7422|10891|51094|51738|64218|79602|255738,ADRB3|AHR|AKT1|AMY1A|BAX|CCND1|BDNF|BMP2|CD36|CYP19A1|ACE|DPP4|F3|FOS|GYS1|HMOX1|IFNG|IL1A|IL1B|IL6|CXCL8|IL10|IL12A|IL18|INSR|LDLR|MELTF|NFKBIA|NOS3|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PPARG|PRKAA1|PRKAA2|PRKCB|MAPK8|PTEN|REN|SCNN1A|SLC2A4|SREBF1|TNF|TP53|VEGFA|PPARGC1A|ADIPOR1|GHRL|SEMA4A|ADIPOR2|PCSK9,-27,0
1,-30,C1527336,M1,1,0,DisGeNET,35,Sjogren's Syndrome,,-30,9.2,19,30182,481,322,47,15,2,100|276|581|596|627|834|836|1588|2806|3105|3162|3383|3458|3552|3553|3558|3569|3576|3586|3592|3596|3606|4057|4318|4792|5290|5291|5293|5294|5468|5562|5563|5599|5649|5728|5970|6376|6401|7040|7124|7128|7157|7422|8482|10371|27159|170685,ADA|AMY1A|BAX|BCL2|BDNF|CASP1|CASP3|CYP19A1|GOT2|HLA-A|HMOX1|ICAM1|IFNG|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL12A|IL13|IL18|LTF|MMP9|NFKBIA|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PPARG|PRKAA1|PRKAA2|MAPK8|RELN|PTEN|RELA|CX3CL1|SELE|TGFB1|TNF|TNFAIP3|TP53|VEGFA|SEMA7A|SEMA3A|CHIA|NUDT10,-27,0
1,-30,C0041956,M1,1,0,DisGeNET,35,Ureteral obstruction,,-30,11,20,30182,359,322,42,13,1.9,59|207|650|728|834|836|1277|1636|1803|1906|2011|2335|3162|3248|3458|3552|3553|3569|3586|3596|3606|4318|4846|5175|5290|5291|5293|5294|5562|5563|5599|5743|5970|5972|6035|7040|7042|7124|7157|7422|8877|10598,ACTA2|AKT1|BMP2|C5AR1|CASP1|CASP3|COL1A1|ACE|DPP4|EDN1|MARK2|FN1|HMOX1|HPGD|IFNG|IL1A|IL1B|IL6|IL10|IL13|IL18|MMP9|NOS3|PECAM1|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PRKAA1|PRKAA2|MAPK8|PTGS2|RELA|REN|RNASE1|TGFB1|TGFB2|TNF|TP53|VEGFA|SPHK1|AHSA1,-27,0
1,-30,C0008479,M1,1,0,DisGeNET,35,Chondrosarcoma,,-30,10,19,30182,385,322,43,13,1.9,142|191|207|259|595|596|598|627|650|836|1026|1182|1906|2335|3383|3552|3553|3569|3576|3586|4133|4318|5290|5291|5293|5294|5347|5468|5562|5563|5728|5743|7040|7042|7124|7157|7422|8877|10598|51094|54205|79602|83667,PARP1|AHCY|AKT1|AMBP|CCND1|BCL2|BCL2L1|BDNF|BMP2|CASP3|CDKN1A|CLCN3|EDN1|FN1|ICAM1|IL1A|IL1B|IL6|CXCL8|IL10|MAP2|MMP9|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PPARG|PRKAA1|PRKAA2|PTEN|PTGS2|TGFB1|TGFB2|TNF|TP53|VEGFA|SPHK1|AHSA1|ADIPOR1|CYCS|ADIPOR2|SESN2,-27,0
1,-30,C0011615,M1,1,0,DisGeNET,35,"Dermatitis, Atopic",,-30,7,17,30182,751,322,56,17,2.1,100|196|207|596|597|627|834|836|940|1026|1116|1137|1728|1803|1906|2205|2335|2353|3162|3383|3458|3512|3552|3553|3558|3569|3576|3586|3592|3593|3596|3606|4057|4129|4318|4792|4914|5295|5468|5599|5743|5970|6376|6401|7039|7040|7124|7128|7157|7299|7422|10598|27190|51422|64218|284382,ADA|AHR|AKT1|BCL2|BCL2A1|BDNF|CASP1|CASP3|CD28|CDKN1A|CHI3L1|CHRNA4|NQO1|DPP4|EDN1|FCER1A|FN1|FOS|HMOX1|ICAM1|IFNG|JCHAIN|IL1A|IL1B|IL2|IL6|CXCL8|IL10|IL12A|IL12B|IL13|IL18|LTF|MAOB|MMP9|NFKBIA|NTRK1|PIK3R1|PPARG|MAPK8|PTGS2|RELA|CX3CL1|SELE|TGFA|TGFB1|TNF|TNFAIP3|TP53|TYR|VEGFA|AHSA1|IL17B|PRKAG2|SEMA4A|ACTL9,-27,0
