_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-26,C0278876,M1,1,0,DisGeNET,35,Adult Medulloblastoma,,-26,9.5,17,30182,762,163,39,24,3.3,43|148|207|367|581|595|596|650|836|842|1017|1019|1543|1977|1978|1981|2099|2100|3105|3162|3481|4193|4214|4613|4842|4843|5130|5243|5328|5424|5468|5715|5728|5743|5894|5970|6528|7124|7157,ACHE|ADRA1A|AKT1|AR|BAX|CCND1|BCL2|BMP2|CASP3|CASP9|CDK2|CDK4|CYP1A1|EIF4E|EIF4EBP1|EIF4G1|ESR1|ESR2|HLA-A|HMOX1|IGF2|MDM2|MAP3K1|MYCN|NOS1|NOS2|PCYT1A|ABCB1|PLAU|POLD1|PPARG|PSMD9|PTEN|PTGS2|RAF1|RELA|SLC5A5|TNF|TP53,-23,0
1,-26,C4086152,M1,1,0,DisGeNET,35,Childhood Astrocytoma,,-26,11,18,30182,615,163,36,22,3.2,154|207|231|581|595|842|847|857|1017|1019|1026|1491|1509|2099|2353|2932|2950|3135|3162|3383|3725|4193|4613|4842|4843|4846|5243|5328|5444|5578|5728|5743|7124|7157|8644|8648,ADRB2|AKT1|AKR1B1|BAX|CCND1|CASP9|CAT|CAV1|CDK2|CDK4|CDKN1A|CTH|CTSD|ESR1|FOS|GSK3B|GSTP1|HLA-G|HMOX1|ICAM1|JUN|MDM2|MYCN|NOS1|NOS2|NOS3|ABCB1|PLAU|PON1|PRKCA|PTEN|PTGS2|TNF|TP53|AKR1C3|NCOA1,-23,0
1,-26,C0278996,M1,1,0,DisGeNET,35,Malignant Head and Neck Neoplasm,,-26,9.4,17,30182,767,163,39,24,3.3,43|207|367|581|595|596|836|842|1017|1026|1536|1543|1977|1978|1981|2353|2720|2932|2950|3105|3107|3481|3586|3725|4193|4843|5243|5328|5444|5715|5728|5743|5925|6528|6530|7124|7157|9520|11082,ACHE|AKT1|AR|BAX|CCND1|BCL2|CASP3|CASP9|CDK2|CDKN1A|CYBB|CYP1A1|EIF4E|EIF4EBP1|EIF4G1|FOS|GLB1|GSK3B|GSTP1|HLA-A|HLA-C|IGF2|IL10|JUN|MDM2|NOS2|ABCB1|PLAU|PON1|PSMD9|PTEN|PTGS2|RB1|SLC5A5|SLC6A2|TNF|TP53|NPEPPS|ESM1,-23,0
1,-26,C1449563,M1,1,0,DisGeNET,35,"Cardiomyopathy, Familial Idiopathic",,-26,9.4,17,30182,772,163,39,24,3.3,153|154|155|207|367|595|596|650|808|836|847|1019|1491|1536|1588|2099|2194|2353|2932|2950|3107|3135|3162|3586|4128|4193|4846|5444|5468|5728|5743|5894|5925|6331|6530|6647|7124|7157|50616,ADRB1|ADRB2|ADRB3|AKT1|AR|CCND1|BCL2|BMP2|CALM3|CASP3|CAT|CDK4|CTH|CYBB|CYP19A1|ESR1|FASN|FOS|GSK3B|GSTP1|HLA-C|HLA-G|HMOX1|IL10|MAOA|MDM2|NOS3|PON1|PPARG|PTEN|PTGS2|RAF1|RB1|SCN5A|SLC6A2|SOD1|TNF|TP53|IL22,-23,0
1,-26,C0002152,M1,1,0,DisGeNET,35,Alloxan Diabetes,,-26,35,26,30182,112,163,21,13,2.6,148|155|581|596|836|847|857|1536|1543|3162|3383|4843|4846|5468|5578|5743|5970|6376|6647|7124|7157,ADRA1A|ADRB3|BAX|BCL2|CASP3|CAT|CAV1|CYBB|CYP1A1|HMOX1|ICAM1|NOS2|NOS3|PPARG|PRKCA|PTGS2|RELA|CX3CL1|SOD1|TNF|TP53,-23,0
1,-26,C0038433,M1,1,0,DisGeNET,35,Streptozotocin Diabetes,,-26,35,26,30182,112,163,21,13,2.6,148|155|581|596|836|847|857|1536|1543|3162|3383|4843|4846|5468|5578|5743|5970|6376|6647|7124|7157,ADRA1A|ADRB3|BAX|BCL2|CASP3|CAT|CAV1|CYBB|CYP1A1|HMOX1|ICAM1|NOS2|NOS3|PPARG|PRKCA|PTGS2|RELA|CX3CL1|SOD1|TNF|TP53,-23,0
1,-26,C0555198,M1,1,0,DisGeNET,35,Malignant Glioma,,-26,9.7,17,30182,724,163,38,23,3.3,207|367|572|581|595|596|847|857|858|1017|1019|1026|1977|1981|2100|2353|2720|2950|3105|3106|3107|3383|3586|4193|4613|5243|5328|5424|5715|5728|5743|5894|5925|6528|6531|6647|7124|7157,AKT1|AR|BAD|BAX|CCND1|BCL2|CAT|CAV1|CAV2|CDK2|CDK4|CDKN1A|EIF4E|EIF4G1|ESR2|FOS|GLB1|GSTP1|HLA-A|HLA-B|HLA-C|ICAM1|IL10|MDM2|MYCN|ABCB1|PLAU|POLD1|PSMD9|PTEN|PTGS2|RAF1|RB1|SLC5A5|SLC6A3|SOD1|TNF|TP53,-23,0
1,-26,C0038220,M1,1,0,DisGeNET,35,Status Epilepticus,,-26,12,19,30182,533,163,34,21,3.2,16|18|43|207|581|595|596|790|836|847|1019|1509|1588|1977|2353|2641|2805|2902|2932|3162|3586|3725|4842|4843|5243|5328|5579|5728|5743|5970|6376|6531|7124|7157,AARS1|ABAT|ACHE|AKT1|BAX|CCND1|BCL2|CAD|CASP3|CAT|CDK4|CTSD|CYP19A1|EIF4E|FOS|GCG|GOT1|GRIN1|GSK3B|HMOX1|IL10|JUN|NOS1|NOS2|ABCB1|PLAU|PRKCB|PTEN|PTGS2|RELA|CX3CL1|SLC6A3|TNF|TP53,-23,0
1,-26,C0016057,M1,1,0,DisGeNET,35,Fibrosarcoma,,-26,14,19,30182,413,163,31,19,3.1,207|231|595|596|790|836|857|1026|2353|2641|2720|2932|3107|3383|3481|3586|3725|4193|4214|5243|5328|5578|5579|5728|5743|5894|5970|7124|7157|8804|10728,AKT1|AKR1B1|CCND1|BCL2|CAD|CASP3|CAV1|CDKN1A|FOS|GCG|GLB1|GSK3B|HLA-C|ICAM1|IGF2|IL10|JUN|MDM2|MAP3K1|ABCB1|PLAU|PRKCA|PRKCB|PTEN|PTGS2|RAF1|RELA|TNF|TP53|CREG1|PTGES3,-23,0
1,-26,C2609414,M1,1,0,DisGeNET,35,Acute kidney injury,,-26,24,23,30182,185,163,24,15,2.8,154|367|572|581|595|596|2628|2932|2950|3162|3383|3586|4842|4843|4846|5468|5743|5925|6580|6582|6647|7124|7157|7498,ADRB2|AR|BAD|BAX|CCND1|BCL2|GATM|GSK3B|GSTP1|HMOX1|ICAM1|IL10|NOS1|NOS2|NOS3|PPARG|PTGS2|RB1|SLC22A1|SLC22A2|SOD1|TNF|TP53|XDH,-23,0
1,-26,C0002893,M1,1,0,DisGeNET,35,Refractory anemias,,-26,16,20,30182,340,163,29,18,3,43|367|590|595|596|650|1017|1536|1981|2099|2353|2641|2720|3107|3586|3725|4613|5243|5424|5468|5715|5728|5925|6376|6528|7124|7157|8648|50616,ACHE|AR|BCHE|CCND1|BCL2|BMP2|CDK2|CYBB|EIF4G1|ESR1|FOS|GCG|GLB1|HLA-C|IL10|JUN|MYCN|ABCB1|POLD1|PPARG|PSMD9|PTEN|RB1|CX3CL1|SLC5A5|TNF|TP53|NCOA1|IL22,-23,0
1,-25,C0086132,M1,1,0,DisGeNET,35,Depressive Symptoms,,-25,14,19,30182,421,163,31,19,3.1,43|148|154|207|367|590|847|1543|1588|2099|2194|2353|2641|2902|3291|3586|3725|4128|4129|4842|4846|5243|5444|5447|5468|5728|5743|6531|7124|60482|283455,ACHE|ADRA1A|ADRB2|AKT1|AR|BCHE|CAT|CYP1A1|CYP19A1|ESR1|FASN|FOS|GCG|GRIN1|HSD11B2|IL10|JUN|MAOA|MAOB|NOS1|NOS3|ABCB1|PON1|POR|PPARG|PTEN|PTGS2|SLC6A3|TNF|SLC5A7|KSR2,-23,0
1,-25,C0007114,M1,1,0,DisGeNET,35,Malignant neoplasm of skin,,-25,12,18,30182,508,163,33,20,3.1,148|207|367|595|596|808|836|847|857|994|1017|1019|1026|1757|1977|2353|2950|3106|3291|3383|3586|4193|5243|5468|5578|5715|5728|5743|5894|5970|7124|7157|102800311,ADRA1A|AKT1|AR|CCND1|BCL2|CALM3|CASP3|CAT|CAV1|CDC25B|CDK2|CDK4|CDKN1A|SARDH|EIF4E|FOS|GSTP1|HLA-B|HSD11B2|ICAM1|IL10|MDM2|ABCB1|PPARG|PRKCA|PSMD9|PTEN|PTGS2|RAF1|RELA|TNF|TP53|TP53COR1,-23,0
1,-25,C0375023,M1,1,0,DisGeNET,35,Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,,-25,13,19,30182,467,163,32,20,3.1,154|596|836|847|857|959|1491|2100|2194|2353|3105|3107|3162|3383|3500|3586|3725|4842|4843|5468|5578|5579|5713|5715|5743|5970|6376|6530|6647|7124|7157|50616,ADRB2|BCL2|CASP3|CAT|CAV1|CD40LG|CTH|ESR2|FASN|FOS|HLA-A|HLA-C|HMOX1|ICAM1|IGHG1|IL10|JUN|NOS1|NOS2|PPARG|PRKCA|PRKCB|PSMD7|PSMD9|PTGS2|RELA|CX3CL1|SLC6A2|SOD1|TNF|TP53|IL22,-22,0
1,-25,C0279628,M1,1,0,DisGeNET,35,Adenocarcinoma Of Esophagus,,-25,13,19,30182,468,163,32,20,3.1,154|367|595|596|842|857|994|1019|1026|1509|1543|1588|1977|1981|2099|2194|2950|3105|3107|3383|3757|4193|4846|5424|5468|5715|5728|5742|5743|7124|7157|50848,ADRB2|AR|CCND1|BCL2|CASP9|CAV1|CDC25B|CDK4|CDKN1A|CTSD|CYP1A1|CYP19A1|EIF4E|EIF4G1|ESR1|FASN|GSTP1|HLA-A|HLA-C|ICAM1|KCNH2|MDM2|NOS3|POLD1|PPARG|PSMD9|PTEN|PTGS1|PTGS2|TNF|TP53|F11R,-22,0
1,-25,C0278595,M1,1,0,DisGeNET,35,Adult Fibrosarcoma,,-25,14,19,30182,387,163,30,18,3,207|231|595|596|790|836|1026|2353|2641|2720|2932|3107|3383|3481|3586|3725|4193|4214|5243|5328|5578|5579|5728|5743|5894|5970|7124|7157|8804|10728,AKT1|AKR1B1|CCND1|BCL2|CAD|CASP3|CDKN1A|FOS|GCG|GLB1|GSK3B|HLA-C|ICAM1|IGF2|IL10|JUN|MDM2|MAP3K1|ABCB1|PLAU|PRKCA|PRKCB|PTEN|PTGS2|RAF1|RELA|TNF|TP53|CREG1|PTGES3,-22,0
1,-25,C0022104,M1,1,0,DisGeNET,35,Irritable Bowel Syndrome,,-25,13,19,30182,429,163,31,19,3.1,43|148|150|231|596|790|836|847|2099|2100|2641|2720|3106|3291|3586|4842|4843|4846|5243|5444|5644|5743|5970|6320|6331|6530|6647|7124|7498|8989|60482,ACHE|ADRA1A|ADRA2A|AKR1B1|BCL2|CAD|CASP3|CAT|ESR1|ESR2|GCG|GLB1|HLA-B|HSD11B2|IL10|NOS1|NOS2|NOS3|ABCB1|PON1|PRSS1|PTGS2|RELA|CLEC11A|SCN5A|SLC6A2|SOD1|TNF|XDH|TRPA1|SLC5A7,-22,0
1,-25,C0035412,M1,1,0,DisGeNET,35,Rhabdomyosarcoma,,-25,11,18,30182,565,163,34,21,3.2,207|595|596|650|836|857|858|1019|1026|2099|2100|2720|2875|2932|3105|3162|3383|3481|4193|4613|4842|4843|5243|5328|5728|5743|5894|5925|5970|7124|7157|8648|50616|79017,AKT1|CCND1|BCL2|BMP2|CASP3|CAV1|CAV2|CDK4|CDKN1A|ESR1|ESR2|GLB1|GPT|GSK3B|HLA-A|HMOX1|ICAM1|IGF2|MDM2|MYCN|NOS1|NOS2|ABCB1|PLAU|PTEN|PTGS2|RAF1|RB1|RELA|TNF|TP53|NCOA1|IL22|GGCT,-22,0
1,-25,C1704272,M1,1,0,DisGeNET,35,Benign Prostatic Hyperplasia,,-25,9.1,17,30182,770,163,38,23,3.3,148|207|367|581|595|596|650|836|842|847|857|858|1019|1543|1588|2099|2100|2950|3105|3135|3481|3586|3725|4843|4846|5243|5328|5444|5468|5728|5743|6647|7124|7157|8648|9520|50616|79017,ADRA1A|AKT1|AR|BAX|CCND1|BCL2|BMP2|CASP3|CASP9|CAT|CAV1|CAV2|CDK4|CYP1A1|CYP19A1|ESR1|ESR2|GSTP1|HLA-A|HLA-G|IGF2|IL10|JUN|NOS2|NOS3|ABCB1|PLAU|PON1|PPARG|PTEN|PTGS2|SOD1|TNF|TP53|NCOA1|NPEPPS|IL22|GGCT,-22,0
1,-25,C0042133,M1,1,0,DisGeNET,35,Uterine Fibroids,,-25,11,18,30182,569,163,34,21,3.2,207|231|367|581|595|596|650|760|836|857|1017|1026|1543|1588|1757|2099|2100|2194|2720|3481|4193|4846|5444|5468|5715|5728|5743|5970|7124|7157|8648|9166|23428|79017,AKT1|AKR1B1|AR|BAX|CCND1|BCL2|BMP2|CA2|CASP3|CAV1|CDK2|CDKN1A|CYP1A1|CYP19A1|SARDH|ESR1|ESR2|FASN|GLB1|IGF2|MDM2|NOS3|PON1|PPARG|PSMD9|PTEN|PTGS2|RELA|TNF|TP53|NCOA1|EBAG9|SLC7A8|GGCT,-22,0
1,-25,C0236734,M1,1,0,DisGeNET,35,Caffeine related disorders,,-25,15,20,30182,359,163,29,18,3,43|154|581|596|836|842|1509|1543|1588|1978|2194|2353|3162|3586|4129|4842|4843|4846|5243|5424|5444|5447|5468|5715|5743|6531|7124|7157|7498,ACHE|ADRB2|BAX|BCL2|CASP3|CASP9|CTSD|CYP1A1|CYP19A1|EIF4EBP1|FASN|FOS|HMOX1|IL10|MAOB|NOS1|NOS2|NOS3|ABCB1|POLD1|PON1|POR|PPARG|PSMD9|PTGS2|SLC6A3|TNF|TP53|XDH,-22,0
1,-25,C0027430,M1,1,0,DisGeNET,35,Nasal Polyps,,-25,12,18,30182,484,163,32,20,3.1,154|581|596|836|847|857|959|1978|2353|2932|2950|3037|3105|3106|3135|3383|3586|3725|4843|5243|5328|5742|5743|5970|7124|7157|8989|9166|50616|115677|160728|162514,ADRB2|BAX|BCL2|CASP3|CAT|CAV1|CD40LG|EIF4EBP1|FOS|GSK3B|GSTP1|HAS2|HLA-A|HLA-B|HLA-G|ICAM1|IL10|JUN|NOS2|ABCB1|PLAU|PTGS1|PTGS2|RELA|TNF|TP53|TRPA1|EBAG9|IL22|NOSTRIN|SLC5A8|TRPV3,-22,0
1,-25,C0085580,M1,1,0,DisGeNET,35,Essential Hypertension,,-25,13,19,30182,445,163,31,19,3.1,148|153|154|155|231|847|1491|1543|1588|2028|2641|2875|3105|3106|3162|3291|3481|3586|3757|4842|4843|4846|5243|5444|5468|6530|6582|6647|7124|7498|50848,ADRA1A|ADRB1|ADRB2|ADRB3|AKR1B1|CAT|CTH|CYP1A1|CYP19A1|ENPEP|GCG|GPT|HLA-A|HLA-B|HMOX1|HSD11B2|IGF2|IL10|KCNH2|NOS1|NOS2|NOS3|ABCB1|PON1|PPARG|SLC6A2|SLC22A2|SOD1|TNF|XDH|F11R,-22,0
1,-25,C0742343,M1,1,0,DisGeNET,35,Acute Chest Syndrome,,-25,14,19,30182,405,163,30,18,3,153|154|596|790|842|959|1543|2194|2641|2875|3105|3106|3107|3162|3383|3586|4842|4843|4846|5130|5243|5444|5447|5468|5742|5743|5970|6376|7124|7157,ADRB1|ADRB2|BCL2|CAD|CASP9|CD40LG|CYP1A1|FASN|GCG|GPT|HLA-A|HLA-B|HLA-C|HMOX1|ICAM1|IL10|NOS1|NOS2|NOS3|PCYT1A|ABCB1|PON1|POR|PPARG|PTGS1|PTGS2|RELA|CX3CL1|TNF|TP53,-22,0
1,-24,C0023493,M1,1,0,DisGeNET,35,Adult T-Cell Lymphoma/Leukemia,,-24,11,18,30182,540,163,33,20,3.1,148|207|572|581|595|596|836|847|857|959|1017|1026|1543|1977|2353|3105|3106|3383|3586|3725|4193|4842|4843|5243|5328|5579|5715|5728|5894|5970|6320|7124|7157,ADRA1A|AKT1|BAD|BAX|CCND1|BCL2|CASP3|CAT|CAV1|CD40LG|CDK2|CDKN1A|CYP1A1|EIF4E|FOS|HLA-A|HLA-B|ICAM1|IL10|JUN|MDM2|NOS1|NOS2|ABCB1|PLAU|PRKCB|PSMD9|PTEN|RAF1|RELA|CLEC11A|TNF|TP53,-22,0
1,-24,C4529962,M1,1,0,DisGeNET,35,Fatty Liver Disease,,-24,9.2,17,30182,741,163,37,23,3.3,150|207|231|367|581|596|836|842|847|1026|1509|1536|1644|2099|2100|2194|2353|2641|2875|2950|3107|3162|3383|3586|3725|4128|4846|5444|5468|5579|5743|5970|6580|6647|7124|7157|50616,ADRA2A|AKT1|AKR1B1|AR|BAX|BCL2|CASP3|CASP9|CAT|CDKN1A|CTSD|CYBB|DDC|ESR1|ESR2|FASN|FOS|GCG|GPT|GSTP1|HLA-C|HMOX1|ICAM1|IL10|JUN|MAOA|NOS3|PON1|PPARG|PRKCB|PTGS2|RELA|SLC22A1|SOD1|TNF|TP53|IL22,-22,0
1,-24,C0003504,M1,1,0,DisGeNET,35,Aortic Valve Insufficiency,,-24,14,19,30182,377,163,29,18,3,148|154|207|367|595|847|857|1017|1491|1536|1588|1977|2099|2100|2353|3106|3383|3481|3586|3725|4193|5728|7124|7157|8644|9520|10728|50616|160728,ADRA1A|ADRB2|AKT1|AR|CCND1|CAT|CAV1|CDK2|CTH|CYBB|CYP19A1|EIF4E|ESR1|ESR2|FOS|HLA-B|ICAM1|IGF2|IL10|JUN|MDM2|PTEN|TNF|TP53|AKR1C3|NPEPPS|PTGES3|IL22|SLC5A8,-22,0
1,-24,C0345967,M1,1,0,DisGeNET,35,Malignant mesothelioma,,-24,13,19,30182,420,163,30,18,3,207|367|595|596|650|959|1017|1019|1026|1543|1588|2099|2100|2720|2950|3135|3162|3383|3725|4193|4846|5243|5328|5715|5728|5743|5894|6320|7124|7157,AKT1|AR|CCND1|BCL2|BMP2|CD40LG|CDK2|CDK4|CDKN1A|CYP1A1|CYP19A1|ESR1|ESR2|GLB1|GSTP1|HLA-G|HMOX1|ICAM1|JUN|MDM2|NOS3|ABCB1|PLAU|PSMD9|PTEN|PTGS2|RAF1|CLEC11A|TNF|TP53,-21,0
1,-24,C0153381,M1,1,0,DisGeNET,35,Malignant neoplasm of mouth,,-24,9.1,17,30182,756,163,37,23,3.3,207|231|367|595|596|836|842|847|857|959|1019|1026|1543|2353|2950|3037|3162|3383|3481|3586|3725|4193|4846|5243|5328|5468|5578|5579|5715|5728|5742|5743|5970|7124|7157|11082|79017,AKT1|AKR1B1|AR|CCND1|BCL2|CASP3|CASP9|CAT|CAV1|CD40LG|CDK4|CDKN1A|CYP1A1|FOS|GSTP1|HAS2|HMOX1|ICAM1|IGF2|IL10|JUN|MDM2|NOS3|ABCB1|PLAU|PPARG|PRKCA|PRKCB|PSMD9|PTEN|PTGS1|PTGS2|RELA|TNF|TP53|ESM1|GGCT,-21,0
1,-24,C0007787,M1,1,0,DisGeNET,35,Transient Ischemic Attack,,-24,15,19,30182,344,163,28,17,3,572|581|596|836|842|847|857|1536|2099|2100|2641|2805|2932|3383|3586|4193|4842|4846|5243|5328|5468|5728|5743|6376|6647|7124|7157|50848,BAD|BAX|BCL2|CASP3|CASP9|CAT|CAV1|CYBB|ESR1|ESR2|GCG|GOT1|GSK3B|ICAM1|IL10|MDM2|NOS1|NOS3|ABCB1|PLAU|PPARG|PTEN|PTGS2|CX3CL1|SOD1|TNF|TP53|F11R,-21,0
1,-24,C0006413,M1,1,0,DisGeNET,35,Burkitt Lymphoma,,-24,11,18,30182,556,163,33,20,3.1,207|581|596|760|790|836|842|847|959|1017|1019|1026|2100|2720|2932|3105|3107|3383|3586|4193|4613|4842|4843|5243|5578|5579|5715|5728|5743|5894|7124|7157|50616,AKT1|BAX|BCL2|CA2|CAD|CASP3|CASP9|CAT|CD40LG|CDK2|CDK4|CDKN1A|ESR2|GLB1|GSK3B|HLA-A|HLA-C|ICAM1|IL10|MDM2|MYCN|NOS1|NOS2|ABCB1|PRKCA|PRKCB|PSMD9|PTEN|PTGS2|RAF1|TNF|TP53|IL22,-21,0
1,-24,C0409974,M1,1,0,DisGeNET,35,Lupus Erythematosus,,-24,11,17,30182,558,163,33,20,3.1,207|367|590|596|842|847|959|1026|1536|1543|1978|2099|2353|2950|3107|3383|3428|3586|3725|4846|4860|5444|5468|5578|5579|5715|5742|5743|5970|6376|7124|50616|50848,AKT1|AR|BCHE|BCL2|CASP9|CAT|CD40LG|CDKN1A|CYBB|CYP1A1|EIF4EBP1|ESR1|FOS|GSTP1|HLA-C|ICAM1|IFI16|IL10|JUN|NOS3|PNP|PON1|PPARG|PRKCA|PRKCB|PSMD9|PTGS1|PTGS2|RELA|CX3CL1|TNF|IL22|F11R,-21,0
1,-24,C0013080,M1,1,0,DisGeNET,35,Down Syndrome,,-24,9,16,30182,765,163,37,23,3.3,148|154|207|581|590|595|596|760|836|847|1026|1588|2099|2100|2875|3037|3105|3106|3162|3383|3586|4128|4193|4843|4846|5018|5130|5211|5243|5424|5444|5743|5970|6647|7124|7157|50616,ADRA1A|ADRB2|AKT1|BAX|BCHE|CCND1|BCL2|CA2|CASP3|CAT|CDKN1A|CYP19A1|ESR1|ESR2|GPT|HAS2|HLA-A|HLA-B|HMOX1|ICAM1|IL10|MAOA|MDM2|NOS2|NOS3|OXA1L|PCYT1A|PFKL|ABCB1|POLD1|PON1|PTGS2|RELA|SOD1|TNF|TP53|IL22,-21,0
1,-24,C0333516,M1,1,0,DisGeNET,35,Tumor necrosis,,-24,15,19,30182,350,163,28,17,3,367|581|595|596|836|959|1026|2099|2353|2720|3383|3428|3481|3586|4193|4613|4843|4860|5243|5468|5728|5743|5894|5970|6528|7124|7157|50616,AR|BAX|CCND1|BCL2|CASP3|CD40LG|CDKN1A|ESR1|FOS|GLB1|ICAM1|IFI16|IGF2|IL10|MDM2|MYCN|NOS2|PNP|ABCB1|PPARG|PTEN|PTGS2|RAF1|RELA|SLC5A5|TNF|TP53|IL22,-21,0
1,-24,C0037284,M1,1,0,DisGeNET,35,Skin lesion,,-24,11,17,30182,563,163,33,20,3.1,207|581|595|596|836|847|959|1026|1543|2641|2950|3105|3106|3107|3383|3428|3586|3725|4193|4843|4846|4860|5243|5715|5728|5743|5894|7124|7157|8644|8989|50616|162514,AKT1|BAX|CCND1|BCL2|CASP3|CAT|CD40LG|CDKN1A|CYP1A1|GCG|GSTP1|HLA-A|HLA-B|HLA-C|ICAM1|IFI16|IL10|JUN|MDM2|NOS2|NOS3|PNP|ABCB1|PSMD9|PTEN|PTGS2|RAF1|TNF|TP53|AKR1C3|TRPA1|IL22|TRPV3,-21,0
1,-24,C4521042,M1,1,0,DisGeNET,35,Complete Trisomy 21 Syndrome,,-24,9.7,17,30182,668,163,35,21,3.2,148|154|207|581|590|595|596|836|847|1026|1588|2099|2100|2875|3037|3105|3106|3162|3383|3586|4193|4843|4846|5018|5130|5211|5243|5424|5444|5743|5970|6647|7124|7157|50616,ADRA1A|ADRB2|AKT1|BAX|BCHE|CCND1|BCL2|CASP3|CAT|CDKN1A|CYP19A1|ESR1|ESR2|GPT|HAS2|HLA-A|HLA-B|HMOX1|ICAM1|IL10|MDM2|NOS2|NOS3|OXA1L|PCYT1A|PFKL|ABCB1|POLD1|PON1|PTGS2|RELA|SOD1|TNF|TP53|IL22,-21,0
1,-24,C1959583,M1,1,0,DisGeNET,35,Myocardial Failure,,-24,31,24,30182,119,163,20,12,2.6,153|154|155|847|1536|2194|2628|2641|2932|3162|4843|4846|5444|5468|5742|5743|6647|7124|7157|7498,ADRB1|ADRB2|ADRB3|CAT|CYBB|FASN|GATM|GCG|GSK3B|HMOX1|NOS2|NOS3|PON1|PPARG|PTGS1|PTGS2|SOD1|TNF|TP53|XDH,-21,0
1,-24,C0007786,M1,1,0,DisGeNET,35,Brain Ischemia,,-24,14,19,30182,358,163,28,17,3,207|572|596|836|842|847|857|959|1128|1588|2100|2932|3162|3383|3725|4842|4843|4846|5328|5578|5579|5743|5925|5970|6331|6647|7124|7157,AKT1|BAD|BCL2|CASP3|CASP9|CAT|CAV1|CD40LG|CHRM1|CYP19A1|ESR2|GSK3B|HMOX1|ICAM1|JUN|NOS1|NOS2|NOS3|PLAU|PRKCA|PRKCB|PTGS2|RB1|RELA|SCN5A|SOD1|TNF|TP53,-21,0
1,-24,C0740391,M1,1,0,DisGeNET,35,Middle Cerebral Artery Occlusion,,-24,10,17,30182,626,163,34,21,3.2,43|207|581|595|596|836|842|847|857|1588|2099|2100|2353|2932|3162|3383|3481|3586|4843|4846|5243|5328|5468|5728|5743|5970|6376|6531|6647|7124|7157|7498|9520|50616,ACHE|AKT1|BAX|CCND1|BCL2|CASP3|CASP9|CAT|CAV1|CYP19A1|ESR1|ESR2|FOS|GSK3B|HMOX1|ICAM1|IGF2|IL10|NOS2|NOS3|ABCB1|PLAU|PPARG|PTEN|PTGS2|RELA|CX3CL1|SLC6A3|SOD1|TNF|TP53|XDH|NPEPPS|IL22,-21,0
1,-24,C0014173,M1,1,0,DisGeNET,35,Endometrial Hyperplasia,,-24,27,23,30182,143,163,21,13,2.6,367|595|596|836|1017|1019|1543|1588|1977|2099|2100|3162|3481|3757|5715|5728|5743|7124|7157|8644|8648,AR|CCND1|BCL2|CASP3|CDK2|CDK4|CYP1A1|CYP19A1|EIF4E|ESR1|ESR2|HMOX1|IGF2|KCNH2|PSMD9|PTEN|PTGS2|TNF|TP53|AKR1C3|NCOA1,-21,0
1,-23,C0004936,M1,1,0,DisGeNET,35,Mental disorders,,-23,8.7,16,30182,789,163,37,23,3.3,43|148|154|207|367|590|790|808|1644|2028|2099|2353|2902|2932|2950|3105|3106|3107|3383|3481|3586|3725|4128|4129|4842|5243|5578|5688|5715|5719|5728|5743|6376|6530|6531|7124|9520,ACHE|ADRA1A|ADRB2|AKT1|AR|BCHE|CAD|CALM3|DDC|ENPEP|ESR1|FOS|GRIN1|GSK3B|GSTP1|HLA-A|HLA-B|HLA-C|ICAM1|IGF2|IL10|JUN|MAOA|MAOB|NOS1|ABCB1|PRKCA|PSMA7|PSMD9|PSMD13|PTEN|PTGS2|CX3CL1|SLC6A2|SLC6A3|TNF|NPEPPS,-21,0
1,-23,C0020443,M1,1,0,DisGeNET,35,Hypercholesterolemia,,-23,12,18,30182,489,163,31,19,3.1,148|367|590|596|790|836|842|847|857|959|1536|1588|2099|2194|2641|2875|3162|3383|3586|4843|4846|5243|5444|5468|5715|5728|6647|7124|7498|9056|79017,ADRA1A|AR|BCHE|BCL2|CAD|CASP3|CASP9|CAT|CAV1|CD40LG|CYBB|CYP19A1|ESR1|FASN|GCG|GPT|HMOX1|ICAM1|IL10|NOS2|NOS3|ABCB1|PON1|PPARG|PSMD9|PTEN|SOD1|TNF|XDH|SLC7A7|GGCT,-21,0
1,-23,C0023212,M1,1,0,DisGeNET,35,Left-Sided Heart Failure,,-23,30,24,30182,123,163,20,12,2.6,153|154|155|847|1536|2194|2628|2641|2932|3162|4843|4846|5444|5468|5742|5743|6647|7124|7157|7498,ADRB1|ADRB2|ADRB3|CAT|CYBB|FASN|GATM|GCG|GSK3B|HMOX1|NOS2|NOS3|PON1|PPARG|PTGS1|PTGS2|SOD1|TNF|TP53|XDH,-21,0
