_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-39,C0003130,M1,1,0,DisGeNET,35,Anoxia,,-39,22,28,30182,287,180,38,21,3,60|196|207|581|595|596|598|627|836|842|1128|1757|2064|2099|2194|2353|3091|3162|3383|3458|3569|3586|3725|4312|4318|4609|4843|5743|6646|6720|6772|7124|7157|7351|7422|7498|8837|54583,ACTB|AHR|AKT1|BAX|CCND1|BCL2|BCL2L1|BDNF|CASP3|CASP9|CHRM1|SARDH|ERBB2|ESR1|FASN|FOS|HIF1A|HMOX1|ICAM1|IFNG|IL6|IL10|JUN|MMP1|MMP9|MYC|NOS2|PTGS2|SOAT1|SREBF1|STAT1|TNF|TP53|UCP2|VEGFA|XDH|CFLAR|EGLN1,-36,0
1,-39,C0011884,M1,1,0,DisGeNET,35,Diabetic Retinopathy,,-39,13,23,30182,644,180,49,27,3.3,155|207|581|596|627|836|841|847|959|1401|1509|1757|2353|2697|2752|2908|2936|2944|2950|3091|3383|3458|3565|3569|3586|3630|3643|3725|4313|4318|4792|4843|4860|5054|5328|5444|5465|5468|5579|5743|5970|6403|6530|6647|6750|7124|7351|7422|10598,ADRB3|AKT1|BAX|BCL2|BDNF|CASP3|CASP8|CAT|CD40LG|CRP|CTSD|SARDH|FOS|GJA1|GLUL|NR3C1|GSR|GSTM1|GSTP1|HIF1A|ICAM1|IFNG|IL4|IL6|IL10|INS|INSR|JUN|MMP2|MMP9|NFKBIA|NOS2|PNP|SERPINE1|PLAU|PON1|PPARA|PPARG|PRKCB|PTGS2|RELA|SELP|SLC6A2|SOD1|SST|TNF|UCP2|VEGFA|AHSA1,-36,0
1,-39,C1704272,M1,1,0,DisGeNET,35,Benign Prostatic Hyperplasia,,-39,11,22,30182,770,180,52,29,3.4,60|148|196|207|240|581|595|596|836|842|847|891|1019|1029|1401|1543|1545|2064|2099|2936|2944|2950|2966|3091|3458|3481|3565|3569|3586|3596|3643|3725|4023|4313|4318|4609|4843|5066|5241|5292|5328|5444|5465|5468|5743|6647|6750|7124|7157|7422|10598|11186,ACTB|ADRA1A|AHR|AKT1|ALOX5|BAX|CCND1|BCL2|CASP3|CASP9|CAT|CCNB1|CDK4|CDKN2A|CRP|CYP1A1|CYP1B1|ERBB2|ESR1|GSR|GSTM1|GSTP1|GTF2H2|HIF1A|IFNG|IGF2|IL4|IL6|IL10|IL13|INSR|JUN|LPL|MMP2|MMP9|MYC|NOS2|PAM|PGR|PIM1|PLAU|PON1|PPARA|PPARG|PTGS2|SOD1|SST|TNF|TP53|VEGFA|AHSA1|RASSF1,-36,0
1,-39,C0278488,M1,1,0,DisGeNET,35,Carcinoma breast stage IV,,-39,14,24,30182,573,180,47,26,3.3,60|154|196|207|581|590|595|596|959|1019|1029|1401|1543|2064|2099|2194|2697|2908|2944|2950|3091|3383|3458|3569|3586|3596|3643|4129|4193|4312|4313|4318|4609|5241|5328|5424|5579|5743|5925|5970|6403|6530|7124|7150|7157|7422|11186,ACTB|ADRB2|AHR|AKT1|BAX|BCHE|CCND1|BCL2|CD40LG|CDK4|CDKN2A|CRP|CYP1A1|ERBB2|ESR1|FASN|GJA1|NR3C1|GSTM1|GSTP1|HIF1A|ICAM1|IFNG|IL6|IL10|IL13|INSR|MAOB|MDM2|MMP1|MMP2|MMP9|MYC|PGR|PLAU|POLD1|PRKCB|PTGS2|RB1|RELA|SELP|SLC6A2|TNF|TOP1|TP53|VEGFA|RASSF1,-36,0
1,-39,C0024305,M1,1,0,DisGeNET,35,"Lymphoma, Non-Hodgkin",,-39,12,23,30182,733,180,51,28,3.4,31|196|207|581|590|595|596|598|627|836|841|842|847|959|1019|1029|1543|1545|2064|2099|2944|2950|3091|3383|3458|3565|3569|3586|3592|3593|3596|3643|4193|4312|4313|4318|4609|4843|5292|5444|5579|5743|5925|6646|6750|7124|7157|7422|8644|10598|11186,ACACA|AHR|AKT1|BAX|BCHE|CCND1|BCL2|BCL2L1|BDNF|CASP3|CASP8|CASP9|CAT|CD40LG|CDK4|CDKN2A|CYP1A1|CYP1B1|ERBB2|ESR1|GSTM1|GSTP1|HIF1A|ICAM1|IFNG|IL4|IL6|IL10|IL12A|IL12B|IL13|INSR|MDM2|MMP1|MMP2|MMP9|MYC|NOS2|PIM1|PON1|PRKCB|PTGS2|RB1|SOAT1|SST|TNF|TP53|VEGFA|AKR1C3|AHSA1|RASSF1,-36,0
1,-39,C0333516,M1,1,0,DisGeNET,35,Tumor necrosis,,-39,19,26,30182,350,180,40,22,3.1,581|595|596|836|841|942|959|1029|1401|2064|2099|2353|3091|3383|3428|3458|3481|3569|3586|3596|3643|4193|4313|4318|4792|4843|4860|5054|5468|5743|5970|6403|6517|6528|6646|6772|7124|7157|7422|8678,BAX|CCND1|BCL2|CASP3|CASP8|CD86|CD40LG|CDKN2A|CRP|ERBB2|ESR1|FOS|HIF1A|ICAM1|IFI16|IFNG|IGF2|IL6|IL10|IL13|INSR|MDM2|MMP2|MMP9|NFKBIA|NOS2|PNP|SERPINE1|PPARG|PTGS2|RELA|SELP|SLC2A4|SLC5A5|SOAT1|STAT1|TNF|TP53|VEGFA|BECN1,-36,0
1,-38,C0007786,M1,1,0,DisGeNET,35,Brain Ischemia,,-38,19,26,30182,358,180,40,22,3.1,60|207|240|596|598|627|836|842|847|959|1128|2697|2908|3091|3162|3383|3458|3569|3725|4133|4313|4318|4792|4843|5054|5328|5465|5579|5743|5925|5970|6647|7124|7157|7351|7422|8678|10598|51135|54583,ACTB|AKT1|ALOX5|BCL2|BCL2L1|BDNF|CASP3|CASP9|CAT|CD40LG|CHRM1|GJA1|NR3C1|HIF1A|HMOX1|ICAM1|IFNG|IL6|JUN|MAP2|MMP2|MMP9|NFKBIA|NOS2|SERPINE1|PLAU|PPARA|PRKCB|PTGS2|RB1|RELA|SOD1|TNF|TP53|UCP2|VEGFA|BECN1|AHSA1|IRAK4|EGLN1,-35,0
1,-38,C0374997,M1,1,0,DisGeNET,35,Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site,,-38,13,23,30182,593,180,47,26,3.3,60|207|581|595|596|836|841|847|1029|1401|2064|2194|2353|2697|2752|2944|3091|3162|3383|3458|3481|3565|3569|3586|3592|3593|3725|4193|4312|4318|4609|4843|4860|5054|5241|5328|5468|5742|5743|5925|5970|6647|6750|7124|7157|7422|10598,ACTB|AKT1|BAX|CCND1|BCL2|CASP3|CASP8|CAT|CDKN2A|CRP|ERBB2|FASN|FOS|GJA1|GLUL|GSTM1|HIF1A|HMOX1|ICAM1|IFNG|IGF2|IL4|IL6|IL10|IL12A|IL12B|JUN|MDM2|MMP1|MMP9|MYC|NOS2|PNP|SERPINE1|PGR|PLAU|PPARG|PTGS1|PTGS2|RB1|RELA|SOD1|SST|TNF|TP53|VEGFA|AHSA1,-35,0
1,-38,C0025500,M1,1,0,DisGeNET,35,Mesothelioma,,-38,14,24,30182,560,180,46,26,3.3,31|60|148|207|240|581|595|596|836|842|847|959|1019|1029|2064|2099|2152|2697|2944|3091|3162|3383|3458|3481|3565|3569|4193|4313|4318|4437|5054|5241|5292|5328|5579|5743|5970|6528|6772|7124|7157|7422|8644|8837|9166|11186,ACACA|ACTB|ADRA1A|AKT1|ALOX5|BAX|CCND1|BCL2|CASP3|CASP9|CAT|CD40LG|CDK4|CDKN2A|ERBB2|ESR1|F3|GJA1|GSTM1|HIF1A|HMOX1|ICAM1|IFNG|IGF2|IL4|IL6|MDM2|MMP2|MMP9|MSH3|SERPINE1|PGR|PIM1|PLAU|PRKCB|PTGS2|RELA|SLC5A5|STAT1|TNF|TP53|VEGFA|AKR1C3|CFLAR|EBAG9|RASSF1,-35,0
1,-38,C0031099,M1,1,0,DisGeNET,35,Periodontitis,,-38,12,23,30182,681,180,49,27,3.3,153|154|196|207|596|836|841|842|847|959|1029|1401|1543|1545|2099|2353|2944|3091|3162|3383|3458|3565|3569|3586|3592|3593|3596|4312|4313|4318|4843|4860|5054|5328|5444|5465|5468|5743|5970|6256|6403|6517|6750|6772|7124|7157|7422|10598|10728,ADRB1|ADRB2|AHR|AKT1|BCL2|CASP3|CASP8|CASP9|CAT|CD40LG|CDKN2A|CRP|CYP1A1|CYP1B1|ESR1|FOS|GSTM1|HIF1A|HMOX1|ICAM1|IFNG|IL4|IL6|IL10|IL12A|IL12B|IL13|MMP1|MMP2|MMP9|NOS2|PNP|SERPINE1|PLAU|PON1|PPARA|PPARG|PTGS2|RELA|RXRA|SELP|SLC2A4|SST|STAT1|TNF|TP53|VEGFA|AHSA1|PTGES3,-35,0
1,-38,C0555198,M1,1,0,DisGeNET,35,Malignant Glioma,,-38,12,22,30182,724,180,50,28,3.3,60|207|581|595|596|627|841|847|1019|1029|2064|2152|2353|2697|2891|2944|2950|3091|3383|3458|3565|3569|3586|3592|3593|3596|4023|4193|4312|4313|4318|4437|4609|4792|4915|5328|5424|5743|5925|6528|6531|6646|6647|6750|7124|7157|7422|8678|8837|10598,ACTB|AKT1|BAX|CCND1|BCL2|BDNF|CASP8|CAT|CDK4|CDKN2A|ERBB2|F3|FOS|GJA1|GRIA2|GSTM1|GSTP1|HIF1A|ICAM1|IFNG|IL4|IL6|IL10|IL12A|IL12B|IL13|LPL|MDM2|MMP1|MMP2|MMP9|MSH3|MYC|NFKBIA|NTRK2|PLAU|POLD1|PTGS2|RB1|SLC5A5|SLC6A3|SOAT1|SOD1|SST|TNF|TP53|VEGFA|BECN1|CFLAR|AHSA1,-35,0
1,-38,C0038220,M1,1,0,DisGeNET,35,Status Epilepticus,,-38,14,24,30182,533,180,45,25,3.2,18|43|60|207|581|595|596|598|627|836|841|847|942|1019|1029|1401|1509|2353|2596|2697|2891|2908|3162|3565|3569|3586|3596|3725|4133|4318|4843|4915|5066|5328|5530|5579|5743|5970|6531|6750|7124|7157|7422|8678|10598,ABAT|ACHE|ACTB|AKT1|BAX|CCND1|BCL2|BCL2L1|BDNF|CASP3|CASP8|CAT|CD86|CDK4|CDKN2A|CRP|CTSD|FOS|GAP43|GJA1|GRIA2|NR3C1|HMOX1|IL4|IL6|IL10|IL13|JUN|MAP2|MMP9|NOS2|NTRK2|PAM|PLAU|PPP3CA|PRKCB|PTGS2|RELA|SLC6A3|SST|TNF|TP53|VEGFA|BECN1|AHSA1,-35,0
1,-38,C3203102,M1,1,0,DisGeNET,35,Idiopathic pulmonary arterial hypertension,,-38,11,22,30182,776,180,51,28,3.4,43|60|154|196|207|240|595|596|959|1029|1401|1509|1543|1545|2099|2353|2355|2697|2931|2944|3037|3091|3162|3383|3458|3565|3569|3586|3593|3596|4193|4312|4313|4318|4843|5054|5130|5292|5468|5742|5743|5970|6403|6532|6647|6772|7056|7124|7157|7422|10598,ACHE|ACTB|ADRB2|AHR|AKT1|ALOX5|CCND1|BCL2|CD40LG|CDKN2A|CRP|CTSD|CYP1A1|CYP1B1|ESR1|FOS|FOSL2|GJA1|GSK3A|GSTM1|HAS2|HIF1A|HMOX1|ICAM1|IFNG|IL4|IL6|IL10|IL12B|IL13|MDM2|MMP1|MMP2|MMP9|NOS2|SERPINE1|PCYT1A|PIM1|PPARG|PTGS1|PTGS2|RELA|SELP|SLC6A4|SOD1|STAT1|THBD|TNF|TP53|VEGFA|AHSA1,-35,0
1,-38,C1762616,M1,1,0,DisGeNET,35,"Meningioma, benign, no ICD-O subtype",,-38,17,25,30182,404,180,41,23,3.1,60|196|207|240|596|836|841|891|1029|1543|1545|2064|2099|2194|2353|2908|2944|2950|3481|3569|3630|4193|4313|4318|4437|4609|5241|5328|5424|5444|5465|5742|5743|5925|6646|6750|7124|7157|7422|7498|11186,ACTB|AHR|AKT1|ALOX5|BCL2|CASP3|CASP8|CCNB1|CDKN2A|CYP1A1|CYP1B1|ERBB2|ESR1|FASN|FOS|NR3C1|GSTM1|GSTP1|IGF2|IL6|INS|MDM2|MMP2|MMP9|MSH3|MYC|PGR|PLAU|POLD1|PON1|PPARA|PTGS1|PTGS2|RB1|SOAT1|SST|TNF|TP53|VEGFA|XDH|RASSF1,-35,0
1,-38,C0023493,M1,1,0,DisGeNET,35,Adult T-Cell Lymphoma/Leukemia,,-38,14,24,30182,540,180,45,25,3.2,60|148|196|207|581|595|596|598|836|841|847|891|942|959|1029|1401|1543|2353|2355|2944|3383|3458|3565|3569|3586|3596|3725|4193|4313|4318|4437|4609|4843|5292|5328|5579|5970|6646|6772|7013|7124|7157|7422|8837|10598,ACTB|ADRA1A|AHR|AKT1|BAX|CCND1|BCL2|BCL2L1|CASP3|CASP8|CAT|CCNB1|CD86|CD40LG|CDKN2A|CRP|CYP1A1|FOS|FOSL2|GSTM1|ICAM1|IFNG|IL4|IL6|IL10|IL13|JUN|MDM2|MMP2|MMP9|MSH3|MYC|NOS2|PIM1|PLAU|PRKCB|RELA|SOAT1|STAT1|TERF1|TNF|TP53|VEGFA|CFLAR|AHSA1,-35,0
1,-38,C0278877,M1,1,0,DisGeNET,35,Adult Meningioma,,-38,17,25,30182,405,180,41,23,3.1,60|196|207|240|596|836|841|891|1029|1543|1545|2064|2099|2194|2353|2908|2944|2950|3481|3569|3630|4193|4313|4318|4437|4609|5241|5328|5424|5444|5465|5742|5743|5925|6646|6750|7124|7157|7422|7498|11186,ACTB|AHR|AKT1|ALOX5|BCL2|CASP3|CASP8|CCNB1|CDKN2A|CYP1A1|CYP1B1|ERBB2|ESR1|FASN|FOS|NR3C1|GSTM1|GSTP1|IGF2|IL6|INS|MDM2|MMP2|MMP9|MSH3|MYC|PGR|PLAU|POLD1|PON1|PPARA|PTGS1|PTGS2|RB1|SOAT1|SST|TNF|TP53|VEGFA|XDH|RASSF1,-35,0
1,-38,C0742343,M1,1,0,DisGeNET,35,Acute Chest Syndrome,,-38,17,25,30182,405,180,41,23,3.1,31|153|154|240|596|627|842|959|1401|1543|2152|2194|2908|2944|3162|3383|3458|3565|3569|3586|3596|4023|4312|4313|4318|4843|5054|5130|5444|5465|5468|5742|5743|5970|6403|6532|7056|7124|7157|7351|7422,ACACA|ADRB1|ADRB2|ALOX5|BCL2|BDNF|CASP9|CD40LG|CRP|CYP1A1|F3|FASN|NR3C1|GSTM1|HMOX1|ICAM1|IFNG|IL4|IL6|IL10|IL13|LPL|MMP1|MMP2|MMP9|NOS2|SERPINE1|PCYT1A|PON1|PPARA|PPARG|PTGS1|PTGS2|RELA|SELP|SLC6A4|THBD|TNF|TP53|UCP2|VEGFA,-35,0
1,-37,C0024115,M1,1,0,DisGeNET,35,Lung diseases,,-37,12,22,30182,700,180,49,27,3.3,60|148|154|155|196|596|847|959|1029|1401|1509|1543|2099|2353|2355|2908|2944|2946|2950|3091|3162|3383|3458|3565|3569|3586|3593|3596|3643|3725|4312|4313|4318|4792|4843|5054|5444|5465|5468|5742|5743|6530|6532|7124|7157|7226|7422|8678|11186,ACTB|ADRA1A|ADRB2|ADRB3|AHR|BCL2|CAT|CD40LG|CDKN2A|CRP|CTSD|CYP1A1|ESR1|FOS|FOSL2|NR3C1|GSTM1|GSTM2|GSTP1|HIF1A|HMOX1|ICAM1|IFNG|IL4|IL6|IL10|IL12B|IL13|INSR|JUN|MMP1|MMP2|MMP9|NFKBIA|NOS2|SERPINE1|PON1|PPARA|PPARG|PTGS1|PTGS2|SLC6A2|SLC6A4|TNF|TP53|TRPM2|VEGFA|BECN1|RASSF1,-35,0
1,-37,C0020459,M1,1,0,DisGeNET,35,Hyperinsulinism,,-37,13,23,30182,620,180,47,26,3.3,31|60|155|196|207|581|590|595|627|959|1019|1401|1544|2064|2099|2152|2194|2353|2538|2908|3091|3162|3458|3481|3565|3569|3586|3592|3630|3643|4023|4792|5054|5328|5465|5468|5579|6517|6720|6750|6772|7124|7157|7351|7422|8644|8678,ACACA|ACTB|ADRB3|AHR|AKT1|BAX|BCHE|CCND1|BDNF|CD40LG|CDK4|CRP|CYP1A2|ERBB2|ESR1|F3|FASN|FOS|G6PC1|NR3C1|HIF1A|HMOX1|IFNG|IGF2|IL4|IL6|IL10|IL12A|INS|INSR|LPL|NFKBIA|SERPINE1|PLAU|PPARA|PPARG|PRKCB|SLC2A4|SREBF1|SST|STAT1|TNF|TP53|UCP2|VEGFA|AKR1C3|BECN1,-35,0
1,-37,C0162871,M1,1,0,DisGeNET,35,"Aortic Aneurysm, Abdominal",,-37,13,23,30182,586,180,46,26,3.3,60|154|207|240|581|596|841|847|959|1029|1401|2099|2152|2353|3091|3156|3162|3383|3458|3565|3569|3586|3593|3596|3725|4312|4313|4318|4843|5054|5130|5241|5328|5465|5468|5743|6403|6647|6772|7056|7124|7157|7351|7422|10598|102800311,ACTB|ADRB2|AKT1|ALOX5|BAX|BCL2|CASP8|CAT|CD40LG|CDKN2A|CRP|ESR1|F3|FOS|HIF1A|HMGCR|HMOX1|ICAM1|IFNG|IL4|IL6|IL10|IL12B|IL13|JUN|MMP1|MMP2|MMP9|NOS2|SERPINE1|PCYT1A|PGR|PLAU|PPARA|PPARG|PTGS2|SELP|SOD1|STAT1|THBD|TNF|TP53|UCP2|VEGFA|AHSA1|TP53COR1,-34,0
1,-37,C4048329,M1,1,0,DisGeNET,35,Immunosuppression,,-37,12,23,30182,632,180,47,26,3.3,60|196|240|581|590|595|596|627|836|942|959|1029|1401|2064|2099|2908|2944|3091|3156|3162|3383|3428|3458|3565|3569|3586|3596|3630|4023|4318|4609|4843|5054|5241|5465|5468|5579|5743|6530|6646|6772|7124|7157|7422|8678|8837|10598,ACTB|AHR|ALOX5|BAX|BCHE|CCND1|BCL2|BDNF|CASP3|CD86|CD40LG|CDKN2A|CRP|ERBB2|ESR1|NR3C1|GSTM1|HIF1A|HMGCR|HMOX1|ICAM1|IFI16|IFNG|IL4|IL6|IL10|IL13|INS|LPL|MMP9|MYC|NOS2|SERPINE1|PGR|PPARA|PPARG|PRKCB|PTGS2|SLC6A2|SOAT1|STAT1|TNF|TP53|VEGFA|BECN1|CFLAR|AHSA1,-34,0
1,-37,C0236734,M1,1,0,DisGeNET,35,Caffeine related disorders,,-37,18,25,30182,359,180,39,22,3.1,31|43|60|154|581|596|627|836|842|1401|1509|1543|1544|2194|2353|2908|3091|3162|3458|3569|3586|4129|4133|4313|4843|4915|5054|5066|5424|5444|5468|5743|6531|6532|7124|7157|7422|7498|10598,ACACA|ACHE|ACTB|ADRB2|BAX|BCL2|BDNF|CASP3|CASP9|CRP|CTSD|CYP1A1|CYP1A2|FASN|FOS|NR3C1|HIF1A|HMOX1|IFNG|IL6|IL10|MAOB|MAP2|MMP2|NOS2|NTRK2|SERPINE1|PAM|POLD1|PON1|PPARG|PTGS2|SLC6A3|SLC6A4|TNF|TP53|VEGFA|XDH|AHSA1,-34,0
1,-37,C0153452,M1,1,0,DisGeNET,35,Malignant neoplasm of gallbladder,,-37,16,24,30182,425,180,41,23,3.1,60|150|155|207|596|627|841|847|891|1029|1401|1543|1545|2064|2099|2944|2946|2950|3091|3569|3586|3692|4193|4313|4318|4437|4609|4843|4915|5241|5292|5313|5743|6720|6750|7124|7157|7351|7422|8837|11186,ACTB|ADRA2A|ADRB3|AKT1|BCL2|BDNF|CASP8|CAT|CCNB1|CDKN2A|CRP|CYP1A1|CYP1B1|ERBB2|ESR1|GSTM1|GSTM2|GSTP1|HIF1A|IL6|IL10|EIF6|MDM2|MMP2|MMP9|MSH3|MYC|NOS2|NTRK2|PGR|PIM1|PKLR|PTGS2|SREBF1|SST|TNF|TP53|UCP2|VEGFA|CFLAR|RASSF1,-34,0
1,-37,C0007785,M1,1,0,DisGeNET,35,Cerebral Infarction,,-37,12,22,30182,687,180,48,27,3.3,31|60|150|207|240|581|596|627|836|847|1019|1401|1543|2099|2353|2697|2752|2908|2944|3091|3162|3383|3565|3569|3586|3596|3725|4023|4133|4313|4318|4843|5054|5130|5328|5444|5468|5579|5742|5743|6403|6647|7056|7124|7157|7226|7422|10598,ACACA|ACTB|ADRA2A|AKT1|ALOX5|BAX|BCL2|BDNF|CASP3|CAT|CDK4|CRP|CYP1A1|ESR1|FOS|GJA1|GLUL|NR3C1|GSTM1|HIF1A|HMOX1|ICAM1|IL4|IL6|IL10|IL13|JUN|LPL|MAP2|MMP2|MMP9|NOS2|SERPINE1|PCYT1A|PLAU|PON1|PPARG|PRKCB|PTGS1|PTGS2|SELP|SOD1|THBD|TNF|TP53|TRPM2|VEGFA|AHSA1,-34,0
1,-37,C0343641,M1,1,0,DisGeNET,35,Human papilloma virus infection,,-37,16,24,30182,428,180,41,23,3.1,207|581|595|596|760|841|1019|1029|1401|1543|1545|2064|2099|2353|2355|2521|2944|2946|2950|3428|3458|3565|3569|3586|3725|4193|4313|4318|4609|4792|5241|5424|5743|5925|5970|7124|7157|7422|8678|8837|11186,AKT1|BAX|CCND1|BCL2|CA2|CASP8|CDK4|CDKN2A|CRP|CYP1A1|CYP1B1|ERBB2|ESR1|FOS|FOSL2|FUS|GSTM1|GSTM2|GSTP1|IFI16|IFNG|IL4|IL6|IL10|JUN|MDM2|MMP2|MMP9|MYC|NFKBIA|PGR|POLD1|PTGS2|RB1|RELA|TNF|TP53|VEGFA|BECN1|CFLAR|RASSF1,-34,0
1,-37,C0042133,M1,1,0,DisGeNET,35,Uterine Fibroids,,-37,13,23,30182,569,180,45,25,3.2,60|196|207|581|595|596|760|836|1029|1543|1545|1757|2099|2152|2194|2697|2891|2908|2944|3091|3156|3481|3565|3643|4133|4193|4312|4313|4437|5054|5118|5241|5444|5468|5743|5970|6256|6517|6750|7124|7157|7422|7516|8678|9166,ACTB|AHR|AKT1|BAX|CCND1|BCL2|CA2|CASP3|CDKN2A|CYP1A1|CYP1B1|SARDH|ESR1|F3|FASN|GJA1|GRIA2|NR3C1|GSTM1|HIF1A|HMGCR|IGF2|IL4|INSR|MAP2|MDM2|MMP1|MMP2|MSH3|SERPINE1|PCOLCE|PGR|PON1|PPARG|PTGS2|RELA|RXRA|SLC2A4|SST|TNF|TP53|VEGFA|XRCC2|BECN1|EBAG9,-34,0
1,-36,C0019158,M1,1,0,DisGeNET,35,Hepatitis,,-36,12,22,30182,656,180,47,26,3.3,60|196|590|596|836|841|847|1029|1401|1545|2099|2697|2908|2936|2944|2950|3091|3162|3383|3458|3565|3569|3586|3592|3593|3596|3630|3643|3725|4193|4318|4609|4843|5018|5424|5444|5465|5468|5742|5743|5970|6403|6772|7124|7157|7422|10598,ACTB|AHR|BCHE|BCL2|CASP3|CASP8|CAT|CDKN2A|CRP|CYP1B1|ESR1|GJA1|NR3C1|GSR|GSTM1|GSTP1|HIF1A|HMOX1|ICAM1|IFNG|IL4|IL6|IL10|IL12A|IL12B|IL13|INS|INSR|JUN|MDM2|MMP9|MYC|NOS2|OXA1L|POLD1|PON1|PPARA|PPARG|PTGS1|PTGS2|RELA|SELP|STAT1|TNF|TP53|VEGFA|AHSA1,-34,0
1,-36,C0016057,M1,1,0,DisGeNET,35,Fibrosarcoma,,-36,16,24,30182,413,180,40,22,3.1,60|207|595|596|598|836|841|1029|2064|2152|2353|2521|2697|2908|3091|3383|3458|3481|3569|3586|3725|4193|4312|4313|4318|4609|5054|5066|5328|5579|5743|5970|6772|7124|7150|7157|7422|8804|10598|10728,ACTB|AKT1|CCND1|BCL2|BCL2L1|CASP3|CASP8|CDKN2A|ERBB2|F3|FOS|FUS|GJA1|NR3C1|HIF1A|ICAM1|IFNG|IGF2|IL6|IL10|JUN|MDM2|MMP1|MMP2|MMP9|MYC|SERPINE1|PAM|PLAU|PRKCB|PTGS2|RELA|STAT1|TNF|TOP1|TP53|VEGFA|CREG1|AHSA1|PTGES3,-33,0
1,-36,C0027430,M1,1,0,DisGeNET,35,Nasal Polyps,,-36,15,23,30182,484,180,42,23,3.2,154|196|240|581|596|836|841|847|959|2152|2353|2908|2944|2950|3037|3091|3383|3458|3565|3569|3586|3596|3725|4312|4313|4318|4843|5054|5328|5742|5743|5970|6403|6772|7056|7124|7157|7422|9166|10598|115677|160728,ADRB2|AHR|ALOX5|BAX|BCL2|CASP3|CASP8|CAT|CD40LG|F3|FOS|NR3C1|GSTM1|GSTP1|HAS2|HIF1A|ICAM1|IFNG|IL4|IL6|IL10|IL13|JUN|MMP1|MMP2|MMP9|NOS2|SERPINE1|PLAU|PTGS1|PTGS2|RELA|SELP|STAT1|THBD|TNF|TP53|VEGFA|EBAG9|AHSA1|NOSTRIN|SLC5A8,-33,0
1,-36,C4721806,M1,1,0,DisGeNET,35,"Carcinoma, Basal Cell",,-36,13,23,30182,557,180,44,24,3.2,60|148|207|581|595|596|841|1019|1029|1401|1543|2064|2099|2353|2596|2697|2908|2944|2950|3091|3383|3458|3569|3586|3725|4193|4313|4318|4437|4843|5054|5328|5742|5743|5925|6646|6772|7056|7124|7157|7422|7516|10598|11186,ACTB|ADRA1A|AKT1|BAX|CCND1|BCL2|CASP8|CDK4|CDKN2A|CRP|CYP1A1|ERBB2|ESR1|FOS|GAP43|GJA1|NR3C1|GSTM1|GSTP1|HIF1A|ICAM1|IFNG|IL6|IL10|JUN|MDM2|MMP2|MMP9|MSH3|NOS2|SERPINE1|PLAU|PTGS1|PTGS2|RB1|SOAT1|STAT1|THBD|TNF|TP53|VEGFA|XRCC2|AHSA1|RASSF1,-33,0
1,-36,C0031090,M1,1,0,DisGeNET,35,Periodontal Diseases,,-36,19,25,30182,326,180,37,21,3,155|240|590|627|836|841|842|847|959|1401|1509|2099|2936|2950|3091|3383|3428|3458|3565|3569|3586|3596|4312|4313|4318|4843|4860|5054|5328|5444|5468|5743|6517|6532|6772|7124|7422,ADRB3|ALOX5|BCHE|BDNF|CASP3|CASP8|CASP9|CAT|CD40LG|CRP|CTSD|ESR1|GSR|GSTP1|HIF1A|ICAM1|IFI16|IFNG|IL4|IL6|IL10|IL13|MMP1|MMP2|MMP9|NOS2|PNP|SERPINE1|PLAU|PON1|PPARG|PTGS2|SLC2A4|SLC6A4|STAT1|TNF|VEGFA,-33,0
1,-36,C0013080,M1,1,0,DisGeNET,35,Down Syndrome,,-36,11,21,30182,765,180,49,27,3.3,60|148|154|207|581|590|595|596|598|627|760|836|847|862|1029|1103|1401|2064|2099|2596|2697|2946|3037|3162|3383|3458|3565|3569|3586|4128|4193|4318|4843|5018|5130|5424|5444|5743|5970|6532|6646|6647|6772|7124|7157|7226|7422|10598|11186,ACTB|ADRA1A|ADRB2|AKT1|BAX|BCHE|CCND1|BCL2|BCL2L1|BDNF|CA2|CASP3|CAT|RUNX1T1|CDKN2A|CHAT|CRP|ERBB2|ESR1|GAP43|GJA1|GSTM2|HAS2|HMOX1|ICAM1|IFNG|IL4|IL6|IL10|MAOA|MDM2|MMP9|NOS2|OXA1L|PCYT1A|POLD1|PON1|PTGS2|RELA|SLC6A4|SOAT1|SOD1|STAT1|TNF|TP53|TRPM2|VEGFA|AHSA1|RASSF1,-33,0
1,-36,C0278595,M1,1,0,DisGeNET,35,Adult Fibrosarcoma,,-36,17,24,30182,387,180,39,22,3.1,60|207|595|596|836|841|1029|2064|2152|2353|2521|2697|2908|3091|3383|3458|3481|3569|3586|3725|4193|4312|4313|4318|4609|5054|5066|5328|5579|5743|5970|6772|7124|7150|7157|7422|8804|10598|10728,ACTB|AKT1|CCND1|BCL2|CASP3|CASP8|CDKN2A|ERBB2|F3|FOS|FUS|GJA1|NR3C1|HIF1A|ICAM1|IFNG|IGF2|IL6|IL10|JUN|MDM2|MMP1|MMP2|MMP9|MYC|SERPINE1|PAM|PLAU|PRKCB|PTGS2|RELA|STAT1|TNF|TOP1|TP53|VEGFA|CREG1|AHSA1|PTGES3,-33,0
