_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-53,C0278996,M1,1,0,DisGeNET,35,Malignant Head and Neck Neoplasm,,-53,13,28,30182,767,187,64,34,3.5,43|207|240|581|595|596|836|841|842|999|1026|1029|1432|1499|1543|1545|1555|1571|1728|1869|2064|2353|2932|2944|2950|3091|3458|3481|3553|3558|3565|3569|3576|3586|3643|3725|4170|4193|4312|4314|4318|4609|4615|4843|5054|5594|5595|5599|5728|5743|5925|6373|6530|6532|6772|6774|7040|7099|7124|7157|7422|10598|29126|54658,ACHE|AKT1|ALOX5|BAX|CCND1|BCL2|CASP3|CASP8|CASP9|CDH1|CDKN1A|CDKN2A|MAPK14|CTNNB1|CYP1A1|CYP1B1|CYP2B6|CYP2E1|NQO1|E2F1|ERBB2|FOS|GSK3B|GSTM1|GSTP1|HIF1A|IFNG|IGF2|IL1B|IL2|IL4|IL6|CXCL8|IL10|INSR|JUN|MCL1|MDM2|MMP1|MMP3|MMP9|MYC|MYD88|NOS2|SERPINE1|MAPK1|MAPK3|MAPK8|PTEN|PTGS2|RB1|CXCL11|SLC6A2|SLC6A4|STAT1|STAT3|TGFB1|TLR4|TNF|TP53|VEGFA|AHSA1|CD274|UGT1A1,-50,0
1,-53,C1704272,M1,1,0,DisGeNET,35,Benign Prostatic Hyperplasia,,-53,13,28,30182,770,187,64,34,3.5,148|196|207|240|581|595|596|836|842|847|891|999|1019|1029|1432|1499|1543|1545|1555|1576|1636|1728|1869|2064|2099|2944|2950|3091|3458|3481|3558|3565|3569|3576|3586|3643|3725|4023|4087|4314|4318|4353|4609|4790|4843|4846|5241|5465|5468|5594|5728|5743|6647|6774|7040|7099|7124|7153|7157|7422|7442|10598|29126|54658,ADRA1A|AHR|AKT1|ALOX5|BAX|CCND1|BCL2|CASP3|CASP9|CAT|CCNB1|CDH1|CDK4|CDKN2A|MAPK14|CTNNB1|CYP1A1|CYP1B1|CYP2B6|CYP3A4|ACE|NQO1|E2F1|ERBB2|ESR1|GSTM1|GSTP1|HIF1A|IFNG|IGF2|IL2|IL4|IL6|CXCL8|IL10|INSR|JUN|LPL|SMAD2|MMP3|MMP9|MPO|MYC|NFKB1|NOS2|NOS3|PGR|PPARA|PPARG|MAPK1|PTEN|PTGS2|SOD1|STAT3|TGFB1|TLR4|TNF|TOP2A|TP53|VEGFA|TRPV1|AHSA1|CD274|UGT1A1,-50,0
1,-52,C0025500,M1,1,0,DisGeNET,35,Mesothelioma,,-52,16,29,30182,560,187,57,30,3.4,31|148|207|240|581|595|596|808|836|842|847|959|999|1019|1026|1029|1244|1432|1499|1728|1869|2064|2099|2944|3091|3162|3383|3458|3481|3553|3565|3569|3576|4088|4170|4193|4318|4846|5054|5241|5578|5579|5594|5595|5599|5728|5743|5970|6772|6774|7124|7157|7422|8644|9166|29126|151056,ACACA|ADRA1A|AKT1|ALOX5|BAX|CCND1|BCL2|CALM3|CASP3|CASP9|CAT|CD40LG|CDH1|CDK4|CDKN1A|CDKN2A|ABCC2|MAPK14|CTNNB1|NQO1|E2F1|ERBB2|ESR1|GSTM1|HIF1A|HMOX1|ICAM1|IFNG|IGF2|IL1B|IL4|IL6|CXCL8|SMAD3|MCL1|MDM2|MMP9|NOS3|SERPINE1|PGR|PRKCA|PRKCB|MAPK1|MAPK3|MAPK8|PTEN|PTGS2|RELA|STAT1|STAT3|TNF|TP53|VEGFA|AKR1C3|EBAG9|CD274|PLB1,-49,0
1,-52,C0037284,M1,1,0,DisGeNET,35,Skin lesion,,-52,16,29,30182,563,187,57,30,3.4,196|207|240|581|595|596|836|847|959|999|1026|1029|1543|1636|2064|2944|2950|3091|3383|3428|3458|3553|3558|3565|3569|3576|3586|3603|3725|4088|4170|4193|4312|4318|4353|4609|4615|4843|4846|5594|5595|5599|5728|5743|5894|6772|6774|7040|7099|7124|7157|7226|7422|7442|8644|29126|151056,AHR|AKT1|ALOX5|BAX|CCND1|BCL2|CASP3|CAT|CD40LG|CDH1|CDKN1A|CDKN2A|CYP1A1|ACE|ERBB2|GSTM1|GSTP1|HIF1A|ICAM1|IFI16|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL16|JUN|SMAD3|MCL1|MDM2|MMP1|MMP9|MPO|MYC|MYD88|NOS2|NOS3|MAPK1|MAPK3|MAPK8|PTEN|PTGS2|RAF1|STAT1|STAT3|TGFB1|TLR4|TNF|TP53|TRPM2|VEGFA|TRPV1|AKR1C3|CD274|PLB1,-49,0
1,-52,C4048329,M1,1,0,DisGeNET,35,Immunosuppression,,-52,15,28,30182,632,187,59,32,3.4,196|240|581|590|595|596|836|942|959|1029|1432|1499|1636|2064|2099|2213|2944|3091|3156|3162|3383|3428|3458|3553|3558|3565|3569|3576|3586|3630|4023|4087|4318|4353|4609|4615|4843|5054|5241|5465|5468|5578|5579|5594|5599|5728|5743|5894|6530|6772|6774|7040|7099|7124|7153|7157|7422|10598|29126,AHR|ALOX5|BAX|BCHE|CCND1|BCL2|CASP3|CD86|CD40LG|CDKN2A|MAPK14|CTNNB1|ACE|ERBB2|ESR1|FCGR2B|GSTM1|HIF1A|HMGCR|HMOX1|ICAM1|IFI16|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|INS|LPL|SMAD2|MMP9|MPO|MYC|MYD88|NOS2|SERPINE1|PGR|PPARA|PPARG|PRKCA|PRKCB|MAPK1|MAPK8|PTEN|PTGS2|RAF1|SLC6A2|STAT1|STAT3|TGFB1|TLR4|TNF|TOP2A|TP53|VEGFA|AHSA1|CD274,-49,0
1,-52,C0025286,M1,1,0,DisGeNET,35,Meningioma,,-52,15,28,30182,634,187,59,32,3.4,196|207|240|595|596|808|836|841|891|999|1019|1026|1029|1499|1543|1545|2064|2099|2353|2670|2944|2950|3091|3481|3553|3558|3569|3630|4087|4193|4312|4318|4609|4790|4843|4846|5054|5241|5424|5465|5594|5595|5599|5728|5742|5743|5925|6649|6774|7040|7099|7124|7153|7157|7422|7442|7498|29126|151056,AHR|AKT1|ALOX5|CCND1|BCL2|CALM3|CASP3|CASP8|CCNB1|CDH1|CDK4|CDKN1A|CDKN2A|CTNNB1|CYP1A1|CYP1B1|ERBB2|ESR1|FOS|GFAP|GSTM1|GSTP1|HIF1A|IGF2|IL1B|IL2|IL6|INS|SMAD2|MDM2|MMP1|MMP9|MYC|NFKB1|NOS2|NOS3|SERPINE1|PGR|POLD1|PPARA|MAPK1|MAPK3|MAPK8|PTEN|PTGS1|PTGS2|RB1|SOD3|STAT3|TGFB1|TLR4|TNF|TOP2A|TP53|VEGFA|TRPV1|XDH|CD274|PLB1,-49,0
1,-52,C3887461,M1,1,0,DisGeNET,35,Head and Neck Carcinoma,,-52,13,27,30182,786,187,63,34,3.5,43|207|240|581|595|596|836|841|842|999|1026|1029|1432|1499|1543|1545|1555|1571|1728|1869|2064|2353|2932|2944|2950|3091|3458|3481|3553|3558|3565|3569|3576|3586|3643|3692|3725|4170|4193|4312|4314|4318|4609|4615|4843|5054|5594|5599|5728|5743|5925|6530|6532|6772|6774|7040|7099|7124|7157|7422|10598|29126|54658,ACHE|AKT1|ALOX5|BAX|CCND1|BCL2|CASP3|CASP8|CASP9|CDH1|CDKN1A|CDKN2A|MAPK14|CTNNB1|CYP1A1|CYP1B1|CYP2B6|CYP2E1|NQO1|E2F1|ERBB2|FOS|GSK3B|GSTM1|GSTP1|HIF1A|IFNG|IGF2|IL1B|IL2|IL4|IL6|CXCL8|IL10|INSR|EIF6|JUN|MCL1|MDM2|MMP1|MMP3|MMP9|MYC|MYD88|NOS2|SERPINE1|MAPK1|MAPK8|PTEN|PTGS2|RB1|SLC6A2|SLC6A4|STAT1|STAT3|TGFB1|TLR4|TNF|TP53|VEGFA|AHSA1|CD274|UGT1A1,-48,0
1,-51,C0004623,M1,1,0,DisGeNET,35,Bacterial Infections,,-51,15,28,30182,616,187,58,31,3.4,207|240|590|596|841|842|847|862|942|959|1432|1499|1636|2099|2213|2932|3091|3162|3383|3458|3553|3558|3565|3569|3576|3586|3725|4314|4318|4353|4615|4790|4792|4843|5054|5465|5468|5594|5599|5728|5743|5970|6373|6530|6647|6772|6774|6885|7040|7099|7124|7226|7422|7442|10598|29126|51135|151056,AKT1|ALOX5|BCHE|BCL2|CASP8|CASP9|CAT|RUNX1T1|CD86|CD40LG|MAPK14|CTNNB1|ACE|ESR1|FCGR2B|GSK3B|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|JUN|MMP3|MMP9|MPO|MYD88|NFKB1|NFKBIA|NOS2|SERPINE1|PPARA|PPARG|MAPK1|MAPK8|PTEN|PTGS2|RELA|CXCL11|SLC6A2|SOD1|STAT1|STAT3|MAP3K7|TGFB1|TLR4|TNF|TRPM2|VEGFA|TRPV1|AHSA1|CD274|IRAK4|PLB1,-48,0
1,-51,C0409974,M1,1,0,DisGeNET,35,Lupus Erythematosus,,-51,16,29,30182,558,187,56,30,3.3,207|590|596|841|842|847|862|959|1026|1390|1432|1499|1543|1555|1636|1869|2064|2099|2213|2353|2950|3091|3383|3428|3458|3553|3558|3565|3569|3586|3603|3725|4170|4318|4353|4615|4790|4846|5468|5578|5579|5594|5742|5743|5970|6772|6774|7040|7099|7124|7128|7226|7422|10598|29126|51135,AKT1|BCHE|BCL2|CASP8|CASP9|CAT|RUNX1T1|CD40LG|CDKN1A|CREM|MAPK14|CTNNB1|CYP1A1|CYP2B6|ACE|E2F1|ERBB2|ESR1|FCGR2B|FOS|GSTP1|HIF1A|ICAM1|IFI16|IFNG|IL1B|IL2|IL4|IL6|IL10|IL16|JUN|MCL1|MMP9|MPO|MYD88|NFKB1|NOS3|PPARG|PRKCA|PRKCB|MAPK1|PTGS1|PTGS2|RELA|STAT1|STAT3|TGFB1|TLR4|TNF|TNFAIP3|TRPM2|VEGFA|AHSA1|CD274|IRAK4,-48,0
1,-51,C0038525,M1,1,0,DisGeNET,35,Subarachnoid Hemorrhage,,-51,17,29,30182,501,187,54,29,3.3,153|154|207|596|836|841|842|1281|1432|1499|1576|1636|1728|1757|1869|2099|2670|2932|3091|3162|3383|3553|3569|3576|3586|4088|4312|4314|4318|4353|4609|4615|4638|4843|4846|4852|4973|5054|5468|5594|5595|5599|5728|5742|5743|5970|6647|6774|6885|7099|7124|7157|7422|10598,ADRB1|ADRB2|AKT1|BCL2|CASP3|CASP8|CASP9|COL3A1|MAPK14|CTNNB1|CYP3A4|ACE|NQO1|SARDH|E2F1|ESR1|GFAP|GSK3B|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|SMAD3|MMP1|MMP3|MMP9|MPO|MYC|MYD88|MYLK|NOS2|NOS3|NPY|OLR1|SERPINE1|PPARG|MAPK1|MAPK3|MAPK8|PTEN|PTGS1|PTGS2|RELA|SOD1|STAT3|MAP3K7|TLR4|TNF|TP53|VEGFA|AHSA1,-48,0
1,-50,C0011615,M1,1,0,DisGeNET,35,"Dermatitis, Atopic",,-50,13,27,30182,751,187,61,33,3.4,154|196|207|596|836|841|942|1026|1432|1543|1728|1757|2064|2099|2208|2353|2944|2950|3091|3162|3383|3458|3553|3558|3565|3569|3576|3586|3603|3725|4087|4088|4129|4318|4353|4615|4790|4792|4843|4852|5465|5468|5473|5594|5599|5743|5970|6532|6649|6772|6774|7040|7099|7124|7128|7157|7422|7442|8644|10598|151056,ADRB2|AHR|AKT1|BCL2|CASP3|CASP8|CD86|CDKN1A|MAPK14|CYP1A1|NQO1|SARDH|ERBB2|ESR1|FCER2|FOS|GSTM1|GSTP1|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL16|JUN|SMAD2|SMAD3|MAOB|MMP9|MPO|MYD88|NFKB1|NFKBIA|NOS2|NPY|PPARA|PPARG|PPBP|MAPK1|MAPK8|PTGS2|RELA|SLC6A4|SOD3|STAT1|STAT3|TGFB1|TLR4|TNF|TNFAIP3|TP53|VEGFA|TRPV1|AKR1C3|AHSA1|PLB1,-47,0
1,-50,C0027430,M1,1,0,DisGeNET,35,Nasal Polyps,,-50,18,29,30182,484,187,53,28,3.3,154|196|240|581|596|836|841|847|959|1432|1499|2353|2932|2944|2950|3037|3091|3383|3458|3553|3558|3565|3569|3576|3586|3725|4087|4088|4312|4318|4353|4615|4843|5054|5594|5599|5742|5743|5970|6649|6772|6774|7040|7099|7124|7157|7422|7442|9166|10598|29126|115677|151056,ADRB2|AHR|ALOX5|BAX|BCL2|CASP3|CASP8|CAT|CD40LG|MAPK14|CTNNB1|FOS|GSK3B|GSTM1|GSTP1|HAS2|HIF1A|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|JUN|SMAD2|SMAD3|MMP1|MMP9|MPO|MYD88|NOS2|SERPINE1|MAPK1|MAPK8|PTGS1|PTGS2|RELA|SOD3|STAT1|STAT3|TGFB1|TLR4|TNF|TP53|VEGFA|TRPV1|EBAG9|AHSA1|CD274|NOSTRIN|PLB1,-47,0
1,-50,C4086152,M1,1,0,DisGeNET,35,Childhood Astrocytoma,,-50,15,28,30182,615,187,57,30,3.4,154|207|231|240|581|595|842|847|1019|1026|1029|1432|1499|1509|1545|2099|2353|2670|2932|2944|2950|3091|3162|3383|3458|3553|3565|3569|3576|3725|4170|4193|4312|4314|4318|4609|4790|4843|4846|5054|5241|5578|5594|5595|5599|5728|5733|5743|6774|7040|7124|7153|7157|7422|8644|10598|151056,ADRB2|AKT1|AKR1B1|ALOX5|BAX|CCND1|CASP9|CAT|CDK4|CDKN1A|CDKN2A|MAPK14|CTNNB1|CTSD|CYP1B1|ESR1|FOS|GFAP|GSK3B|GSTM1|GSTP1|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL4|IL6|CXCL8|JUN|MCL1|MDM2|MMP1|MMP3|MMP9|MYC|NFKB1|NOS2|NOS3|SERPINE1|PGR|PRKCA|MAPK1|MAPK3|MAPK8|PTEN|PTGER3|PTGS2|STAT3|TGFB1|TNF|TOP2A|TP53|VEGFA|AKR1C3|AHSA1|PLB1,-47,0
1,-49,C0003130,M1,1,0,DisGeNET,35,Anoxia,,-49,25,33,30182,287,187,45,24,3.1,196|207|581|595|596|836|842|1128|1432|1757|2064|2099|2353|3091|3162|3383|3458|3553|3569|3576|3586|3725|4088|4312|4318|4353|4609|4790|4843|4846|5366|5594|5595|5743|6331|6649|6772|6774|7040|7099|7124|7128|7157|7422|7498,AHR|AKT1|BAX|CCND1|BCL2|CASP3|CASP9|CHRM1|MAPK14|SARDH|ERBB2|ESR1|FOS|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL6|CXCL8|IL10|JUN|SMAD3|MMP1|MMP9|MPO|MYC|NFKB1|NOS2|NOS3|PMAIP1|MAPK1|MAPK3|PTGS2|SCN5A|SOD3|STAT1|STAT3|TGFB1|TLR4|TNF|TNFAIP3|TP53|VEGFA|XDH,-46,0
1,-49,C0023267,M1,1,0,DisGeNET,35,Fibroid Tumor,,-49,20,30,30182,413,187,50,27,3.2,196|231|581|595|596|836|999|1026|1029|1277|1281|1499|1543|1545|1555|1636|1757|2064|2099|2944|3091|3481|3553|3558|3565|3569|3576|3643|4087|4088|4170|4193|4312|4353|4609|4638|4846|5054|5241|5468|5594|5728|5743|6256|6517|7040|7124|7157|7422|29126,AHR|AKR1B1|BAX|CCND1|BCL2|CASP3|CDH1|CDKN1A|CDKN2A|COL1A1|COL3A1|CTNNB1|CYP1A1|CYP1B1|CYP2B6|ACE|SARDH|ERBB2|ESR1|GSTM1|HIF1A|IGF2|IL1B|IL2|IL4|IL6|CXCL8|INSR|SMAD2|SMAD3|MCL1|MDM2|MMP1|MPO|MYC|MYLK|NOS3|SERPINE1|PGR|PPARG|MAPK1|PTEN|PTGS2|RXRA|SLC2A4|TGFB1|TNF|TP53|VEGFA|CD274,-46,0
1,-49,C0007114,M1,1,0,DisGeNET,35,Malignant neoplasm of skin,,-49,17,28,30182,508,187,53,28,3.3,148|196|207|595|596|808|836|841|847|1019|1026|1029|1432|1499|1636|1728|1757|1869|2064|2353|2944|2950|3091|3383|3553|3565|3569|3586|3692|4087|4088|4193|4312|4318|4353|4609|5241|5468|5578|5594|5728|5743|5894|5970|6774|7040|7099|7124|7157|7422|10598|29126|102800311,ADRA1A|AHR|AKT1|CCND1|BCL2|CALM3|CASP3|CASP8|CAT|CDK4|CDKN1A|CDKN2A|MAPK14|CTNNB1|ACE|NQO1|SARDH|E2F1|ERBB2|FOS|GSTM1|GSTP1|HIF1A|ICAM1|IL1B|IL4|IL6|IL10|EIF6|SMAD2|SMAD3|MDM2|MMP1|MMP9|MPO|MYC|PGR|PPARG|PRKCA|MAPK1|PTEN|PTGS2|RAF1|RELA|STAT3|TGFB1|TLR4|TNF|TP53|VEGFA|AHSA1|CD274|TP53COR1,-46,0
1,-49,C0278488,M1,1,0,DisGeNET,35,Carcinoma breast stage IV,,-49,15,28,30182,573,187,55,29,3.3,154|196|207|581|590|595|596|959|999|1019|1029|1543|1869|2064|2099|2213|2944|2950|3091|3383|3458|3553|3558|3569|3576|3586|3643|4087|4088|4129|4193|4312|4318|4353|4609|4790|4846|5241|5424|5578|5579|5728|5743|5925|5970|6530|6774|6885|7040|7099|7124|7157|7422|29126|54658,ADRB2|AHR|AKT1|BAX|BCHE|CCND1|BCL2|CD40LG|CDH1|CDK4|CDKN2A|CYP1A1|E2F1|ERBB2|ESR1|FCGR2B|GSTM1|GSTP1|HIF1A|ICAM1|IFNG|IL1B|IL2|IL6|CXCL8|IL10|INSR|SMAD2|SMAD3|MAOB|MDM2|MMP1|MMP9|MPO|MYC|NFKB1|NOS3|PGR|POLD1|PRKCA|PRKCB|PTEN|PTGS2|RB1|RELA|SLC6A2|STAT3|MAP3K7|TGFB1|TLR4|TNF|TP53|VEGFA|CD274|UGT1A1,-46,0
1,-49,C0020429,M1,1,0,DisGeNET,35,Hyperalgesia,,-49,18,29,30182,451,187,51,27,3.3,148|150|153|154|207|231|240|836|847|1432|2099|2353|2670|3091|3553|3558|3565|3569|3576|3586|3643|4314|4318|4353|4790|4843|4852|5468|5578|5579|5594|5595|5599|5601|5728|5733|5742|5743|5894|5970|6373|6774|7040|7099|7124|7422|7442|10598|10728|23621|29126,ADRA1A|ADRA2A|ADRB1|ADRB2|AKT1|AKR1B1|ALOX5|CASP3|CAT|MAPK14|ESR1|FOS|GFAP|HIF1A|IL1B|IL2|IL4|IL6|CXCL8|IL10|INSR|MMP3|MMP9|MPO|NFKB1|NOS2|NPY|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|MAPK8|MAPK9|PTEN|PTGER3|PTGS1|PTGS2|RAF1|RELA|CXCL11|STAT3|TGFB1|TLR4|TNF|VEGFA|TRPV1|AHSA1|PTGES3|BACE1|CD274,-46,0
1,-49,C0006287,M1,1,0,DisGeNET,35,Bronchopulmonary Dysplasia,,-49,19,30,30182,423,187,50,27,3.2,148|196|207|581|596|836|841|842|847|1026|1029|1499|1543|1545|1555|1636|1728|2670|2932|2944|2950|3091|3162|3458|3553|3565|3569|3586|4318|4353|4790|4792|4846|5054|5468|5594|5595|5743|6530|6531|6532|6647|6649|6774|7040|7099|7124|7157|7422|54658,ADRA1A|AHR|AKT1|BAX|BCL2|CASP3|CASP8|CASP9|CAT|CDKN1A|CDKN2A|CTNNB1|CYP1A1|CYP1B1|CYP2B6|ACE|NQO1|GFAP|GSK3B|GSTM1|GSTP1|HIF1A|HMOX1|IFNG|IL1B|IL4|IL6|IL10|MMP9|MPO|NFKB1|NFKBIA|NOS3|SERPINE1|PPARG|MAPK1|MAPK3|PTGS2|SLC6A2|SLC6A3|SLC6A4|SOD1|SOD3|STAT3|TGFB1|TLR4|TNF|TP53|VEGFA|UGT1A1,-46,0
1,-49,C0031099,M1,1,0,DisGeNET,35,Periodontitis,,-49,14,27,30182,681,187,58,31,3.4,153|154|196|207|596|836|841|842|847|959|1029|1281|1432|1499|1543|1545|1571|2099|2213|2353|2944|3091|3162|3383|3458|3553|3558|3565|3569|3576|3586|3603|4312|4314|4318|4353|4615|4790|4843|4846|4852|5054|5465|5468|5594|5743|5970|6256|6517|6772|7040|7099|7124|7157|7422|10598|10728|29126,ADRB1|ADRB2|AHR|AKT1|BCL2|CASP3|CASP8|CASP9|CAT|CD40LG|CDKN2A|COL3A1|MAPK14|CTNNB1|CYP1A1|CYP1B1|CYP2E1|ESR1|FCGR2B|FOS|GSTM1|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|IL16|MMP1|MMP3|MMP9|MPO|MYD88|NFKB1|NOS2|NOS3|NPY|SERPINE1|PPARA|PPARG|MAPK1|PTGS2|RELA|RXRA|SLC2A4|STAT1|TGFB1|TLR4|TNF|TP53|VEGFA|AHSA1|PTGES3|CD274,-46,0
1,-49,C0011265,M1,1,0,DisGeNET,35,Presenile dementia,,-49,13,26,30182,718,187,59,32,3.4,43|196|207|231|581|590|596|836|862|1026|1128|1509|1636|1757|1869|2099|2670|2932|3162|3383|3458|3481|3553|3565|3569|3586|3630|3643|4023|4128|4129|4193|4314|4318|4353|4638|4843|4846|4852|5054|5465|5468|5579|5595|5697|5743|6517|6531|6532|6647|6772|7040|7099|7124|7157|7226|7422|23621|29126,ACHE|AHR|AKT1|AKR1B1|BAX|BCHE|BCL2|CASP3|RUNX1T1|CDKN1A|CHRM1|CTSD|ACE|SARDH|E2F1|ESR1|GFAP|GSK3B|HMOX1|ICAM1|IFNG|IGF2|IL1B|IL4|IL6|IL10|INS|INSR|LPL|MAOA|MAOB|MDM2|MMP3|MMP9|MPO|MYLK|NOS2|NOS3|NPY|SERPINE1|PPARA|PPARG|PRKCB|MAPK3|PYY|PTGS2|SLC2A4|SLC6A3|SLC6A4|SOD1|STAT1|TGFB1|TLR4|TNF|TP53|TRPM2|VEGFA|BACE1|CD274,-46,0
1,-48,C0162871,M1,1,0,DisGeNET,35,"Aortic Aneurysm, Abdominal",,-48,15,27,30182,586,187,55,29,3.3,154|207|240|581|596|841|847|959|1029|1281|1432|1636|2099|2213|2353|3091|3156|3162|3383|3458|3553|3558|3565|3569|3576|3586|3725|4088|4312|4314|4318|4353|4638|4843|4846|5054|5241|5465|5468|5594|5595|5599|5728|5743|6647|6772|6774|7040|7099|7124|7157|7422|10598|653361|102800311,ADRB2|AKT1|ALOX5|BAX|BCL2|CASP8|CAT|CD40LG|CDKN2A|COL3A1|MAPK14|ACE|ESR1|FCGR2B|FOS|HIF1A|HMGCR|HMOX1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|CXCL8|IL10|JUN|SMAD3|MMP1|MMP3|MMP9|MPO|MYLK|NOS2|NOS3|SERPINE1|PGR|PPARA|PPARG|MAPK1|MAPK3|MAPK8|PTEN|PTGS2|SOD1|STAT1|STAT3|TGFB1|TLR4|TNF|TP53|VEGFA|AHSA1|NCF1|TP53COR1,-45,0
1,-48,C0035222,M1,1,0,DisGeNET,35,"Respiratory Distress Syndrome, Adult",,-48,19,29,30182,434,187,50,27,3.2,31|231|891|959|1432|1499|1543|1545|1636|1728|2353|3091|3162|3383|3458|3553|3558|3565|3569|3575|3576|3586|4088|4170|4314|4318|4353|4609|4615|4638|4790|4792|4846|5054|5465|5594|5599|5743|5970|6774|7040|7099|7124|7153|7422|7498|10449|10598|54658|151056,ACACA|AKR1B1|CCNB1|CD40LG|MAPK14|CTNNB1|CYP1A1|CYP1B1|ACE|NQO1|FOS|HIF1A|HMOX1|ICAM1|IFNG|IL1B|IL2|IL4|IL6|IL7R|CXCL8|IL10|SMAD3|MCL1|MMP3|MMP9|MPO|MYC|MYD88|MYLK|NFKB1|NFKBIA|NOS3|SERPINE1|PPARA|MAPK1|MAPK8|PTGS2|RELA|STAT3|TGFB1|TLR4|TNF|TOP2A|VEGFA|XDH|ACAA2|AHSA1|UGT1A1|PLB1,-45,0
1,-48,C3241937,M1,1,0,DisGeNET,35,Nonalcoholic Steatohepatitis,,-48,19,29,30182,434,187,50,27,3.2,31|150|155|196|231|841|847|959|1026|1244|1277|1432|1509|1544|1555|1571|1636|1728|1869|2099|2944|2950|3091|3156|3458|3553|3565|3569|3576|3586|3630|3643|3725|4312|4318|4353|4615|4973|5465|5468|5578|5595|5599|5728|7040|7099|7124|7128|7157|8972,ACACA|ADRA2A|ADRB3|AHR|AKR1B1|CASP8|CAT|CD40LG|CDKN1A|ABCC2|COL1A1|MAPK14|CTSD|CYP1A2|CYP2B6|CYP2E1|ACE|NQO1|E2F1|ESR1|GSTM1|GSTP1|HIF1A|HMGCR|IFNG|IL1B|IL4|IL6|CXCL8|IL10|INS|INSR|JUN|MMP1|MMP9|MPO|MYD88|OLR1|PPARA|PPARG|PRKCA|MAPK3|MAPK8|PTEN|TGFB1|TLR4|TNF|TNFAIP3|TP53|MGAM,-45,0
1,-48,C0016059,M1,1,0,DisGeNET,35,Fibrosis,,-48,34,36,30182,184,187,39,21,3,150|154|207|595|1019|1026|1277|1281|1432|1499|1543|1571|1636|2944|2950|3162|3383|3458|3553|3565|3569|3576|3586|4318|5054|5468|5578|5579|5594|5595|5743|6772|6774|7040|7099|7124|7157|7422|54361,ADRA2A|ADRB2|AKT1|CCND1|CDK4|CDKN1A|COL1A1|COL3A1|MAPK14|CTNNB1|CYP1A1|CYP2E1|ACE|GSTM1|GSTP1|HMOX1|ICAM1|IFNG|IL1B|IL4|IL6|CXCL8|IL10|MMP9|SERPINE1|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|PTGS2|STAT1|STAT3|TGFB1|TLR4|TNF|TP53|VEGFA|WNT4,-45,0
1,-48,C0740391,M1,1,0,DisGeNET,35,Middle Cerebral Artery Occlusion,,-48,14,27,30182,626,187,56,30,3.3,31|43|196|207|240|581|595|596|836|841|842|847|1432|1499|2099|2353|2670|2932|3091|3162|3383|3458|3481|3553|3558|3565|3569|3586|4170|4318|4353|4843|4846|5054|5241|5465|5468|5594|5595|5599|5728|5743|5970|6531|6647|6772|6774|6885|7040|7099|7124|7157|7422|7442|7498|10598,ACACA|ACHE|AHR|AKT1|ALOX5|BAX|CCND1|BCL2|CASP3|CASP8|CASP9|CAT|MAPK14|CTNNB1|ESR1|FOS|GFAP|GSK3B|HIF1A|HMOX1|ICAM1|IFNG|IGF2|IL1B|IL2|IL4|IL6|IL10|MCL1|MMP9|MPO|NOS2|NOS3|SERPINE1|PGR|PPARA|PPARG|MAPK1|MAPK3|MAPK8|PTEN|PTGS2|RELA|SLC6A3|SOD1|STAT1|STAT3|MAP3K7|TGFB1|TLR4|TNF|TP53|VEGFA|TRPV1|XDH|AHSA1,-45,0
